book	chapter	verse	Bohairic	Sahidic	English	Greek	Fayyumic	Akhmimic	OldBohairic	Mesokemic	DialectP	Lycopolitan
Second Chronicles	7	12	 ⲟⲩⲟϩ ⲁ ⲡϭ̅ⲥ̅ ⲟⲩⲟⲛϩϥ ⲉ̀ⲥⲟⲗⲟⲙⲱⲛ ϧⲉⲛ ⲡⲓⲉϫⲱⲣϩ ⲡⲉϫⲁϥ ⲛⲁϥ ϫⲉ ⲁⲓⲥⲱⲧⲉⲙ ⲛ̀ⲧⲉⲕⲡⲣⲟⲥⲉⲩⲭⲏ ⲟⲩⲟϩ ⲁⲓⲥⲱⲧⲡ ⲛⲏⲓ ⲙ̀ⲡⲁⲓⲙⲁ ⲛ̀ⲟⲩⲏⲓ ⲛ̀ϣⲟⲩϣⲱⲟⲩϣⲓ		 And the Lord appeared to Solomon by night, and said to him, I have heard thy prayer, and I have chosen this place to myself for a house of sacrifice.	 καὶ ὤφθη ὁ θεὸς τῷ Σαλωµων τὴν νύκτα καὶ εἶπεν αὐτῷ Ἤκουσα τῆς προσευχῆς σου καὶ ἐξελεξάµην ἐν τῷ τόπῳ τούτῳ ἐµαυτῷ εἰς οἶκον θυσίας.						
Second Chronicles	7	13	 ⲟⲩⲟϩ ⲉ̀ϣⲱⲡ ⲁⲓϣⲁⲛⲧⲁϩⲛⲟ ⲉ̀ⲧⲫⲉ ⲉ̀ϣ̀ⲧⲉⲙⲑⲣⲉ ⲙⲟⲩⲛϩⲱⲟⲩ ⲟⲩⲟϩ ⲉ̀ϣⲱⲡ ⲁⲓϣⲁⲛϩⲟⲛϩⲉⲛ ⲉ̀ⲧⲟⲧϥ ⲙ̀ⲡⲓϣϫⲉ ⲉ̀ⲟⲩⲱⲙ ⲛ̀ⲛⲓϣϣⲏⲛ ⲛⲉⲙ ⲁⲓϣⲁⲛⲟⲩⲱⲣⲡ ⲛ̀ⲟⲩⲙⲟⲩ ⲉ̀ϫⲉⲛ ⲡⲁⲗⲁⲟⲥ		 If I should restrain the heaven and there should be no rain, and if I should command the locust to devour the trees, and if I should send pestilence upon my people;	 ἐὰν συσχῶ τὸν οὐρανὸν καὶ µὴ γένηται ὑετός, καὶ ἐὰν ἐντείλωµαι τῇ ἀκρίδι καταφαγεῖν τὸ ξύλον, καὶ ἐὰν ἀποστείλω θάνατον ἐν τῷ λαῷ µου,						
Second Chronicles	7	14	 ⲟⲩⲟϩ ⲉⲩⲉ̀ϣⲱⲡⲓ ⲉⲩⲥⲃⲟⲕ ϧⲉⲛ ⲧⲟⲩⲏⲡⲓ ⲉⲧⲉ ⲛⲁⲓ ⲛⲉ ⲛⲏ ⲉⲧⲁⲓⲉⲛⲟⲩ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲭⲏⲙⲓ ⲟⲩⲟϩ ⲁⲩⲙⲟⲩϯ ⲙ̀ⲡⲁⲣⲁⲛ ⲉ̀ϩⲣⲏⲓ ⲉ̀ϫⲱⲟⲩ ⲁⲩϣⲁⲛⲧⲱⲃϩ ⲟⲩⲟϩ ⲛ̀ⲥⲉⲕⲱϯ ⲙ̀ⲡⲁϩⲟ ⲛ̀ⲧⲟⲩⲧⲁⲥⲑⲱⲟⲩ ⲉ̀ⲃⲟⲗ ϩⲁ ⲛⲟⲩⲙⲱⲓⲧ ⲉⲧϩⲱⲟⲩ ⲁ̀ⲛⲟⲕ ⲉⲓⲉ̀ⲥⲱⲧⲉⲙ ⲉ̀ⲣⲱⲟⲩ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲧⲫⲉ ⲉⲓⲉ̀ⲭⲱ ⲛ̀ⲛⲟⲩⲛⲟⲃⲓ ⲉ̀ⲃⲟⲗ ⲟⲩⲟϩ ⲉⲓⲉ̀ⲟⲩϫⲁⲓ ⲙ̀ⲡⲟⲩⲕⲁϩⲓ ⲛⲉⲙ ⲛⲟⲩⲙⲕⲁⲩϩ ⲉⲩⲥⲟⲡ		 then if my people, on whom my name is called, should repent, and pray, and seek my face, and turn from their evil ways, I also will hear from heaven, and I will be merciful to their sins, and I will heal their land.	 καὶ ἐὰν ἐντραπῇ ὁ λαός µου, ἐφ’ οὓς τὸ ὄνοµά µου ἐπικέκληται ἐπ’ αὐτούς, καὶ προσεύξωνται καὶ ζητήσωσιν τὸ πρόσωπόν µου καὶ ἀποστρέψωσιν ἀπὸ τῶν ὁδῶν αὐτῶν τῶν πονηρῶν, καὶ ἐγὼ εἰσακούσοµαι ἐκ τοῦ οὐρανοῦ καὶ ἵλεως ἔσοµαι ταῖς ἁµαρτίαις αὐτῶν καὶ ἰάσοµαι τὴν γῆν αὐτῶν.						
Second Chronicles	7	15	 ⲛⲁⲃⲁⲗ ⲅⲁⲣ ⲉⲩⲉ̀ϣⲱⲡⲓ ⲉ̀ⲟⲩⲏⲛ ⲉ̀ϩⲣⲏⲓ ⲉ̀ϫⲱⲟⲩ ⲟⲩⲟϩ ⲛⲁⲙⲁϣϫ ⲉⲩⲉ̀ⲥⲱⲧⲉⲙ ⲉ̀ⲡⲟⲩⲧⲱⲃϩ ϧⲉⲛ ⲡⲁⲓⲧⲟⲡⲟⲥ		 And now my eyes shall be open, and my ears attentive to the prayer of this place.	 νῦν οἱ ὀφθαλµοί µου ἔσονται ἀνεῳγµένοι καὶ τὰ ὦτά µου ἐπήκοα τῇ προσευχῇ τοῦ τόπου τούτου.						
Second Chronicles	7	16	 ϩⲏⲡⲡⲉ ⲁⲓⲥⲱⲧⲡ ⲙ̀ⲡⲁⲓⲙⲁ ⲟⲩⲟϩ ⲁⲓⲧⲟⲩⲃⲟϥ ⲉ̀ⲑⲣⲉϥϣⲱⲡⲓ ⲙ̀ⲙⲁⲩ ⲛ̀ϫⲉ ⲡⲁⲣⲁⲛ ϣⲁ ⲉⲛⲉϩ ⲟⲩⲟϩ ⲉⲩⲉ̀ϣⲱⲡⲓ ⲙ̀ⲙⲁⲩ ⲛ̀ϫⲉ ⲛⲁⲃⲁⲗ ⲛⲉⲙ ⲡⲁϩⲏⲧ ⲛ̀ⲛⲓⲉϩⲟⲟⲩ ⲧⲏⲣⲟⲩ		 And now I have chosen and sanctified this house, that my name should be there for ever: and my eyes and my heart shall be there always.	 καὶ νῦν ἐξελεξάµην καὶ ἡγίακα τὸν οἶκον τοῦτον τοῦ εἶναι ὄνοµά µου ἐκεῖ ἕως αἰῶνος, καὶ ἔσονται οἱ ὀφθαλµοί µου καὶ ἡ καρδία µου ἐκεῖ πάσας τὰς ἡµέρας.						
Second Chronicles	7	17			 And if thou wilt walk before me as David thy father did, and wilt do according to all that I have commanded thee, and wilt keep my ordinances and my judgments;	 καὶ σὺ ἐὰν πορευθῇς ἐναντίον µου ὡς Δαυιδ ὁ πατήρ σου καὶ ποιήσῃς κατὰ πάντα, ἃ ἐνετειλάµην σοι, καὶ τὰ προστάγµατά µου καὶ τὰ κρίµατά µου φυλάξῃ,						
Second Chronicles	7	18			 then will I establish the throne of thy kingdom, as I covenanted with David thy father, saying, There shall not fail thee a man ruling in Israel.	 καὶ ἀναστήσω τὸν θρόνον τῆς βασιλείας σου, ὡς διεθέµην Δαυιδ τῷ πατρί σου λέγων Οὐκ ἐξαρθήσεταί σοι ἀνὴρ ἡγούµενος ἐν Ισραηλ.						
Second Chronicles	7	19			 But if ye should turn away, and forsake my ordinances and my commandments, which I have set before you, and go and serve other gods, and worship them;	 καὶ ἐὰν ἀποστρέψητε ὑµεῖς καὶ ἐγκαταλίπητε τὰ προστάγµατά µου καὶ τὰς ἐντολάς µου, ἃς ἔδωκα ἐναντίον ὑµῶν, καὶ πορευθῆτε καὶ λατρεύσητε θεοῖς ἑτέροις καὶ προσκυνήσητε αὐτοῖς,						
Second Chronicles	7	20			 then will I remove you from the land which I gave them; and this house which I have consecrated to my name I will remove out of my sight, and I will make it a proverb and a by-word among all nations.	 καὶ ἐξαρῶ ὑµᾶς ἀπὸ τῆς γῆς, ἧς ἔδωκα αὐτοῖς, καὶ τὸν οἶκον τοῦτον, ὃν ἡγίασα τῷ ὀνόµατί µου, ἀποστρέψω ἐκ προσώπου µου καὶ δώσω αὐτὸν εἰς παραβολὴν καὶ εἰς διήγηµα ἐν πᾶσιν τοῖς ἔθνεσιν.						
Second Chronicles	7	21			 And as for this lofty house, every one that passes by it shall be amazed, and shall say, Wherefore has the Lord done thus to this land, and to this house?	 καὶ ὁ οἶκος οὗτος ὁ ὑψηλός, πᾶς ὁ διαπορευόµενος αὐτὸν ἐκστήσεται καὶ ἐρεῖ Χάριν τίνος ἐποίησεν κύριος τῇ γῇ ταύτῃ καὶ τῷ οἴκῳ τούτῳ;						
Second Chronicles	7	22			 And men shall say, Because they forsook the Lord God of their fathers, who brought them out of the land of Egypt, and they attached themselves to other gods, and worshipped them, and served them: and therefore he has brought upon them all this evil.	 καὶ ἐροῦσιν Διότι ἐγκατέλιπον κύριον τὸν θεὸν τῶν πατέρων αὐτῶν τὸν ἐξαγαγόντα αὐτοὺς ἐκ γῆς Αἰγύπτου καὶ ἀντελάβοντο θεῶν ἑτέρων καὶ προσεκύνησαν αὐτοῖς καὶ ἐδούλευσαν αὐτοῖς, διὰ τοῦτο ἐπήγαγεν ἐπ’ αὐτοὺς πᾶσαν τὴν κακίαν ταύτην.						
