book	chapter	verse	Bohairic	Sahidic	English	Greek	Fayyumic	Akhmimic	OldBohairic	Mesokemic	DialectP	Lycopolitan
First Samuel	25	29		 ⲁⲩⲱ ⲉⲣϣⲁⲛ ⲣⲱⲙⲉ ⲧⲱⲟⲩⲛ ⲉϥⲡⲏⲧ ⲛ̅ⲥⲱⲕ ⲁⲩⲱ ⲉϥⲕⲱⲧⲉ ⲛ̅ⲥⲁ ⲧⲉⲕⲯⲩⲭⲏ. ⲧⲉⲯⲩⲭⲏ ⲙ̅ⲡⲁϫⲟⲉⲓⲥ ⲛⲁϣⲱⲡⲉ ⲉⲥⲙⲏⲣ ϩⲛ̅ ⲟⲩⲙ̅ⲣ̅ⲣⲉ ⲛ̅ⲱⲛϩ̅ ϩⲁⲧⲙ̅ ⲡϫⲟⲉⲓⲥ ⲡⲛⲟⲩⲧⲉ. ⲧⲉⲯⲩⲭⲏ ⲇⲉ ⲛ̅ⲛⲉⲕϫⲁϫⲉ ϥⲛⲁⲙⲟⲣⲥ ⲉⲧⲙⲏⲧⲉ ⲛ̅ⲧⲉⲥⲫⲉⲛⲧⲱⲛⲉⲓ. ⲛϥ̅ϩⲟⲩⲱⲣⲥ ⲉⲃⲟⲗ.	 And if a man shall rise up persecuting thee and seeking thy life, yet shall the life of my lord be bound up in the bundle of life with the Lord God, and thou shalt whirl the life of thine enemies as in the midst of a sling.	 καὶ ἀναστήσεται ἄνθρωπος καταδιώκων σε καὶ ζητῶν τὴν ψυχήν σου, καὶ ἔσται ἡ ψυχὴ κυρίου µου ἐνδεδεµένη ἐν δεσµῷ τῆς ζωῆς παρὰ κυρίῳ τῷ θεῷ, καὶ ψυχὴν ἐχθρῶν σου σφενδονήσεις ἐν µέσῳ τῆς σφενδόνης.						
First Samuel	25	30		 ⲁⲩⲱ ⲡϫⲟⲉⲓⲥ ϥⲛⲁⲉⲓⲣⲉ ⲙ̅ⲡⲁϫⲟⲉⲓⲥ ⲛ̅ⲛ̅ⲁⲅⲁⲑⲟⲛ ⲧⲏⲣⲟⲩ ⲛ̅ⲧⲁϥϫⲟⲟⲩ. ⲉⲧⲣⲉⲩⲉⲓ ⲉϩⲣⲁⲓ̈ ⲉϫⲱⲕ ⲁⲩⲱ ϥⲛⲁϩⲱⲛ ⲉⲧⲟⲟⲧⲕ̅ ⲉⲧⲣⲉⲕϣⲱⲡⲉ ⲛ̅ⲁⲡⲉ ⲉϫⲉⲙ ⲡⲓⲏ̅ⲗ̅.	 And it shall be when the Lord shall have wrought for my lord all the good things he has spoken concerning thee, and shall appoint thee to be ruler over Israel;	 καὶ ἔσται ὅτι ποιήσει κύριος τῷ κυρίῳ µου πάντα, ὅσα ἐλάλησεν ἀγαθὰ ἐπὶ σέ, καὶ ἐντελεῖταί σοι κύριος εἰς ἡγούµενον ἐπὶ Ισραηλ,						
First Samuel	25	31		 ⲁⲩⲱ ⲡⲁⲓ̈ ⲛ̅ⲟⲩⲃⲟⲧⲉ ⲛⲁⲕ ⲁⲛ ⲡⲉ. ⲟⲩⲇⲉ ⲛ̅ⲟⲩⲥⲕⲁⲛⲇⲁⲗⲟⲛ ⲁⲛ ⲡⲉ. ⲙ̅ⲡϩⲏⲧ ⲙ̅ⲡⲁϫⲟⲉⲓⲥ. ⲉⲡⲱϩⲧ̅ ⲉⲃⲟⲗ ⲛ̅ⲟⲩⲥⲛⲟϥ ⲛ̅ⲁⲧⲛⲟⲃⲉ ⲉⲡϫⲓ̈ⲛϫⲏ. ⲁⲩⲱ ⲉⲣⲉ ⲧϭⲓ̈ϫ ⲙ̅ⲡⲁϫⲟⲉⲓⲥ ϣⲱⲡⲉ ⲉⲥⲧⲃ̅ⲃⲏⲩ ⲛⲁϥ. ⲁⲩⲱ ⲡϫⲟⲉⲓⲥ. ϥⲛⲁⲉⲓⲣⲉ ⲙ̅ⲡⲁⲅⲁⲑⲟⲛ. ⲙ̅ⲡⲁϫⲟⲉⲓⲥ. ⲛⲅ̅ⲉⲣ ⲡⲙⲉⲉⲩⲉ ⲛ̅ⲧⲉⲕϩⲙ̅ϩⲁⲗ ⲉⲉⲓⲣⲉ ⲛⲁⲥ ⲙ̅ⲡⲡⲉⲧⲛⲁⲛⲟⲩϥ.	 then this shall not be an abomination and offence to my lord, to have shed innocent blood without cause, and for my lord to have avenged himself: and so may the Lord do good to my lord, and thou shalt remember thine handmaid to do her good.	 καὶ οὐκ ἔσται σοι τοῦτο βδελυγµὸς καὶ σκάνδαλον τῷ κυρίῳ µου, ἐκχέαι αἷµα ἀθῷον δωρεὰν καὶ σῶσαι χεῖρα κυρίου µου αὐτῷ. καὶ ἀγαθώσει κύριος τῷ κυρίῳ µου, καὶ µνησθήσῃ τῆς δούλης σου ἀγαθῶσαι αὐτῇ.						
First Samuel	25	32		 ⲡⲉϫⲉ ⲇ̅ⲁ̅ⲇ̅ ⲛ̅ⲁⲃⲓⲕⲓⲁ. ϫⲉ ⲃⲁⲣⲟⲩⲭ. ⲉⲧⲉ ⲡⲁⲓ̈ ⲡⲉ. ϫⲉ ϥⲥⲙⲁⲙⲁⲁⲧ ⲛ̅ϭⲓ ⲡϫⲟⲉⲓⲥ ⲡⲛⲟⲩⲧⲉ ⲙ̅ⲡⲓⲏ̅ⲗ̅. ⲡⲁⲓ̈ ⲛ̅ⲧⲁϥⲧⲛ̅ⲛⲟⲟⲩⲧⲉ ⲙ̅ⲡⲟⲟⲩ. ⲉⲧⲣⲉⲉⲉⲓ ⲉϩⲟⲩⲛ ⲉϩⲣⲁⲓ̈.	 And David said to Abigaia, Blessed be the Lord God of Israel, who sent thee this very day to meet me:	 καὶ εἶπεν Δαυιδ τῇ Αβιγαια Εὐλογητὸς κύριος ὁ θεὸς Ισραηλ, ὃς ἀπέστειλέν σε σήµερον ἐν ταύτῃ εἰς ἀπάντησίν µου,						
First Samuel	25	33		 ⲁⲩⲱ ⲡⲟⲩⲥⲙⲟⲧ. ⲥⲙⲁⲙⲁⲁⲧ ⲁⲩⲱ ⲛ̅ⲧⲟ ⲧⲉⲥⲙⲁⲙⲁⲁⲧ ⲉⲧⲉ ⲙ̅ⲡⲉⲣⲕⲁⲁⲧ ⲙ̅ⲡⲟⲟⲩ ⲛ̅ϩⲟⲟⲩ. ⲉⲡⲱϩⲧ̅ ⲉⲃⲟⲗ ⲛ̅ⲟⲩⲥⲛⲟϥ ⲛ̅ⲁⲧⲛⲟⲃⲉ. ⲁⲩⲱ ⲉⲧⲉⲙϫⲱϩⲙ̅ ⲛ̅ⲧⲁϭⲓ̈ϫ ⲛⲁⲓ̈.	 and blessed be thy conduct, and blessed be thou, who hast hindered me this very day from coming to shed blood, and from avenging myself.	 καὶ εὐλογητὸς ὁ τρόπος σου, καὶ εὐλογηµένη σὺ ἡ ἀποκωλύσασά µε σήµερον ἐν ταύτῃ µὴ ἐλθεῖν εἰς αἵµατα καὶ σῶσαι χεῖρά µου ἐµοί.						
First Samuel	25	34		 ⲁⲩⲱ ϥⲟⲛϩ̅ ⲛ̅ϭⲓ ⲡϫⲟⲉⲓⲥ ⲡⲛⲟⲩⲧⲉ ⲙ̅ⲡⲓⲏ̅ⲗ̅. ⲡⲁⲓ̈ ⲛ̅ⲧⲁϥⲕⲱⲗⲩ ⲙ̅ⲙⲟⲓ̈ ⲙ̅ⲡⲟⲟⲩ ⲉⲧⲉⲙⲉⲓⲣⲉ ⲟⲩⲡⲉⲑⲟⲟⲩ ⲛⲉ. ϫⲉ ⲉⲛⲉ ⲙ̅ⲡⲉⲧⲱⲟⲩⲛ ⲧⲁⲭⲏ. ⲉⲉⲓ ⲉⲣⲁⲧ ⲉⲛⲉⲙⲛ̅ ⲗⲁⲁⲩ. ⲉⲛⲉⲧⲏⲡ ⲧⲏⲣⲟⲩ ⲉⲛⲁⲃⲁⲗ. ⲛⲁⲥⲉⲉⲡⲉ ϣⲁ ⲡⲛⲁⲩ ⲛ̅ϩⲧⲟⲟⲩⲉ. ⲉϥⲣ̅ⲙⲏ ⲉϩⲟⲩⲛ ⲉⲧϫⲟ.	 But surely as the Lord God of Israel lives, who hindered me this day from doing thee harm, if thou hadst not hasted and come to meet me, then I said, There shall surely not be left to Nabal till the morning one male.	 πλὴν ὅτι ζῇ κύριος ὁ θεὸς Ισραηλ, ὃς ἀπεκώλυσέν µε σήµερον τοῦ κακοποιῆσαί σε, ὅτι εἰ µὴ ἔσπευσας καὶ παρεγένου εἰς ἀπάντησίν µοι, τότε εἶπα Εἰ ὑπολειφθήσεται τῷ Ναβαλ ἕως φωτὸς τοῦ πρωὶ οὐρῶν πρὸς τοῖχον.						
First Samuel	25	35		 ⲁⲩⲱ ⲇ̅ⲁ̅ⲇ̅ (sic) ⲁϥϫⲓ̈ ⲛ̅ⲧⲟⲟⲧⲥ̅ ⲛⲉⲛⲕⲁ ⲛⲓⲙ ⲛ̅ⲧⲁⲥⲉⲛⲧⲟⲩ ⲛⲁϥ. ⲁⲩⲱ ⲡⲉϫⲁϥ ⲛⲁⲥ ϫⲉ ⲃⲱⲕ ⲉϩⲣⲁⲓ̈ ⲉⲡⲟⲩⲏⲓ̈ ϩⲛ̅ ⲟⲩⲉⲓⲣⲏⲛⲏ. ϯϩⲧⲏ. ⲁⲓ̈ⲥⲱⲧⲙ̅ ⲅⲁⲣ ⲉⲡⲟⲩϩⲣⲟⲟⲩ. ⲁⲩⲱ ⲁⲓ̈ϣⲉⲡ ϩⲣⲉ ⲉϩⲟⲩⲛ.	 And David took of her hand all that she brought to him, and said to her, Go in peace to thy house: see, I have hearkened to thy voice, and accepted thy petition.	 καὶ ἔλαβεν Δαυιδ ἐκ χειρὸς αὐτῆς πάντα, ἃ ἔφερεν αὐτῷ, καὶ εἶπεν αὐτῇ Ἀνάβηθι εἰς εἰρήνην εἰς οἶκόν σου· βλέπε ἤκουσα τῆς φωνῆς σου καὶ ᾑρέτισα τὸ πρόσωπόν σου.						
First Samuel	25	36		 ⲁⲃⲓⲕⲓⲁ ⲇⲉ ⲁⲥⲃⲱⲕ ⲉⲣⲁⲧϥ̅ ⲛ̅ⲛⲁⲃⲁⲗ. ⲁⲩⲱ ⲉⲓⲥ ϩⲏⲏⲧⲉ ⲛ̅ⲧⲟϥ ⲛⲉϥⲉⲓⲣⲉ ⲛ̅ⲟⲩϩⲟⲟⲡ ϩⲙ̅ ⲡⲉϥⲏⲓ̈ ⲛ̅ⲑⲉ ⲛ̅ⲟⲩϩⲟⲟⲡ ⲛ̅ⲣ̅ⲣⲟ. ⲁⲩⲱ ⲡϩⲏⲧ ⲛ̅ⲛⲁⲃⲁⲗ ⲛⲉϥⲣⲟⲟⲩⲧ ⲉⲣⲟϥ. ⲉϥⲧⲁϩⲉ ⲉⲡⲉϩⲟⲩⲟ. ⲁⲃⲓⲕⲓⲁ ⲇⲉ ⲙ̅ⲡⲉⲥⲧⲁⲩⲉ ⲗⲁⲁⲩ ⲛ̅ϣⲁϫⲉ ⲉⲣⲟϥ ⲉⲡⲧⲏⲣϥ̅. ϣⲁⲛⲧⲉ ⲡⲟⲩⲟⲉⲓⲛ ⲥⲱⲣ ⲙ̅ⲡⲉϥϩⲧⲟⲟⲩⲉ.	 And Abigaia came to Nabal: and, behold, he had a banquet in this house, as the banquet of a king, and the heart of Nabal was merry within him, and he was very drunken: and she told him nothing great or small till the morning light.	 καὶ παρεγενήθη Αβιγαια πρὸς Ναβαλ, καὶ ἰδοὺ αὐτῷ πότος ἐν οἴκῳ αὐτοῦ ὡς πότος βασιλέως, καὶ ἡ καρδία Ναβαλ ἀγαθὴ ἐπ’ αὐτόν, καὶ αὐτὸς µεθύων ἕως σφόδρα· καὶ οὐκ ἀπήγγειλεν αὐτῷ ῥῆµα µικρὸν ἢ µέγα ἕως φωτὸς τοῦ πρωί.						
First Samuel	25	37		 ϩⲧⲟⲟⲩⲉ ⲇⲉ ⲛ̅ⲧⲉⲣⲉϥϣⲱⲡⲉ ⲁϥⲛⲏⲫⲉ ϩⲁ ⲡⲏⲣⲡ. ⲁⲩⲱ ⲧⲉϥⲥϩⲓⲙⲉ ⲁⲥⲧⲁⲩⲉ ⲉⲣⲟϥ ⲛ̅ⲛⲉϣⲁϫⲉ. ⲛ̅ⲧⲉⲣⲉϥⲥⲟⲧⲙⲟⲩ ⲇⲉ ⲁ ⲡⲉϥϩⲏⲧ ⲱⲙⲥ̅ ⲉⲣⲟϥ. ⲁⲩⲱ ⲛ̅ⲧⲟϥ ⲁϥⲧⲱⲥ. ⲁϥⲉⲣ̅ⲑⲉ ⲛ̅ⲛⲓ̈ⲱⲛⲉ	 And it came to pass in the morning, when Nabal recovered from his wine, his wife told him these words; and his heart died within him, and he became as a stone.	 καὶ ἐγένετο πρωί, ὡς ἐξένηψεν ἀπὸ τοῦ οἴνου Ναβαλ, ἀπήγγειλεν αὐτῷ ἡ γυνὴ αὐτοῦ τὰ ῥήµατα ταῦτα, καὶ ἐναπέθανεν ἡ καρδία αὐτοῦ ἐν αὐτῷ, καὶ αὐτὸς γίνεται ὡς λίθος.						
First Samuel	25	38		 ⲙⲛ̅ⲛ̅ⲥⲁ ⲙⲏⲧ ⲇⲉ ⲛ̅ϩⲟⲟⲩ ⲡϫⲟⲉⲓⲥ ⲁϥⲡⲁⲧⲁⲥⲥⲉ ⲛⲁⲃⲁⲗ (sic) ⲁϥⲙⲟⲩ.	 And it came to pass after about ten days, that the Lord smote Nabal, and he died.	 καὶ ἐγένετο ὡσεὶ δέκα ἡµέραι καὶ ἐπάταξεν κύριος τὸν Ναβαλ, καὶ ἀπέθανεν.						
First Samuel	25	39		 ⲇⲁⲩⲉⲓⲇ ⲇⲉ ⲁϥⲥⲱⲧⲙ̅ ⲡⲉϫⲁϥ ϫⲉ ⲡϫⲟⲉⲓⲥ ⲥⲙⲁⲙⲁⲁⲧ ⲡⲉⲛⲧⲁϥⲕⲣⲓⲛⲉ ⲙ̅ⲡⲁϩⲁⲡ. ⲙⲛ̅ ⲡⲁⲛⲟϭⲛⲉϭ. ⲛ̅ⲧⲟⲟⲧϥ̅ ⲛ̅ⲛⲁⲃⲁⲗ. ⲁⲩⲱ ⲡⲉϥϩⲙ̅ϩⲁⲗ ⲁϥⲛⲁϩⲙⲉϥ ⲛ̅ⲧⲟⲟⲧⲟⲩ ⲛ̅ϩⲉⲛⲡⲉⲑⲟⲟⲩ. ⲁⲩⲱ ⲧⲕⲁⲕⲓⲁ ⲛ̅ⲛⲁⲃⲁⲗ ⲁ ⲡϭ̅ⲥ̅ ⲕⲧⲟⲥ ⲉϫⲉⲛ ⲧⲉϥⲁⲡⲉ. ⲁⲩⲱ ⲇⲁⲩⲉⲓⲇ ⲁϥϫⲟⲟⲩ ⲁϥϣⲁϫⲉ ⲉⲧⲃⲉ ⲁⲃⲓⲕⲓⲁ. ⲉⲧⲣⲉⲥϣⲱⲡⲉ ⲛⲁϥ ⲛ̅ⲥϩⲓⲙⲉ.	 And David heard it and said, Blessed be the Lord, who has judged the cause of my reproach at the hand of Nabal, and has delivered his servant from the power of evil; and the Lord has returned the mischief of Nabal upon his own head.  And David sent and spoke concerning Abigaia, to take her to himself for a wife.	 καὶ ἤκουσεν Δαυιδ καὶ εἶπεν Εὐλογητὸς κύριος, ὃς ἔκρινεν τὴν κρίσιν τοῦ ὀνειδισµοῦ µου ἐκ χειρὸς Ναβαλ καὶ τὸν δοῦλον αὐτοῦ περιεποιήσατο ἐκ χειρὸς κακῶν, καὶ τὴν κακίαν Ναβαλ ἀπέστρεψεν κύριος εἰς κεφαλὴν αὐτοῦ. καὶ ἀπέστειλεν Δαυιδ καὶ ἐλάλησεν περὶ Αβιγαιας λαβεῖν αὐτὴν ἑαυτῷ εἰς γυναῖκα.						
First Samuel	25	40		 ⲁⲩⲱ ⲛⲉϩⲙ̅ϩⲁⲗ ⲛ̅ⲇ̅ⲁ̅ⲇ̅ ⲁⲩⲉⲓ ⲉⲣⲁⲧⲥ̅ ⲛ̅ⲁⲃⲓⲕⲓⲁ ⲧⲕⲁⲣⲙⲏⲗⲟⲥ. ⲁⲩϣⲁϫⲉ ⲛⲙ̅ⲙⲁⲥ ⲉⲩϫⲱ ⲙ̅ⲙⲟⲥ ϫⲉ ⲇⲁⲩⲉⲓⲇ ⲡⲉ ⲛ̅ⲧⲁϥⲧⲛ̅ⲛⲟⲟⲩⲛ ϣⲁⲣⲟ. ⲉϫⲓ̈ⲧⲉ ⲛⲁϥ ⲛ̅ⲥϩⲓ̈ⲙⲉ.	 So the servants of David came to Abigaia to Carmel, and spoke to her, saying, David has sent us to thee, to take thee to himself for a wife.	 καὶ ἦλθον οἱ παῖδες Δαυιδ πρὸς Αβιγαιαν εἰς Κάρµηλον καὶ ἐλάλησαν αὐτῇ λέγοντες Δαυιδ ἀπέστειλεν ἡµᾶς πρὸς σὲ λαβεῖν σε αὐτῷ εἰς γυναῖκα.						
First Samuel	25	41		 ⲁⲥⲧⲱⲟⲩⲛ ⲇⲉ ⲁⲥⲡⲁϩⲧⲥ̅ ⲉϫⲙ̅ ⲡⲕⲁϩ ⲁⲥⲟⲩⲱϣⲧ̅ ⲉⲥϫⲱ ⲙ̅ⲙⲟⲥ. ϫⲉ ⲉⲓⲥ ⲧⲉⲕϩⲙ̅ϩⲁⲗ ⲥⲃ̅ⲧⲱⲧ ⲉⲣ̅ϩⲙ̅ϩⲁⲗ ⲛⲁⲕ. ⲉⲧⲣⲁⲉⲓⲁ ⲣⲁⲧⲟⲩ ⲉⲃⲟⲗ ⲛ̅ⲛⲉⲕϩⲙ̅ϩⲁⲗ.	 And she arose, and did reverence with her face to the earth, and said, Behold, thy servant is for an handmaid to wash the feet of thy servants.	 καὶ ἀνέστη καὶ προσεκύνησεν ἐπὶ τὴν γῆν ἐπὶ πρόσωπον καὶ εἶπεν Ἰδοὺ ἡ δούλη σου εἰς παιδίσκην νίψαι πόδας τῶν παίδων σου.						
First Samuel	25	42		 ⲛ̅ⲧⲉⲩⲛⲟⲩ ⲇⲉ ⲛⲁⲃⲓⲕⲓⲁ. ⲁⲥⲧⲁⲗⲉ. ⲉⲧⲉⲥⲉⲱ. ⲁⲩⲱ ϯ ⲛ̅ϩⲙ̅ϩⲁⲗ ⲛ̅ⲧⲁⲥ ⲁⲩⲟⲩⲁϩⲟⲩ ⲛ̅ⲥⲱⲥ. ⲁⲩⲱ ⲛ̅ⲧⲟⲥ ⲁⲥⲟⲩⲁϩⲥ ⲛ̅ⲥⲁ ⲛⲉϩⲙ̅ϩⲁⲗ ⲛ̅ⲇⲁⲩⲉⲓⲇ. ⲁⲥϣⲱⲡⲉ ⲛⲁϥ ⲛ̅ⲥϩⲓ̈ⲙⲉ.	 And Abigaia arose, and mounted her ass, and five damsels followed her: and she went after the servants of David, and became his wife.	 καὶ ἀνέστη Αβιγαια καὶ ἐπέβη ἐπὶ τὴν ὄνον, καὶ πέντε κοράσια ἠκολούθουν αὐτῇ, καὶ ἐπορεύθη ὀπίσω τῶν παίδων Δαυιδ καὶ γίνεται αὐτῷ εἰς γυναῖκα.						
First Samuel	25	43		 ⲁⲭⲓⲛⲁⲁⲃ ⲇⲉ ⲧⲉ ⲉⲃⲟⲗ ϩⲙ̅. ⲡⲓⲏ̅ⲗ̅. ⲁ ⲇ̅ⲁ̅ⲇ̅ ϫⲓ̈ⲧⲥ̅ ⲛⲁϥ ⲛ̅ⲥϩⲓ̈ⲙⲉ. ⲁⲩⲱ ⲛ̅ⲧⲟⲟⲩ ⲛ̅ⲧⲥⲛ̅ⲧⲉ. ⲛⲉⲩⲟ ⲛ̅ⲥϩⲓ̈ⲙⲉ ⲛⲁϥ.	 And David took Achinaam out of Jezrael, and they were both his wives.	 καὶ τὴν Αχινααµ ἔλαβεν Δαυιδ ἐξ Ιεζραελ, καὶ ἀµφότεραι ἦσαν αὐτῷ γυναῖκες.						
First Samuel	25	44		 ⲥⲁⲟⲩⲗ ⲇⲉ ⲁϥϯ ⲙ̅ⲙⲉⲗⲭⲱⲗ ⲧⲉϥϣⲉⲉⲣⲉ. ⲉⲧⲉ ⲑⲓ̈ⲙⲉ ⲛ̅ⲇ̅ⲁ̅ⲇ̅ ⲧⲉ. ⲙ̅ⲫⲁⲗⲧⲓ. ⲡϣⲏⲣⲉ ⲛ̅ⲁⲙⲓⲥ. ⲡⲉ ⲉⲃⲟⲗ ϩⲛ̅ ϩⲣⲁⲙⲙⲁ. ⲉⲧⲣⲉⲥϣⲱⲡⲉ ⲛⲁϥ ⲛ̅ⲥϩⲓ̈ⲙⲉ.	 And Saul gave Melchol his daughter, David’s wife, to Phalti the son of Amis who was of Romma.	 καὶ Σαουλ ἔδωκεν Μελχολ τὴν θυγατέρα αὐτοῦ τὴν γυναῖκα Δαυιδ τῷ Φαλτι υἱῷ Λαις τῷ ἐκ Ροµµα.						
First Samuel	26	1		 ⲛ̅ⲥⲓⲫⲁⲓⲛⲟⲥ ⲇⲉ ⲁⲩⲉⲓ ⲉⲃⲟⲗ ϩⲙ̅ ⲡⲕⲁϩ ⲉⲧⲣⲟⲕϩ̅. ⲉⲣⲁⲧϥ̅ ⲛ̅ⲥⲁⲟⲩⲗ. ⲉⲡⲃⲟⲩⲛⲟⲥ ⲉⲩϫⲱ ⲙ̅ⲙⲟⲥ ⲛⲁϥ. ϫⲉ ⲉⲓⲥ ⲇ̅ⲁ̅ⲇ̅ ⲗⲏϫ ϩⲙ̅ ⲡⲃⲟⲩⲛⲟⲥ. ϩⲛ̅ ⲭⲉⲇⲙⲁⲑ. ⲡⲉⲧⲉⲙ̅ⲡⲙⲧⲟ ⲉⲃⲟⲗ ⲛ̅ⲓⲉⲥⲥⲉⲙⲟⲩⲛ.	 And the Ziphites come out of the dry country to Saul to the hill, saying, Behold, David hides himself with us in the hill Echela, opposite Jessemon.	 Καὶ ἔρχονται οἱ Ζιφαῖοι ἐκ τῆς αὐχµώδους πρὸς τὸν Σαουλ εἰς τὸν βουνὸν λέγοντες Ἰδοὺ Δαυιδ σκεπάζεται µεθ’ ἡµῶν ἐν τῷ βουνῷ τοῦ Εχελα τοῦ κατὰ πρόσωπον τοῦ Ιεσσαιµουν.						
First Samuel	26	2		 ⲥⲁⲟⲩⲗ ⲇⲉ ⲁϥⲧⲱⲟⲩⲛ. ⲁϥⲓ̈ ⲉϩⲣⲁⲓ̈ ⲉⲧⲉⲣⲏⲙⲟⲥ ⲛ̅ⲥⲓⲫ ⲉⲣⲉ ϣⲟⲙⲛ̅ⲧ ⲛ̅ϣⲟ ⲛ̅ⲣⲱⲙⲉ ⲛⲙ̅ⲙⲁϥ. ⲛ̅ⲥⲱⲧⲡ̅ ⲉⲃⲟⲗ ϩⲙ̅ ⲡⲓⲏ̅ⲗ̅. ⲉⲧⲣⲉϥⲕⲱⲧⲉ ⲛ̅ⲥⲁ ⲇⲁⲩⲉⲓⲇ ϩⲛ̅ ⲧⲉⲣⲏⲙⲟⲥ ⲛ̅ⲥⲓⲫ.	 And Saul arose, and went down to the wilderness of Ziph, and with him went three thousand men chosen out of Israel, to seek David in the wilderness of Ziph.	 καὶ ἀνέστη Σαουλ καὶ κατέβη εἰς τὴν ἔρηµον Ζιφ καὶ µετ’ αὐτοῦ τρεῖς χιλιάδες ἀνδρῶν ἐκλεκτοὶ ἐξ Ισραηλ ζητεῖν τὸν Δαυιδ ἐν τῇ ἐρήµῳ Ζιφ.						
First Samuel	26	3		 ⲁⲩⲱ ⲥⲁⲟⲩⲗ ⲁϥⲧⲁⲁϥ ⲉϩⲣⲁⲓ̈ ⲉⲡⲃⲟⲩⲛⲟⲥ ⲛ̅ⲭⲉⲗⲗⲁ. ⲡⲉⲧⲉⲙ̅ⲡⲙⲧⲟ ⲉⲃⲟⲗ ⲛ̅ⲓⲉⲥⲥⲉⲙⲟⲩⲛ ⲉϥϫⲓ̈ ⲉϩⲣⲁⲓ̈ ⲉⲧⲉϩⲓ̈ⲏ. ⲇⲁⲩⲉⲓⲇ ⲇⲉ ⲛⲉϥϩⲙⲟⲟⲥ ⲉϩⲣⲁⲓ̈ ϩⲛ̅ ⲧⲉⲣⲏⲙⲟⲥ. ⲁⲩⲱ ⲇ̅ⲁ̅ⲇ̅ ⲛ̅ⲧⲉⲣⲉϥⲛⲁⲩ ϫⲉ ⲥⲁⲟⲩⲗ. ⲁϥⲓ̈ ⲉϩⲣⲁⲓ̈ ⲉϫⲱϥ ϩⲛ̅ ⲧⲉⲣⲏⲙⲟⲥ.	 And Saul encamped in the hill of Echela in front of Jessemon, by the way, and David dwelt in the wilderness: and David saw that Saul came after him into the wilderness.	 καὶ παρενέβαλεν Σαουλ ἐν τῷ βουνῷ τοῦ Εχελα ἐπὶ προσώπου τοῦ Ιεσσαιµουν ἐπὶ τῆς ὁδοῦ, καὶ Δαυιδ ἐκάθισεν ἐν τῇ ἐρήµῳ. καὶ εἶδεν Δαυιδ ὅτι ἥκει Σαουλ ὀπίσω αὐτοῦ εἰς τὴν ἔρηµον,						
First Samuel	26	4		 ⲁ ⲇ̅ⲁ̅ⲇ̅ ϫⲟⲟⲩ ⲛ̅ϩⲉⲛⲕⲁⲧⲁⲥⲕⲟⲡⲟⲥ. ⲁϥⲉⲓⲙⲉ ϫⲉ ⲥⲁⲟⲩⲗ ⲁϥⲓ̈ ⲉⲃⲟⲗ ϩⲛ̅ ⲕⲉⲉⲓⲗⲁ ⲉϥⲥⲃ̅ⲧⲱⲧ	 And David sent spies, and ascertained that Saul was come prepared out of Keila.	 καὶ ἀπέστειλεν Δαυιδ κατασκόπους καὶ ἔγνω ὅτι ἥκει Σαουλ ἕτοιµος ἐκ Κεϊλα.						
First Samuel	26	5		 ⲇⲁⲩⲉⲓⲇ ⲁϥⲧⲱⲟⲩⲛ ⲙ̅ⲡⲁⲧⲉ ⲗⲁⲁⲩ ⲉⲓⲙⲉ. ⲁϥⲟⲛϣϥ̅ ⲉϩⲟⲩⲛ ⲉⲡⲙⲁ. ⲉⲧⲉⲣⲉ ⲥⲁⲟⲩⲗ ⲛ̅ϩⲏⲧϥ̅. ⲉϥⲛ̅ⲕⲟⲧⲕ̅ ⲁⲩⲱ ⲛⲉϥⲉⲙⲙⲁⲩ ⲛ̅ϭⲓ ⲁⲃⲉⲛⲛⲏⲣ ⲡϣⲏⲣⲉ ⲛ̅ⲛⲏⲣ. ⲡⲉⲧϩⲓ̈ϫⲙ ⲡⲉϥⲙⲏⲏϣⲉ. ⲥⲁⲟⲩⲗ ⲇⲉ ⲛⲉϥⲉⲛⲕⲟⲧⲕ̅ ϩⲛ̅ ⲧⲁⲛⲡⲏⲛⲏ (sic). ⲁⲩⲱ ⲡⲗⲁⲟⲥ ⲛⲉϥⲡⲟⲣϣ̅ ⲉⲃⲟⲗ ϩⲙ̅ ⲡⲉϥⲕⲱⲧⲉ.	 And David arose secretly, and goes into the place where Saul was sleeping, and there was Abenner the son of Ner, the captain of his host: and Saul was sleeping in a chariot, and the people had encamped along round about him.	 καὶ ἀνέστη Δαυιδ λάθρᾳ καὶ εἰσπορεύεται εἰς τὸν τόπον, οὗ ἐκάθευδεν ἐκεῖ Σαουλ, καὶ ἐκεῖ Αβεννηρ υἱὸς Νηρ ἀρχιστράτηγος αὐτοῦ, καὶ Σαουλ ἐκάθευδεν ἐν λαµπήνῃ, καὶ ὁ λαὸς παρεµβεβληκὼς κύκλῳ αὐτοῦ.						
