book	chapter	verse	Bohairic	Sahidic	English	Greek	Fayyumic	Akhmimic	OldBohairic	Mesokemic	DialectP	Lycopolitan
Gospel of St. John	15	7	 ⲉ̀ϣⲱⲡ ⲇⲉ ⲁⲣⲉⲧⲉⲛϣⲁⲛϣⲱⲡⲓ ⲛ̀ϧⲣⲏⲓ ⲛ̀ϧⲏⲧ ⲟⲩⲟϩ ⲛ̀ⲧⲉ ⲛⲁⲥⲁϫⲓ ϣⲱⲡⲓ ϧⲉⲛ ⲑⲏⲛⲟⲩ ⲫⲏ ⲉⲧⲉⲧⲉⲛⲟⲩⲁϣϥ ⲁⲣⲓⲉⲧⲓⲛ ⲙ̀ⲙⲟϥ ⲟⲩⲟϩ ϥⲛⲁϣⲱⲡⲓ ⲛⲱⲧⲉⲛ	 ⲉⲧⲉⲧⲛ̅ϣⲁⲛϭⲱ ϩⲣⲁⲓ̈ ⲛ̅ϩⲏⲧ ⲛ̅ⲧⲉ ⲛⲁϣⲁϫⲉ ϭⲱ ⲛ̅ϩⲏⲧ ⲧⲏⲩⲧⲛ̅ ⲡⲉⲧⲉⲧⲛⲁⲟⲩⲁϣϥ̅ ⲁⲓⲧⲓ ⲙ̅ⲙⲟϥ ⲁⲩⲱ ϥⲛⲁϣⲱⲡⲉ ⲛⲏⲧⲛ̅.	 And if ye should abide in me, and my words abide in you. ask that which ye wish, and it will be clone for you.	 ἐὰν μείνητε ἐν ἐμοὶ καὶ τὰ ῥήματά μου ἐν ὑμῖν μείνῃ, ὃ ἐὰν θέλητε αἰτήσασθε καὶ γενήσεται ὑμῖν·						
Gospel of St. John	15	8	 ϧⲉⲛ ⲫⲁⲓ ⲁϥϭⲓⲱⲟⲩ ⲛ̀ϫⲉ ⲡⲁⲓⲱⲧ ϩⲓⲛⲁ ⲛ̀ⲧⲉⲧⲉⲛⲉⲛ ⲟⲩⲙⲏϣ ⲛ̀ⲟⲩⲧⲁϩ ⲉ̀ⲃⲟⲗ ⲟⲩⲟϩ ⲛ̀ⲧⲉⲧⲉⲛϣⲱⲡⲓ ⲛⲏⲓ ⲙ̀ⲙⲁⲑⲏⲧⲏⲥ	 ϩⲙ̅ ⲡⲁⲓ̈ ⲁϥϫⲓ̈ ⲉⲟⲟⲩ ⲛ̅ϭⲓ ⲡⲁⲓ̈ⲱⲧ ϫⲉⲕⲁⲥ ⲉⲧⲉⲧⲛⲉϯ ⲟⲩⲕⲁⲣⲡⲟⲥ ⲉⲛⲁϣⲱϥ ⲛ̅ⲧⲉⲧⲛ̅ϣⲱⲡⲉ ⲛⲁⲓ̈ ⲙ̅ⲙⲁⲑⲏⲧⲏⲥ.	 In this is my Father glorified, that ye bring forth much fruit, and that ye be to me disciples.	 ἐν τούτῳ ἐδοξάσθη ὁ πατήρ μου ἵνα καρπὸν πολὺν φέρητε καὶ γένησθε ἐμοὶ μαθηταί.						
Gospel of St. John	15	9	 ⲙ̀ⲫⲣⲏϯ ⲉⲧⲁϥⲙⲉⲛⲣⲓⲧ ⲛ̀ϫⲉ ⲡⲁⲓⲱⲧ ⲁ̀ⲛⲟⲕ ϩⲱ ⲁⲓⲙⲉⲛⲣⲉ ⲑⲏⲛⲟⲩ ϣⲱⲡⲓ ⲛ̀ϧⲣⲏⲓ ϧⲉⲛ ⲧⲁⲁⲅⲁⲡⲏ	 ⲕⲁⲧⲁ ⲑⲉ ⲉⲛⲧⲁ ⲡⲁⲓ̈ⲱⲧ ⲙⲉⲣⲓⲧ ⲁⲛⲟⲕ ϩⲱ ⲁⲓ̈ⲙⲉⲣⲉ ⲧⲏⲩⲧⲛ̅. ϭⲱ ϩⲣⲁⲓ̈ ϩⲛ̅ ⲧⲁⲁⲅⲁⲡⲏ.	 As my Father loved me, I also loved you: abide in my love.	 καθὼς ἠγάπησέν με ὁ πατήρ, κἀγὼ ὑμᾶς ἠγάπησα, μείνατε ἐν τῇ ἀγάπῃ τῇ ἐμῇ.						
Gospel of St. John	15	10	 ⲉ̀ϣⲱⲡ ⲛ̀ⲧⲉⲧⲉⲛⲁⲣⲉϩ ⲉ̀ⲛⲁⲉⲛⲧⲟⲗⲏ ⲧⲉⲧⲉⲛⲛⲁϣⲱⲡⲓ ϧⲉⲛ ⲧⲁⲁⲅⲁⲡⲏ ⲙ̀ⲫⲣⲏϯ ϩⲱ ⲉⲧⲁⲓⲁⲣⲉϩ ⲉ̀ⲛⲓⲉⲛⲧⲟⲗⲏ ⲛ̀ⲧⲉ ⲡⲁⲓⲱⲧ ⲟⲩⲟϩ ϯϣⲟⲡ ϧⲉⲛ ⲧⲉϥⲁⲅⲁⲡⲏ	 ⲉⲧⲉⲧⲛ̅ϣⲁ<ⲛ>ϩⲁⲣⲉϩ ⲉⲛⲁⲉⲛⲧⲟⲗⲏ. ⲧⲉⲧⲛⲁϭⲱ ϩⲛ̅ ⲧⲁⲁⲅⲁⲡⲏ. ⲕⲁⲧⲁ ⲑⲉ ϩⲱ ⲉⲛⲧⲁⲓ̈ϩⲁⲣⲉϩ ⲉⲛⲉⲛⲧⲟⲗⲏ ⲙ̅ⲡⲁⲓ̈ⲱⲧ ⲁⲩⲱ ϯϭⲉⲉⲧ ϩⲛ̅ ⲧⲉϥⲁⲅⲁⲡⲏ.	 If ye keep my commandments, ye will abide in my love: as I also kept the commandments of my Father, and I abide in his love.	 ἐὰν τὰς ἐντολάς μου τηρήσητε, μενεῖτε ἐν τῇ ἀγάπῃ μου, καθὼς ἐγὼ τὰς ἐντολὰς τοῦ πατρός μου τετήρηκα καὶ μένω αὐτοῦ ἐν τῇ ἀγάπῃ.						
Gospel of St. John	15	11	 ⲛⲁⲓ ⲁⲓϫⲟⲧⲟⲩ ⲛⲱⲧⲉⲛ ϩⲓⲛⲁ ⲛ̀ⲧⲉ ⲡⲁⲣⲁϣⲓ ϣⲱⲡⲓ ϧⲉⲛ ⲑⲏⲛⲟⲩ ⲟⲩⲟϩ ⲛ̀ⲧⲉ ⲡⲉⲧⲉⲛⲣⲁϣⲓ ϩⲱⲧⲉⲛ ⲛ̀ⲧⲉϥϫⲱⲕ ⲉ̀ⲃⲟⲗ	 ⲛⲁⲓ̈ ⲁⲓ̈ϫⲟⲟⲩ ⲛⲏⲧⲛ̅ ϫⲉⲕⲁⲥ ⲉⲣⲉ ⲡⲁⲣⲁϣⲉ ϣⲱⲡⲉ ⲛ̅ϩⲏⲧ ⲧⲏⲩⲧⲛ̅ ⲁⲩⲱ ⲛ̅ⲧⲉ ⲡⲉⲧⲛ̅ⲣⲁϣⲉ ϫⲱⲕ ⲉⲃⲟⲗ.	 These (things) I said to you, that my joy may abide in you; and that your joy also may be fulfilled.	 ταῦτα λελάληκα ὑμῖν ἵνα ἡ χαρὰ ἡ ἐμὴ ἐν ὑμῖν ᾖ καὶ ἡ χαρὰ ὑμῶν πληρωθῇ.						
Gospel of St. John	15	12	 ⲑⲁⲓ ⲁ̀ⲛⲟⲕ ⲧⲉ ⲧⲁⲉⲛⲧⲟⲗⲏ ϩⲓⲛⲁ ⲛ̀ⲑⲱⲧⲉⲛ ⲛ̀ⲧⲉⲧⲉⲛⲙⲉⲛⲣⲉ ⲛⲉⲧⲉⲛⲉ̀ⲣⲏⲟⲩ ⲙ̀ⲫⲣⲏϯ ⲉⲧⲁⲓⲙⲉⲛⲣⲉ ⲑⲏⲛⲟⲩ ⲙ̀ⲙⲟϥ	 ⲧⲁⲓ̈ ⲧⲉ ⲧⲁⲉⲛⲧⲟⲗⲏ ϫⲉⲕⲁⲥ ⲉⲧⲉⲧⲛⲉⲙⲉⲣⲉ ⲛⲉⲧⲛ̅ⲉⲣⲏⲩ ⲕⲁⲧⲁ ⲑⲉ ⲉⲛⲧⲁⲓ̈ⲙⲉⲣⲉ ⲧⲏⲩⲧⲛ̅.	 This is my own commandment, that ye love one another, as I loved you.	 Αὕτη ἐστὶν ἡ ἐντολὴ ἡ ἐμὴ ἵνα ἀγαπᾶτε ἀλλήλους καθὼς ἠγάπησα ὑμᾶς·						
Gospel of St. John	15	13	 ⲙ̀ⲙⲟⲛ ⲡⲉⲑⲛⲁⲁⲥ ⲉ̀ⲧⲁⲓⲁⲅⲁⲡⲏ ⲛ̀ⲧⲉⲛ ϩⲗⲓ ϩⲓⲛⲁ ⲛ̀ⲧⲉ ⲟⲩⲁⲓ ⲭⲱ ⲛ̀ⲧⲉϥⲯⲩⲭⲏ ⲉ̀ϫⲉⲛ ⲡⲉϥϣⲫⲏⲣ	 ⲙⲛ̅ⲧⲉ ⲗⲁⲁⲩ ⲁⲅⲁⲡⲏ ⲉⲛⲁⲁⲁϥ ⲉⲧⲁⲉⲓ. ϫⲉⲕⲁⲥ ⲉϥⲉⲕⲱ ⲛ̅ⲧⲉϥⲯⲩⲭⲏ ϩⲁ ⲛⲉϥϣⲃⲉⲉⲣ.	 No one hath greater than this love, that he (lit. one) should lay (down) his life (lit. soul) for his friend.	 μείζονα ταύτης ἀγάπην οὐδεὶς ἔχει, ἵνα τις τὴν ψυχὴν αὐτοῦ θῇ ὑπὲρ τῶν φίλων αὐτοῦ.						
Gospel of St. John	15	14	 ⲛ̀ⲑⲱⲧⲉⲛ ⲛ̀ⲑⲱⲧⲉⲛ ⲛⲁϣⲫⲏⲣ ⲉ̀ϣⲱⲡ ⲁⲣⲉⲧⲉⲛϣⲁⲛⲉⲣ ⲛⲏ ⲉ̀ϯϩⲟⲛϩⲉⲛ ⲙ̀ⲙⲱⲧⲉⲛ ⲉ̀ⲣⲱⲟⲩ	 ⲛ̅ⲧⲱⲧⲛ̅ ⲛ̅ⲧⲉⲧⲛ̅ ⲛⲁϣⲃⲉⲉⲣ. ⲉⲧⲉⲧⲛ̅ϣⲁⲛⲉⲓⲣⲉ ⲛ̅ⲛⲉ ϯϩⲱⲛ ⲙ̅ⲙⲟⲟⲩ ⲉⲧⲉ ⲧⲏⲩⲧⲛ̅.	 Ye are my friends, if ye should do the things which I order you.	 ὑμεῖς φίλοι μού ἐστε ἐὰν ποιῆτε ἃ ἐγὼ ἐντέλλομαι ὑμῖν.						
Gospel of St. John	15	15	 ⲛ̀ϯⲛⲁⲙⲟⲩϯ ⲉ̀ⲣⲱⲧⲉⲛ ⲁⲛ ϫⲉ ⲃⲱⲕ ϫⲉ ⲙ̀ⲡⲁⲣⲉ ⲡⲓⲃⲱⲕ ⲉⲙⲓ ϫⲉ ⲟⲩ ⲡⲉⲧⲉ ⲡⲉϥϭ̅ⲥ̅ ⲣⲁ ⲙ̀ⲙⲟϥ ⲛ̀ⲑⲱⲧⲉⲛ ⲇⲉ ⲁⲓⲛⲁⲙⲟⲩϯ ⲉ̀ⲣⲱⲧⲉⲛ ϫⲉ ⲛⲁϣⲫⲏⲣ ϫⲉ ϩⲱⲃ ⲛⲓⲃⲉⲛ ⲉⲧⲁⲓⲥⲟⲑⲙⲟⲩ ⲛ̀ⲧⲟⲧϥ ⲙ̀ⲡⲁⲓⲱⲧ ⲁⲓⲧⲁⲙⲱⲧⲉⲛ ⲉ̀ⲣⲱⲟⲩ	 ⲛ̅ϯⲛⲁⲙⲟⲩⲧⲉ ϭⲉ ⲁⲛ. ⲉⲣⲱⲧⲛ̅ ϫⲉ ⲛⲁϩⲙ̅ϩⲁⲗ ϫⲉ ⲡϩⲙ̅ϩⲁⲗ ⲥⲟⲟⲩⲛ ⲁⲛ ϫⲉ ⲟⲩ ⲡⲉⲧⲉⲣⲉ ⲡⲉϥϫⲟⲉⲓⲥ ⲉⲓⲣⲉ ⲙ̅ⲙⲟϥ. ⲛ̅ⲧⲱⲧⲛ̅ ⲇⲉ ⲛ̅ⲧⲁⲓ̈ⲙⲟⲩⲧⲉ ⲉⲣⲱⲧⲛ̅ ϫⲉ ⲛⲁϣⲃⲉⲉⲣ ϫⲉ ⲛⲉⲛⲧⲁⲓ̈ⲥⲟⲧⲙⲟⲩ ⲧⲏⲣⲟⲩ ⲛ̅ⲧⲉ ⲡⲁⲓ̈ⲱⲧ ⲁⲓ̈ⲧⲁⲙⲱⲧⲛ̅ ⲉⲣⲟⲟⲩ.	" I will no longer call you ""servant;"" because the servant knoweth not what his lord doeth: but you I am to call ""my friends;"" because all things which I heard from my Father I shewed to you."	 οὐκέτι λέγω ὑμᾶς δούλους, ὅτι ὁ δοῦλος οὐκ οἶδεν τί ποιεῖ αὐτοῦ ὁ κύριος· ὑμᾶς δὲ εἴρηκα φίλους, ὅτι πάντα ἃ ἤκουσα παρὰ τοῦ πατρός μου ἐγνώρισα ὑμῖν.						
Gospel of St. John	15	16	 ⲛ̀ⲑⲱⲧⲉⲛ ⲁⲛ ⲁⲣⲉⲧⲉⲛⲥⲟⲧⲡⲧ ⲁⲗⲗⲁ ⲁ̀ⲛⲟⲕ ⲁⲓⲥⲉⲧⲡ ⲑⲏⲛⲟⲩ ⲟⲩⲟϩ ⲁⲓⲭⲁ ⲑⲏⲛⲟⲩ ϩⲓⲛⲁ ⲛ̀ⲧⲉⲧⲉⲛϣⲉ ⲛⲱⲧⲉⲛ ⲛ̀ⲧⲉⲧⲉⲛⲉⲛ ⲟⲩⲧⲁϩ ⲉ̀ⲃⲟⲗ ⲟⲩⲟϩ ⲡⲉⲧⲉⲛⲟⲩⲧⲁϩ ⲛ̀ⲧⲉϥⲟϩⲓ ϩⲓⲛⲁ ⲫⲏ ⲉⲧⲉⲧⲉⲛⲛⲁⲉⲣⲉⲧⲓⲛ ⲙ̀ⲙⲟϥ ⲛ̀ⲧⲟⲧϥ ⲙ̀ⲫⲓⲱⲧ ϧⲉⲛ ⲡⲁⲣⲁⲛ ⲛ̀ⲧⲉϥⲧⲏⲓϥ ⲛⲱⲧⲉⲛ	 ⲛ̅ⲧⲱⲧⲛ̅ ⲁⲛ ⲁⲧⲉⲧⲛ̅ⲥⲟⲧⲡⲧ̅. ⲁⲗⲗⲁ ⲁⲛⲟⲕ ⲁⲓ̈ⲥⲉⲧⲡ̅ ⲧⲏⲩⲧⲛ̅ ⲁⲩⲱ ⲁⲓ̈ⲕⲁ ⲧⲏⲩⲧⲛ̅ ϫⲉⲕⲁⲥ ⲛ̅ⲧⲱⲧⲛ̅ ⲉⲧⲉⲧⲛⲉⲃⲱⲕ ⲛ̅ⲧⲉⲧⲛ̅ϯ ⲕⲁⲣⲡⲟⲥ ⲁⲩⲱ ⲛ̅ⲧⲉ ⲡⲉⲧⲛ̅ⲕⲁⲣⲡⲟⲥ ⲙⲟⲩⲛ ⲉⲃⲟⲗ ϣⲁ ⲉⲛⲉϩ ϫⲉⲕⲁⲥ ⲉⲧⲉⲧⲛ̅ϣⲁⲛⲁⲓⲧⲓ ⲙ̅ⲡⲓ̈ⲱⲧ ϩⲙ̅ ⲡⲁⲣⲁⲛ ⲉϥⲉⲧⲁⲁϥ ⲛⲏⲧⲛ̅.	 Ye chose not me, but I chose you; and I set you, that ye might go and bring forth fruit, and that your fruit might stay. That that which ye will ask from the Father in my name, he might give it to you.	 οὐχ ὑμεῖς με ἐξελέξασθε, ἀλλʼ ἐγὼ ἐξελεξάμην ὑμᾶς, καὶ ἔθηκα ὑμᾶς ἵνα ὑμεῖς ὑπάγητε καὶ καρπὸν φέρητε καὶ ὁ καρπὸς ὑμῶν μένῃ, ἵνα ὅ τι ἂν αἰτήσητε τὸν πατέρα ἐν τῷ ὀνόματί μου δῷ ὑμῖν.						
Gospel of St. John	15	17	 ⲛⲁⲓ ⲇⲉ ϯϩⲟⲛϩⲉⲛ ⲙ̀ⲙⲱⲧⲉⲛ ⲉ̀ⲣⲱⲟⲩ ϩⲓⲛⲁ ⲛ̀ⲧⲉⲧⲉⲛⲙⲉⲛⲣⲉ ⲛⲉⲧⲉⲛⲉⲣⲏⲟⲩ	 ⲛⲁⲓ̈ ⲉⲓ̈ϩⲱⲛ ⲙ̅ⲙⲟⲟⲩ ⲉⲧⲉ ⲧⲏⲩⲧⲛ̅ ϫⲉⲕⲁⲥ ⲉⲧⲉⲧⲛⲉⲙⲉⲣⲉ ⲛⲉⲧⲛ̅ⲉⲣⲏⲩ.	 And these (things) I order you, that ye love one another.	 ταῦτα ἐντέλλομαι ὑμῖν ἵνα ἀγαπᾶτε ἀλλήλους.						
Gospel of St. John	15	18	 ⲓⲥϫⲉ ⲡⲓⲕⲟⲥⲙⲟⲥ ⲙⲟⲥϯ ⲙ̀ⲙⲱⲧⲉⲛ ⲁⲣⲓⲉⲙⲓ ϫⲉ ⲁ̀ⲛⲟⲕ ⲛ̀ϣⲟⲣⲡ ⲡⲉⲧⲁϥⲙⲟⲥϯ ⲙ̀ⲙⲟⲓ	 ⲉϣϫⲉ ⲡⲕⲟⲥⲙⲟⲥ ⲙⲟⲥⲧⲉ ⲙ̅ⲙⲱⲧⲛ̅ ⲉⲓⲙⲉ ϫⲉ ⲁϥⲙⲉⲥⲧⲱⲉⲓ ϩⲁⲧⲉⲧⲛ̅ϩⲏ.	 If the world hate you, know that it first hated me.	 Εἰ ὁ κόσμος ὑμᾶς μισεῖ, γινώσκετε ὅτι ἐμὲ πρῶτον ὑμῶν μεμίσηκεν.						
Gospel of St. John	15	19	 ⲉⲛⲉ ⲛ̀ⲑⲱⲧⲉⲛ ϩⲁⲛⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲡⲓⲕⲟⲥⲙⲟⲥ ⲛⲁⲣⲉ ⲡⲓⲕⲟⲥⲙⲟⲥ ⲛⲁⲙⲉⲛⲣⲉ ⲡⲉⲧⲫⲱϥ ⲟⲧⲓ ⲇⲉ ⲛ̀ⲑⲱⲧⲉⲛ ϩⲁⲛⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲡⲓⲕⲟⲥⲙⲟⲥ ⲁⲛ ⲁⲗⲗⲁ ⲁ̀ⲛⲟⲕ ⲁⲓⲥⲉⲧⲡ ⲑⲏⲛⲟⲩ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲡⲓⲕⲟⲥⲙⲟⲥ ⲉⲑⲃⲉ ⲫⲁⲓ ⲡⲓⲕⲟⲥⲙⲟⲥ ⲙⲟⲥϯ ⲙ̀ⲙⲱⲧⲉⲛ	 ⲉⲛⲉ ⲛ̅ⲧⲉⲧⲛ̅ ϩⲉⲛⲉⲃⲟⲗ ϩⲙ̅ ⲡⲕⲟⲥⲙⲟⲥ. ⲛⲉⲣⲉ ⲡⲕⲟⲥⲙⲟⲥ ⲛⲁⲙⲉⲣⲉ ⲡⲉⲧⲉ ⲡⲱϥ ⲡⲉ. ϫⲉ ⲛ̅ⲧⲉⲧⲛ̅ ϩⲉⲛⲉⲃⲟⲗ ⲇⲉ ⲁⲛ ϩⲙ̅ ⲡⲕⲟⲥⲙⲟⲥ ⲁⲗⲗⲁ ⲁⲛⲟⲕ ⲁⲓ̈ⲥⲉⲧⲡ̅ ⲧⲏⲩⲧⲛ̅ ⲉⲃⲟⲗ ϩⲙ̅ ⲡⲕⲟⲥⲙⲟⲥ. ⲉⲧⲃⲉ ⲡⲁⲓ̈ ⲡⲕⲟⲥⲙⲟⲥ ⲙⲟⲥⲧⲉ ⲙ̅ⲙⲱⲧⲛ̅.	 If ye were from the world, the world would love that which is its own. But because ye are not from the world, but I chose you from the world, therefore the world hateth you.	 εἰ ἐκ τοῦ κόσμου ἦτε, ὁ κόσμος ἂν τὸ ἴδιον ἐφίλει· ὅτι δὲ ἐκ τοῦ κόσμου οὐκ ἐστέ, ἀλλʼ ἐγὼ ἐξελεξάμην ὑμᾶς ἐκ τοῦ κόσμου, διὰ τοῦτο μισεῖ ὑμᾶς ὁ κόσμος.						
Gospel of St. John	15	20	 ⲁⲣⲓⲫⲙⲉⲩⲓ̀ ⲙ̀ⲡⲓⲥⲁϫⲓ ⲉⲧⲁⲓⲥⲁϫⲓ ⲙ̀ⲙⲟϥ ⲛⲱⲧⲉⲛ ϫⲉ ⲙ̀ⲙⲟⲛ ⲟⲩⲃⲱⲕ ⲉⲛⲁⲁϥ ⲉ̀ⲡⲉϥϭ̅ⲥ̅ ⲓⲥϫⲉ ⲁⲩϭⲟϫⲓ ⲛ̀ⲥⲱⲓ ⲛ̀ⲑⲱⲧⲉⲛ ϩⲱⲧⲉⲛ ⲉⲩⲉ̀ϭⲟϫⲓ ⲛ̀ⲥⲱⲧⲉⲛ ⲓⲥϫⲉ ⲁⲩⲁⲣⲉϩ ⲉ̀ⲡⲁⲥⲁϫⲓ ⲉⲩⲉ̀ⲁⲣⲉϩ ⲉ̀ⲫⲱⲧⲉⲛ ϩⲱⲧⲉⲛ	 ⲁⲣⲓ̈ⲡⲙⲉⲩⲉ ⲙ̅ⲡϣⲁϫⲉ ⲉⲛⲧⲁⲓ̈ϫⲟⲟϥ ⲛⲏⲧⲛ̅ ϫⲉ ⲙⲛ̅ ϩⲙ̅ϩⲁⲗ ⲉⲛⲁⲁⲁϥ ⲉⲡⲉϥϫⲟⲉⲓⲥ. ⲉϣϫⲉ ⲁⲩⲡⲱⲧ ⲛ̅ⲥⲱⲉⲓ. ⲥⲉⲛⲁⲡⲱⲧ ⲛ̅ⲥⲁ ⲧⲏⲩⲧⲛ̅. ⲉϣϫⲉ ⲁⲩϩⲁⲣⲉϩ ⲉⲡⲁϣⲁϫⲉ. ⲥⲉⲛⲁϩⲁⲣⲉϩ ⲟⲛ ⲉⲡⲱⲧⲛ̅.	 Remember the word which I spake to you , that there is not a servant who is greater than his lord. If they persecuted me, they shall persecute you also; if they kept my word, they shall keep yours also.	 μνημονεύετε τοῦ λόγου οὗ ἐγὼ εἶπον ὑμῖν· Οὐκ ἔστιν δοῦλος μείζων τοῦ κυρίου αὐτοῦ· εἰ ἐμὲ ἐδίωξαν, καὶ ὑμᾶς διώξουσιν· εἰ τὸν λόγον μου ἐτήρησαν, καὶ τὸν ὑμέτερον τηρήσουσιν.						
Gospel of St. John	15	21	 ⲁⲗⲗⲁ ⲛⲁⲓ ⲧⲏⲣⲟⲩ ⲥⲉⲛⲁⲁⲓⲧⲟⲩ ⲛⲱⲧⲉⲛ ⲉⲑⲃⲉ ⲡⲁⲣⲁⲛ ϫⲉ ⲥⲉⲥⲱⲟⲩⲛ ⲁⲛ ⲙ̀ⲫⲏ ⲉⲧⲁϥⲧⲁⲟⲩⲟⲓ	 ⲁⲗⲗⲁ ⲛⲁⲓ̈ ⲧⲏⲣⲟⲩ ⲉⲩⲛⲁⲁⲁⲩ ⲛⲏⲧⲛ̅ ⲉⲧⲃⲉ ⲡⲁⲣⲁⲛ ϫⲉ ⲛ̅ⲥⲉⲥⲟⲟⲩⲛ ⲁⲛ ⲙ̅ⲡⲉⲛⲧⲁϥⲧⲁⲟⲩⲟⲓ̈.	 But all these (things) they will do to you because of my name; because they know not him who sent me.	 ἀλλὰ ταῦτα πάντα ποιήσουσιν εἰς ὑμᾶς διὰ τὸ ὄνομά μου, ὅτι οὐκ οἴδασιν τὸν πέμψαντά με.						
Gospel of St. John	15	22	 ⲉⲛⲉ ⲙ̀ⲡⲓⲓ ⲡⲉ ⲟⲩⲟϩ ⲛ̀ⲧⲁⲥⲁϫⲓ ⲛⲉⲙⲱⲟⲩ ⲛⲉ ⲙ̀ⲙⲟⲛⲧⲟⲩ ⲛⲟⲃⲓ ⲙ̀ⲙⲁⲩ ϯⲛⲟⲩ ⲇⲉ ⲙ̀ⲙⲟⲛⲧⲟⲩ ⲗⲱⲓϫⲓ ⲙ̀ⲙⲁⲩ ⲉⲑⲃⲉ ⲡⲟⲩⲛⲟⲃⲓ	 ⲉⲛⲉ ⲙ̅ⲡⲓ̈ⲉⲓ ⲧⲁϣⲁϫⲉ ⲛⲙ̅ⲙⲁⲩ ⲛⲉ ⲙ̅ⲙⲛ̅ ⲛⲟⲃⲉ ⲉⲣⲟⲟⲩ. ⲧⲉⲛⲟⲩ ⲇⲉ ⲙⲛ̅ⲧⲟⲩ ⲗⲟⲓ̈ϭⲉ ⲙ̅ⲙⲁⲩ ⲉⲧⲃⲉ ⲡⲉⲩⲛⲟⲃⲉ.	 If I had not come and spoken to them, they had not had sin: but now they have not pretext concerning their sin.	 εἰ μὴ ἦλθον καὶ ἐλάλησα αὐτοῖς, ἁμαρτίαν οὐκ εἴχοσαν· νῦν δὲ πρόφασιν οὐκ ἔχουσιν περὶ τῆς ἁμαρτίας αὐτῶν.						
Gospel of St. John	15	23	 ⲫⲏ ⲉⲑⲙⲟⲥϯ ⲙ̀ⲙⲟⲓ ϥⲙⲟⲥϯ ⲙ̀ⲡⲁⲕⲉⲓⲱⲧ	 ⲡⲉⲧⲙⲟⲥⲧⲉ ⲙ̅ⲙⲟⲓ̈ ϥⲙⲟⲥⲧⲉ ⲟⲛ ⲙ̅ⲡⲁⲓ̈ⲱⲧ.	 He who hateth me hateth my Father also.	 ὁ ἐμὲ μισῶν καὶ τὸν πατέρα μου μισεῖ.						
Gospel of St. John	15	24	 ⲉⲛⲉ ⲙ̀ⲡⲓⲓⲣⲓ ⲛ̀ⲛⲓϩⲃⲏⲟⲩⲓ̀ ⲛ̀ϧⲣⲏⲓ ⲛ̀ϧⲏⲧⲟⲩ ⲛⲏ ⲉⲧⲉ ⲙ̀ⲡⲉ ⲕⲉⲟⲩⲁⲓ ⲁⲓⲧⲟⲩ ⲛⲉ ⲙ̀ⲙⲟⲛⲧⲟⲩ ⲛⲟⲃⲓ ⲙ̀ⲙⲁⲩ ϯⲛⲟⲩ ⲇⲉ ⲁⲩⲛⲁⲩ ⲟⲩⲟϩ ⲁⲩⲙⲉⲥⲧⲱⲓ ⲛⲉⲙ ⲡⲁⲕⲉⲓⲱⲧ	 ⲉⲛⲉ ⲙ̅ⲡⲓ̈ⲣ̅ ⲛⲉϩⲃⲏⲩⲉ ϩⲣⲁⲓ̈ ⲛ̅ϩⲏⲧⲟⲩ ⲉⲧⲉ ⲙ̅ⲡⲉⲕⲉⲩⲁ ⲁⲁⲩ. ⲛⲉ ⲙ̅ⲙⲛ̅ⲧⲟⲩ ⲛⲟⲃⲉ ⲙ̅ⲙⲁⲩ. ⲧⲉⲛⲟⲩ ⲇⲉ ⲁⲩⲛⲁⲩ ⲉⲣⲟⲓ̈ ⲁⲩⲱ ⲁⲩⲙⲉⲥⲧⲱⲓ̈ ⲛⲙ̅ ⲡⲁⲕⲉⲓⲱⲧ.	 If I had not done the works among them which no other did, they had not had sin: but now they saw, and they hated me and my Father also.	 εἰ τὰ ἔργα μὴ ἐποίησα ἐν αὐτοῖς ἃ οὐδεὶς ἄλλος ἐποίησεν, ἁμαρτίαν οὐκ εἴχοσαν· νῦν δὲ καὶ ἑωράκασιν καὶ μεμισήκασιν καὶ ἐμὲ καὶ τὸν πατέρα μου.						
Gospel of St. John	15	25	 ⲁⲗⲗⲁ ϩⲓⲛⲁ ⲛ̀ⲧⲉϥϫⲱⲕ ⲉ̀ⲃⲟⲗ ⲛ̀ϫⲉ ⲡⲓⲥⲁϫⲓ ⲉⲧⲥϧⲏⲟⲩⲧ ϩⲓ ⲡⲟⲩⲛⲟⲙⲟⲥ ϫⲉ ⲁⲩⲙⲉⲥⲧⲱⲓ ⲛ̀ϫⲓⲛϫⲏ	 ⲁⲗⲗⲁ ϫⲉⲕⲁⲥ ⲉϥⲉϫⲱⲕ ⲉⲃⲟⲗ ⲛ̅ϭⲓ ⲡϣⲁϫⲉ ⲉⲧⲥⲏϩ ϩⲙ̅ ⲡⲉⲩⲛⲟⲙⲟⲥ ϫⲉ ⲁⲩⲙⲉⲥⲧⲱⲉⲓ ⲉⲡϫⲓⲛϫⲏ.	 But (this is) that the word might be fulfilled which is written in their law, that they hated me without a cause.	 ἀλλʼ ἵνα πληρωθῇ ὁ λόγος ὁ ἐν τῷ νόμῳ αὐτῶν γεγραμμένος ὅτι Ἐμίσησάν με δωρεάν.						
