book	chapter	verse	Bohairic	Sahidic	English	Greek	Fayyumic	Akhmimic	OldBohairic	Mesokemic	DialectP	Lycopolitan
Wisdom of Jesus son of Sirach	27	30		 ϩⲛ̅ϥⲟⲧⲉ ⲛⲉ ⲟⲩⲛⲟⲩϭⲥ̅ ⲉϥⲙⲏⲛ ⲉⲃⲟⲗ ⲙⲛ̅ ⲟⲩⲟⲣⲅⲏ ⲁⲩⲱ ⲟⲩⲣⲱⲙⲉ ⲛ̅ⲣⲉϥⲣ̅ⲛⲟⲃⲉ ϥⲛⲁⲁⲙⲁϩⲧⲉ ⲙ̅ⲙⲟⲟⲩ.	 Malice and wrath, even these are abominations; and the sinful man shall have them both.							
Wisdom of Jesus son of Sirach	28	1		 ...	 He that revengeth shall find vengeance from the Lord, and he will surely keep his sins in remembrance.							
Wisdom of Jesus son of Sirach	28	2		 ϫⲉ ...... ⲛⲟⲃⲉ ........	 Forgive thy neighbour the hurt that he hath done unto thee, so shall thy sins also be forgiven when thou prayest.							
Wisdom of Jesus son of Sirach	28	3		 ............. ⲛⲟⲩϭⲥ̅ ⲉⲡⲣⲱⲙⲉ .... ⲁⲩⲱ ⲛϥ̅ϣⲓⲛⲉ ..... ⲕⲱ ⲛⲁϥ ⲉⲃⲟⲗ ϩⲓⲧⲛ̅ ⲡϫⲟⲉⲓⲥ.	 One man beareth hatred against another, and doth he seek pardon from the Lord?							
Wisdom of Jesus son of Sirach	28	4		 ⲉⲙⲡϥ̅ⲛⲁ ⲣⲱ ⲛ̅ⲟⲩⲣⲱⲙⲉ ⲉϥⲉⲓⲛⲉ ⲙ̅ⲙⲟϥ ⲁⲩⲱ ϥⲥⲟⲡⲥ̅ ϩⲁ ⲛⲉϥⲛⲟⲃⲉ.	 He sheweth no mercy to a man, which is like himself: and doth he ask forgiveness of his own sins?							
Wisdom of Jesus son of Sirach	28	5		 ⲛ̅ⲧⲟϥ ⲉⲩⲥⲁⲣⲝ̅ ⲡⲉ ⲉϥⲁⲣⲉϩ ⲉⲡⲉϥⲛⲟⲩϭⲥ̅: ⲛⲓⲙ ⲡⲉⲧⲛⲁⲕⲱ ⲉⲃⲟⲗ ⲛ̅ⲛⲉϥⲛⲟⲃⲉ;	 If he that is but flesh nourish hatred, who will intreat for pardon of his sins?							
Wisdom of Jesus son of Sirach	28	6		 ⲁⲣⲓⲡⲙⲉⲉⲩⲉ ⲛ̅ⲧⲉⲕϩⲁⲏ: ⲛⲅ̅ⲗⲟ ⲉⲕⲟ ⲛ̅ϫⲁϫⲉ ⲁⲩⲱ ⲡⲧⲁⲕⲟ ⲙⲛ̅ ⲡⲙⲟⲩ: ⲛⲅ̅ⲙⲟⲩⲛ ⲉⲃⲟⲗ ϩⲛ̅ ⲛ̅ⲉⲛⲧⲟⲗⲏ.	 Remember thy end, and let enmity cease; remember corruption and death, and abide in the commandments.							
Wisdom of Jesus son of Sirach	28	7		 ⲁⲣⲓⲡⲙⲉⲉⲩⲉ ⲛ̅ⲛ̅ⲉⲛⲧⲟⲗⲏ: ⲛⲅ̅ⲧⲙ̅ⲛⲟⲩϭⲥ̅ ⲉⲡⲉⲧϩⲓⲧⲟⲩⲱⲕ ⲁⲩⲱ ⲧⲇⲓⲁⲑⲏⲕⲏ ⲙ̅ⲡⲉⲧϫⲟⲥⲉ ⲛⲅ̅ⲕⲱ ⲛ̅ⲥⲱⲕ ⲛ̅ⲛⲉⲕⲟⲃϣⲥ̅.	 Remember the commandments, and bear no malice to thy neighbour: remember the covenant of the Highest, and wink at ignorance.							
Wisdom of Jesus son of Sirach	28	8		 ⲥⲁϩⲱⲕ ⲉⲃⲟⲗ ⲙ̅ⲙⲓϣⲉ: ⲛⲅ̅ⲧⲙ̅ⲣ̅ⲛⲟⲃⲉ: ϣⲁⲣⲉ ⲟⲩⲣⲱⲙⲉ ⲣ̅ⲣⲉϥϭⲱⲛⲧ̅ ⲧⲙ̅ϩⲉ ⲟⲩⲙⲓϣⲉ.	 Abstain from strife, and thou shalt diminish thy sins: for a furious man will kindle strife,							
Wisdom of Jesus son of Sirach	28	9		 ⲁⲩⲱ ϣⲁⲣⲉ ⲟⲩⲣⲱⲙⲉ ⲣ̅ⲣⲉϥⲣ̅ⲛⲟⲃⲉ ϣⲧⲣⲧⲣ̅ ⲛⲉϥϣⲃⲉⲉⲣ ⲁⲩⲱ ϣⲁϥⲛⲟⲩϫⲉ ⲛ̅ⲟⲩⲇⲓⲁⲃⲟⲗⲏ ϩⲛ̅ ⲧⲙⲏⲧⲉ ....	 A sinful man disquieteth friends, and maketh debate among them that be at peace.							
Wisdom of Jesus son of Sirach	28	10		 ....	 As the matter of the fire is, so it burneth: and as a man’s strength is, so is his wrath;							
Wisdom of Jesus son of Sirach	28			 ....	and according to his riches his anger riseth; and the stronger they are which contend, the more they will be inflamed.							
Wisdom of Jesus son of Sirach	28	11		 ......................ⲕⲱϩⲧ̅ ⲁⲩⲱ ⲟⲩⲙⲓϣⲉ ⲉⲁⲩϯ ⲛⲉ ......	 An hasty contention kindleth a fire: and an hasty fighting sheddeth blood.							
Wisdom of Jesus son of Sirach	28	12		 ⲉⲕϣⲁⲛ ⲛⲓϥⲉ ⲉⲟⲩϯⲕ ϣⲁⲣⲉ ⲟⲩⲕⲱϩⲧ̅ ⲙⲟⲩϩ: ⲉⲕϣⲁⲛⲛⲉϫ ⲡⲁϭⲥⲉ ⲉϫⲱϥ ϥⲛⲁϫⲛⲉ: ⲛ̅ⲧⲟⲟⲩ ⲙ̅ⲡⲉⲥⲛⲁⲩ ⲉⲩⲛⲛⲏⲩ ⲉⲃⲟⲗ ϩⲛ̅ ⲧⲧⲁⲡⲣⲟ.	 If thou blow the spark, it shall burn: if thou spit upon it, it shall be quenched: and both these come out of thy mouth.							
Wisdom of Jesus son of Sirach	28	13		 ϣϣⲉ ⲉⲥϩⲟⲩⲣ ⲟⲩⲣⲉϥⲕⲁⲥⲕⲥ̅ ⲙⲛ̅ ⲟⲩⲗⲁⲥ ⲥⲛⲁⲩ: ⲁϥⲧⲁⲕⲉ ϩⲁϩ ⲅⲁⲣ ⲉⲩⲟ ⲛ̅ⲉⲓⲣⲏⲛⲏ.	 Curse the whisperer and doubletongued: for such have destroyed many that were at peace.							
Wisdom of Jesus son of Sirach	28	14		 ϣⲁⲣⲉ ⲟⲩⲗⲁⲥ ⲛ̅ⲣⲉϥϫⲟⲕϫⲕ̅ ⲕⲓⲙ ⲉⲩⲙⲏⲏϣⲉ ⲛϥ̅ⲡⲟⲟⲛⲉ ⲉⲃⲟⲗ ⲛ̅ϩⲉⲑⲛⲟⲥ ⲉϩⲉⲑⲛⲟⲥ ⲁⲩⲱ ⲛϥ̅ϣⲟⲣϣⲣ̅ ⲛ̅ϩⲉⲛⲡⲟⲗⲓⲥ ⲉⲩⲟⲣϫ̅ ⲁⲩⲱ ⲁϥⲧⲁⲩⲟ ⲉϩⲣⲁⲓ̈ ⲛ̅ϩⲉⲛⲛⲟϭ ⲛ̅ⲏⲓ̈.	 A backbiting tongue hath disquieted many, and driven them from nation to nation: strong cities hath it pulled down, and overthrown the houses of great men.							
Wisdom of Jesus son of Sirach	28	15		 ⲟⲩⲗⲁⲥ ⲛ̅ⲣⲉϥϫⲟⲕϫⲕ̅ ⲁϥⲛⲉϫ ϩⲛ̅ϩⲓⲟⲙⲉ ⲉⲃⲟⲗ ⲛ̅ϫⲱⲱⲣⲉ ⲁⲩⲱ ⲁϥϩⲟⲩⲣⲱⲟⲩ ⲛ̅ⲛⲉⲩϩⲓⲥⲉ.	 A backbiting tongue hath cast out virtuous women, and deprived them of their labours.							
Wisdom of Jesus son of Sirach	28	16		 ⲡⲉⲧⲕⲱ ⲛ̅ϩⲧⲏϥ ⲉⲣⲟϥ ⲛ̅ⲛⲉϥϩⲉ ⲉⲙⲧⲟⲛ ⲟⲩⲧⲉ ⲛ̅ⲛⲉϥⲟⲩⲱϩ ϩⲛ̅ ⲟⲩⲥϭⲣⲁϩⲧ̅.	 Whoso hearkeneth unto it shall never find rest, and never dwell quietly.							
Wisdom of Jesus son of Sirach	28	17		 ... ⲡⲗⲏⲅⲏ ................ .... ⲡⲱⲗϩ̅ .....	 The stroke of the whip maketh marks in the flesh: but the stroke of the tongue breaketh the bones.							
Wisdom of Jesus son of Sirach	28	18		 ....	 Many have fallen by the edge of the sword: but not so many as have fallen by the tongue.							
