book	chapter	verse	Bohairic	Akhmimic	Fayyumic	OldBohairic	Mesokemic	DialectP	Lycopolitan	Greek	English	Sahidic
First Epistle of St. John	5	10	 ⲫⲏ ⲉⲑⲛⲁϩϯ ⲉ̀ⲡϣⲏⲣⲓ ⲥϣⲟⲡ ⲛ̀ϧⲏⲧϥ ⲛ̀ϫⲉ ϯⲙⲉⲧⲙⲉⲑⲣⲉ ⲛ̀ⲧⲉ ⲫϯ ⲫⲏ ⲉⲧⲉⲛ̀ϥⲛⲁϩϯ ⲉ̀ⲡϣⲏⲣⲓ ⲙ̀ⲫϯ ⲁⲛ ⲁϥⲁⲓϥ ⲛ̀ⲥⲁⲙⲉⲑⲛⲟⲩϫ ϫⲉ ⲙ̀ⲡⲉϥⲛⲁϩϯ ⲉ̀ϯⲙⲉⲧⲙⲉⲑⲣⲉ ⲑⲏ ⲉⲧⲁϥⲉⲣⲙⲉⲑⲣⲉ ⲙ̀ⲙⲟⲥ ⲛ̀ϫⲉ ⲫϯ ϧⲁ ⲡⲉϥϣⲏⲣⲓ							 ὁ πιστεύων εἰς τὸν υἱὸν τοῦ θεοῦ ἔχει τὴν μαρτυρίαν ἐν αὑτῷ· ὁ μὴ πιστεύων τῷ θεῷ ψεύστην πεποίηκεν αὐτόν, ὅτι οὐ πεπίστευκεν εἰς τὴν μαρτυρίαν ἣν μεμαρτύρηκεν ὁ θεὸς περὶ τοῦ υἱοῦ αὐτοῦ.	 He who believeth (the) Son of God, the witness of God is in him: he who believeth not (the) Son of God made him false; because he believed not the witness, which God witnessed of his Son.	 ⲡⲉⲧⲡⲓⲥⲧⲉⲩⲉ ⲉⲡϣⲏⲣⲉ ⲙ̅ⲡⲛⲟⲩⲧⲉ ⲟⲩⲛ̅ⲧⲁϥ ⲙ̅ⲙⲁⲩ ⲛ̅ⲧⲙⲛ̅ⲧⲙⲛ̅ⲧⲣⲉ ϩⲣⲁⲓ ⲛ̅ϩⲏⲧϥ̅. ⲡⲉⲧⲉ ⲛϥ̅ⲡⲓⲥⲧⲉⲩⲉ ⲁⲛ ⲉⲡϣⲏⲣⲉ ⲙ̅ⲡⲛⲟⲩⲧⲉ ⲉϥⲉⲓⲣⲉ ⲙ̅ⲡⲛⲟⲩⲧⲉ ⲛ̅ⲣⲉϥϫⲓϭⲟⲗ. ϫⲉ ⲙ̅ⲡϥ̅ⲡⲓⲥⲧⲉⲩⲉ ⲉⲧⲙⲛ̅ⲧⲙⲛ̅ⲧⲣⲉ ⲛ̅ⲧⲁ ⲡⲛⲟⲩⲧⲉ ⲣ̅ⲙⲛ̅ⲧⲣⲉ ⲙ̅ⲙⲟⲥ ϩⲁ ⲡⲉϥϣⲏⲣⲉ.
First Epistle of St. John	5	11	 ⲟⲩⲟϩ ⲑⲁⲓ ⲧⲉ ϯⲙⲉⲧⲙⲉⲑⲣⲉ ϫⲉ ⲁϥϯ ⲛⲁⲛ ⲛ̀ⲟⲩⲱⲛϧ ⲛ̀ⲉⲛⲉϩ ⲛ̀ϫⲉ ⲫϯ ⲟⲩⲟϩ ⲡⲁⲓⲱⲛϧ ⲁϥϧⲉⲛ ⲡⲉϥϣⲏⲣⲓ							 καὶ αὕτη ἐστὶν ἡ μαρτυρία, ὅτι ζωὴν αἰώνιον ἔδωκεν ὁ θεὸς ἡμῖν, καὶ αὕτη ἡ ζωὴ ἐν τῷ υἱῷ αὐτοῦ ἐστιν.	 And this is the witness, that God gave to us an eternal life, and this life was in his Son.	 ⲁⲩⲱ ⲧⲁⲓ ⲧⲉ ⲧⲙⲛ̅ⲧⲙⲛ̅ⲧⲣⲉ. ϫⲉ ⲁ ⲡⲛⲟⲩⲧⲉ ϯ ⲛⲁⲛ ⲛ̅ⲟⲩⲱⲛϩ̅ ϣⲁ ⲉⲛⲉϩ. ⲁⲩⲱ ⲡⲉⲓⲱⲛϩ̅ ⲉϥϣⲟⲟⲡ ϩⲙ̅ ⲡⲉϥϣⲏⲣⲉ.
First Epistle of St. John	5	12	 ⲫⲏ ⲉⲧⲉ ⲡϣⲏⲣⲓ ⲛ̀ⲧⲟⲧϥ ⲡⲱⲛϧ ⲛ̀ⲧⲟⲧϥ ⲫⲏ ⲉⲧⲉ ⲡϣⲏⲣⲓ ⲙ̀ⲫϯ ⲛ̀ⲧⲟⲧϥ ⲁⲛ ⲡⲱⲛϧ ⲛ̀ⲧⲟⲧϥ ⲁⲛ							 ὁ ἔχων τὸν υἱὸν ἔχει τὴν ζωήν· ὁ μὴ ἔχων τὸν υἱὸν τοῦ θεοῦ τὴν ζωὴν οὐκ ἔχει.	 He who hath (the) Son hath (the) life; he who hath not (the) Son of God hath not (the) life.	 ⲡⲉⲧⲉⲩⲛ̅ⲧⲁϥ ⲙ̅ⲙⲁⲩ ⲙ̅ⲡϣⲏⲣⲉ ⲟⲩⲛ̅ⲧⲁϥ ⲙ̅ⲙⲁⲩ ⲙ̅ⲡⲱⲛϩ̅. ⲡⲉⲧⲉⲙⲛ̅ⲧⲁϥ ⲙ̅ⲙⲁⲩ ⲙ̅ⲡϣⲏⲣⲉ ⲙ̅ⲡⲛⲟⲩⲧⲉ ⲙⲛ̅ⲧⲁϥ ⲙ̅ⲙⲁⲩ ⲙ̅ⲡⲱⲛϩ̅.
First Epistle of St. John	5	13	 ⲛⲁⲓ ⲁⲓⲥϧⲏⲧⲟⲩ ⲛⲱⲧⲉⲛ ϩⲓⲛⲁ ⲛ̀ⲧⲉⲧⲉⲛⲉⲙⲓ ϫⲉ ⲟⲩⲟⲛ ⲛ̀ⲧⲟⲧⲉⲛ ⲙ̀ⲙⲁⲩ ⲛ̀ⲟⲩⲱⲛϧ ⲛ̀ⲉⲛⲉϩ ⲛⲏ ⲉⲑⲛⲁϩϯ ⲉ̀ⲫⲣⲁⲛ ⲙ̀ⲡⲓϣⲏⲣⲓ ⲛ̀ⲧⲉ ⲫϯ							 Ταῦτα ἔγραψα ὑμῖν ἵνα εἰδῆτε ὅτι ζωὴν ἔχετε αἰώνιον, τοῖς πιστεύουσιν εἰς τὸ ὄνομα τοῦ υἱοῦ τοῦ θεοῦ.	 These things I wrote to you, that ye might know that ye have an eternal life, ye (lit. they) who believe (the) name of the Son of God.	 ⲛⲁⲓ ⲛ̅ⲧⲁⲓⲥϩⲁⲓⲥⲟⲩ ⲛⲏⲧⲛ̅. ϫⲉⲕⲁⲁⲥ ⲉⲧⲉⲧⲛ̅ⲛⲁⲉⲓⲙⲉ ϫⲉ ⲟⲩⲛ̅ⲧⲏⲧⲛ ⲙ̅ⲙⲁⲩ ⲙ̅ⲡⲱⲛϩ̅ ϣⲁ ⲉⲛⲉϩ. ⲛⲉⲧⲡⲓⲥⲧⲉⲩⲉ ⲉⲡⲣⲁⲛ ⲙ̅ⲡϣⲏⲣⲉ ⲙ̅ⲡⲛⲟⲩⲧⲉ.
First Epistle of St. John	5	14	 ⲟⲩⲟϩ ⲑⲁⲓ ⲧⲉ ϯⲡⲁⲣⲣⲏⲥⲓⲁ ⲉⲧⲉⲛ̀ⲧⲁⲛ ⲙ̀ⲙⲁⲩ ϩⲁⲣⲟϥ ϫⲉ ⲫⲏ ⲉⲧⲉⲛⲛⲁⲉⲣⲉⲧⲓⲛ ⲙ̀ⲙⲟϥ ⲕⲁⲧⲁ ⲡⲉϥⲟⲩⲱϣ ϣⲁϥⲥⲱⲧⲉⲙ ⲉ̀ⲣⲟⲛ							 καὶ αὕτη ἐστὶν ἡ παρρησία ἣν ἔχομεν πρὸς αὐτόν, ὅτι ἐάν τι αἰτώμεθα κατὰ τὸ θέλημα αὐτοῦ ἀκούει ἡμῶν.	 And this is the boldness which we have toward him, that, (of) that which we shall (lit. will) ask according to his wish, he heareth us:	 ⲁⲩⲱ ⲧⲁⲓ ⲧⲉ ⲧⲡⲁⲣⲣⲏⲥⲓⲁ ⲉⲧⲉⲩⲛ̅ⲧⲁⲛⲥ̅ ⲉϩⲟⲩⲛ ⲉⲣⲟϥ. ϫⲉ ⲡⲉⲧⲛⲁⲁⲓⲧⲉⲓ ⲙ̅ⲙⲟϥ ⲕⲁⲧⲁ ⲡⲉϥⲟⲩⲱϣ ϥⲛⲁⲥⲱⲧⲙ̅ ⲉⲣⲟⲛ.
First Epistle of St. John	5	15	 ⲟⲩⲟϩ ⲉ̀ϣⲱⲡ ⲁⲛϣⲁⲛⲛⲁⲩ ϫⲉ ϥⲥⲱⲧⲉⲙ ⲉ̀ⲣⲟⲛ ⲙ̀ⲫⲏ ⲉⲧⲉⲛⲛⲁⲉⲣⲉⲧⲓⲛ ⲙ̀ⲙⲟϥ ⲧⲉⲛⲥⲱⲟⲩⲛ ϫⲉ ⲟⲩⲟⲛⲧⲁⲛ ⲛ̀ⲛⲉⲛⲉⲧⲏⲙⲁ ⲛⲏ ⲉⲧⲉⲛⲛⲁⲉⲣⲉⲧⲓⲛ ⲙ̀ⲙⲱⲟⲩ ⲛ̀ⲧⲟⲧϥ							 καὶ ἐὰν οἴδαμεν ὅτι ἀκούει ἡμῶν ὃ ἐὰν αἰτώμεθα, οἴδαμεν ὅτι ἔχομεν τὰ αἰτήματα ἃ ᾐτήκαμεν ἀπʼ αὐτοῦ.	 and if we should see that he heareth us, of that which we shall (lit. will) ask, we know that we have our petitions which we shall (lit. will) ask of him.	 ⲁⲩⲱ ⲉϣϫⲉ ⲧⲛ̅ⲥⲟⲟⲩⲛ ϫⲉ ϥⲥⲱⲧⲙ̅ ⲉⲣⲟⲛ ϩⲙ̅ ⲡⲉⲧⲛ̅ⲛⲁⲁⲓⲧⲉⲓ ⲙ̅ⲙⲟϥ. ⲧⲛ̅ⲥⲟⲟⲩⲛ ϫⲉ ⲟⲩⲛ̅ⲧⲁⲛ ⲙ̅ⲙⲁⲩ ⲛ̅ⲛⲉⲛⲁⲓⲧⲏⲙⲁ ⲛ̅ⲧⲁⲛⲁⲓⲧⲉⲓ ⲙ̅ⲙⲟⲟⲩ ⲉⲃⲟⲗ ϩⲓⲧⲟⲟⲧϥ̅.
First Epistle of St. John	5	16	 ⲉ̀ϣⲱⲡ ⲛ̀ⲧⲉ ⲟⲩⲁⲓ ⲛⲁⲩ ⲉ̀ⲡⲉϥⲥⲟⲛ ⲉϥⲉⲣⲛⲟⲃⲓ ⲛ̀ⲟⲩⲛⲟⲃⲓ ⲉ̀ⲫⲙⲟⲩ ⲁⲛ ⲡⲉ ⲙⲁⲣⲉϥⲉⲣⲉⲧⲓⲛ ⲟⲩⲟϩ ⲉⲩⲉ̀ϯ ⲛⲁϥ ⲛ̀ⲟⲩⲱⲛϧ ⲛⲏ ⲉⲧⲉⲣⲛⲟⲃⲓ ⲙ̀ⲫⲁ ⲫⲙⲟⲩ ⲁⲛ ⲡⲉ ⲟⲩⲟⲛ ⲛⲟⲃⲓ ⲉϥϭⲓ ⲉ̀ⲫⲙⲟⲩ ⲛⲁⲓϫⲉⲣⲉ ⲫⲏ ⲉⲧⲉⲙ̀ⲙⲁⲩ ⲁⲛ ϩⲓⲛⲁ ⲛ̀ⲧⲉϥⲧⲱⲃϩ ⲉⲑⲃⲏⲧϥ							 ἐάν τις ἴδῃ τὸν ἀδελφὸν αὐτοῦ ἁμαρτάνοντα ἁμαρτίαν μὴ πρὸς θάνατον, αἰτήσει, καὶ δώσει αὐτῷ ζωήν, τοῖς ἁμαρτάνουσιν μὴ πρὸς θάνατον. ἔστιν ἁμαρτία πρὸς θάνατον· οὐ περὶ ἐκείνης λέγω ἵνα ἐρωτήσῃ.	 If one see his brother sinning a sin which is not unto (the) death, let him ask, and [a] life shall be given to him (for) those who sin not of (the sin unto the) death. There is sin leading to (the) death: I was not meaning that (sin), that he should pray concerning it.	 ⲉϣⲱⲡⲉ ⲉⲣϣⲁⲛ ⲟⲩⲁ ⲛⲁⲩ ⲉⲡⲉϥⲥⲟⲛ ⲉϥⲣ̅ⲛⲟⲃⲉ ⲛ̅ⲟⲩⲛⲟⲃⲉ ⲁⲛ ⲉϥϫⲓ ⲉϩⲟⲩⲛ ⲉⲡⲙⲟⲩ. ⲙⲁⲣⲉϥⲁⲓⲧⲉⲓ ⲛ̅ⲥⲉϯ ⲛⲁϥ ⲛ̅ⲟⲩⲱⲛϩ̅. ⲛ̅ⲛⲉⲧⲛ̅ⲥⲉⲣ̅ⲛⲟⲃⲉ ⲁⲛ ⲉϥϫⲓ ⲉϩⲟⲩⲛ ⲉⲡⲙⲟⲩ. ⲟⲩⲛ ⲛⲟⲃⲉ ⲉϥϫⲓ ⲉϩⲟⲩⲛ ⲉⲡⲙⲟⲩ. ⲛⲉⲓϫⲱ ⲙ̅ⲙⲟⲥ ⲁⲛ. ϫⲉ ⲉϥⲉⲥⲟⲡⲥ̅ ⲉⲧⲃⲉ ⲡⲉⲧⲙ̅ⲙⲁⲩ.
First Epistle of St. John	5	17	 ϭⲓⲛ̀ϫⲟⲛⲥ ⲛⲓⲃⲉⲛ ⲡⲉ ⲟⲩⲟϩ ⲟⲩⲟⲛ ⲛⲟⲃⲓ ⲉϥϭⲓ ⲉ̀ⲫⲙⲟⲩ ⲁⲛ							 πᾶσα ἀδικία ἁμαρτία ἐστίν, καὶ ἔστιν ἁμαρτία οὐ πρὸς θάνατον.	 All wrongdoing is (the) sin, and there is sin not leading to (the) death.	 ϫⲓ ⲛ̅ϭⲟⲛⲥ̅ ⲛⲓⲙ ⲟⲩⲛⲟⲃⲉ ⲡⲉ. ⲁⲩⲱ ⲟⲩⲛⲟⲃⲉ ⲡⲉ ⲉϥϫⲓ ⲉϩⲟⲩⲛ ⲉⲡⲙⲟⲩ.
First Epistle of St. John	5	18	 ⲧⲉⲛⲉⲙⲓ ϫⲉ ⲟⲩⲟⲛ ⲛⲓⲃⲉⲛ ⲉⲧⲁⲩⲙⲁⲥϥ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲫϯ ⲙ̀ⲡⲁϥⲉⲣⲛⲟⲃⲓ ⲁⲗⲗⲁ ⲡⲓⲙⲓⲥⲓ ⲉ̀ⲃⲟⲗ ⲙ̀ⲫϯ ϣⲁϥⲁⲣⲉϩ ⲟⲩⲟϩ ⲙ̀ⲡⲁⲣⲉ ⲡⲓⲡⲟⲛⲏⲣⲟⲥ ϭⲓ ⲛⲉⲙⲁϥ							 Οἴδαμεν ὅτι πᾶς ὁ γεγεννημένος ἐκ τοῦ θεοῦ οὐχ ἁμαρτάνει, ἀλλʼ ὁ γεννηθεὶς ἐκ τοῦ θεοῦ τηρεῖ αὐτόν, καὶ ὁ πονηρὸς οὐχ ἅπτεται αὐτοῦ.	 We know that every one who was born from God sinneth not; but the being born from God keepeth him, and the evil (one) toucheth him not.	 ⲧⲛ̅ⲥⲟⲟⲩⲛ ϫⲉ ⲟⲩⲟⲛ ⲛⲓⲙ ⲛ̅ⲧⲁⲩϫⲡⲟϥ ⲉⲃⲟⲗ ϩⲙ̅ ⲡⲛⲟⲩⲧⲉ ⲙⲉϥⲣ̅ⲛⲟⲃⲉ. ⲁⲗⲗⲁ ⲡⲉⲛⲧⲁⲩϫⲡⲟϥ ⲉⲃⲟⲗ ϩⲙ̅ ⲡⲛⲟⲩⲧⲉ ϣⲁϥϩⲁⲣⲉϩ ⲉⲣⲟϥ. ⲁⲩⲱ ⲙⲉⲣⲉ ⲡⲡⲟⲛⲏⲣⲟⲥ ϫⲱϩ ⲉⲣⲟϥ.
First Epistle of St. John	5	19	 ⲧⲉⲛⲥⲱⲟⲩⲛ ⲇⲉ ϫⲉ ⲁ̀ⲛⲟⲛ ϩⲁⲛⲉ̀ⲃⲟⲗ ⲙ̀ⲫϯ ⲟⲩⲟϩ ⲡⲓⲕⲟⲥⲙⲟⲥ ⲧⲏⲣϥ ⲁϥⲭⲏ ϧⲁ ⲡⲓⲡⲉⲧϩⲱⲟⲩ							 οἴδαμεν ὅτι ἐκ τοῦ θεοῦ ἐσμεν, καὶ ὁ κόσμος ὅλος ἐν τῷ πονηρῷ κεῖται.	 But we know that we are from God, and the whole world lay under the evil (one).	 ⲧⲛ̅ⲥⲟⲟⲩⲛ ϫⲉ ⲁⲛϩⲉⲛⲉⲃⲟⲗ ϩⲙ̅ ⲡⲛⲟⲩⲧⲉ. ⲁⲩⲱ ⲡⲕⲟⲥⲙⲟⲥ ⲧⲏⲣϥ̅ ⲉϥⲕⲏ ϩⲙ̅ ⲡⲡⲟⲛⲏⲣⲟⲥ.
First Epistle of St. John	5	20	 ⲧⲉⲛⲥⲟⲩⲱⲛ ⲇⲉ ϫⲉ ⲁϥⲓ̀ ⲛ̀ϫⲉ ⲡϣⲏⲣⲓ ⲙ̀ⲫϯ ⲟⲩⲟϩ ⲁϥϯ ⲛⲁⲛ ⲛ̀ⲟⲩⲉⲙⲓ ϩⲓⲛⲁ ⲛ̀ⲧⲉⲛⲥⲟⲩⲉⲛ ⲡⲓⲁⲗⲏⲑⲓⲛⲟⲥ ⲛ̀ⲛⲟⲩϯ ⲟⲩⲟϩ ⲧⲉⲛϣⲟⲡ ϧⲉⲛ ⲡⲉϥϣⲏⲣⲓ ⲓⲏ̅ⲥ̅ ⲡⲭ̅ⲥ̅ ⲫⲁⲓ ⲡⲉ ⲡⲓⲁⲗⲏⲑⲓⲛⲟⲥ ⲛ̀ⲛⲟⲩϯ ⲛⲉⲙ ⲡⲓⲱⲛϧ ⲛ̀ⲉⲛⲉϩ							 οἴδαμεν δὲ ὅτι ὁ υἱὸς τοῦ θεοῦ ἥκει, καὶ δέδωκεν ἡμῖν διάνοιαν ἵνα γινώσκωμεν τὸν ἀληθινόν· καὶ ἐσμὲν ἐν τῷ ἀληθινῷ, ἐν τῷ υἱῷ αὐτοῦ Ἰησοῦ Χριστῷ. οὗτός ἐστιν ὁ ἀληθινὸς θεὸς καὶ ζωὴ αἰώνιος.	 But we know that (the) Son of God came, and he gave to us a knowledge, that we might know the true God; and we are in his Son Jesus Christ. This is the true God, and the eternal life.	 ⲁⲩⲱ ⲧⲛ̅ⲥⲟⲟⲩⲛ ϫⲉ ⲁ ⲡϣⲏⲣⲉ ⲙ̅ⲡⲛⲟⲩⲧⲉ ⲉⲓ. ⲁϥϯ ⲛⲁⲛ ⲛ̅ⲟⲩⲙⲛ̅ⲧⲣⲙⲛ̅ϩⲏⲧ. ϫⲉ ⲉⲛⲉⲥⲟⲩⲛ ⲧⲙⲉ. ⲁⲩⲱ ⲧⲛ̅ϣⲟⲟⲡ ϩⲛ̅ ⲧⲙⲉ ϩⲣⲁⲓ ϩⲙ̅ ⲡⲉϥϣⲏⲣⲉ ⲓ̅ⲥ̅ ⲡⲉⲭ̅ⲥ̅ ⲡⲁⲓ ⲡⲉ ⲡⲛⲟⲩⲧⲉ ⲙ̅ⲙⲉ ⲁⲩⲱ ⲡⲱⲛϩ̅ ϣⲁ ⲉⲛⲉϩ.
First Epistle of St. John	5	21	 ⲛⲁϣⲏⲣⲓ ⲁⲣⲉϩ ⲉ̀ⲣⲱⲧⲉⲛ ⲉ̀ⲃⲟⲗ ϩⲁ ⲛⲓⲓⲇⲱⲗⲟⲛ							 Τεκνία, φυλάξατε ἑαυτὰ ἀπὸ τῶν εἰδώλων.	 My children, keep yourselves from the idols.	 ⲛⲁϣⲏⲣⲉ ϩⲁⲣⲉϩ ⲉⲣⲱⲧⲛ̅ ⲉⲃⲟⲗ ϩⲛ̅ ⲛ̅ⲉⲓⲇⲱⲗⲟⲛ.
First Epistle of St. John	5		ⲓⲱⲁⲛⲛⲟⲩ ⲉⲡⲓⲥⲧⲟⲗⲏ ⲁ̅									ⲧⲉⲡⲓⲥⲧⲟⲗⲏ ⲛ̅ⲓⲱϩⲁⲛⲛⲏⲥ ⲁ̅
