book	chapter	verse	Bohairic	Akhmimic	Fayyumic	OldBohairic	Mesokemic	DialectP	Lycopolitan	Greek	English	Sahidic
Epistle of St. James	5	5	 ⲁⲧⲉⲧⲉⲛⲟⲩⲛⲟϥ ϩⲓϫⲉⲛ ⲡⲕⲁϩⲓ ⲟⲩⲟϩ ⲁⲣⲉⲧⲉⲛⲁⲛⲟⲛⲓ ⲟⲩⲟϩ ⲁⲣⲉⲧⲉⲛϣⲁⲛϣ ⲛ̀ⲛⲉⲧⲉⲛϩⲏⲧ ⲉ̀ⲡⲉϩⲟⲟⲩ ⲙ̀ⲡϧⲟⲗϧⲉⲗ							 ἐτρυφήσατε ἐπὶ τῆς γῆς καὶ ἐσπαταλήσατε, ἐθρέψατε τὰς καρδίας ὑμῶν ἐν ἡμέρᾳ σφαγῆς.	 Ye were in delight upon (the) earth, and ye are luxurious; and ye nourish your hearts unto (the) day of (the) slaughter.	 ⲁⲧⲉⲧⲛ̅ⲧⲣⲩⲫⲁ ⲉϩⲣⲁⲓ ϩⲓϫⲙ̅ ⲡⲕⲁϩ. ⲁⲩⲱ ⲁⲧⲉⲧⲛ̅ⲥⲡⲁⲧⲁⲗⲁ. ⲁⲧⲉⲧⲛ̅ⲥⲁⲁⲛϣ ⲛ̅ⲛⲉⲧⲛ̅ϩⲏⲧ ⲉⲡⲉϩⲟⲟⲩ ⲙ̅ⲡⲕⲱⲛⲥ̅.
Epistle of St. James	5	6	 ⲁⲧⲉⲧⲉⲛϯϩⲁⲡ ⲟⲩⲟϩ ⲁⲣⲉⲧⲉⲛϧⲱⲧⲉⲃ ⲙ̀ⲡⲓⲑⲙⲏⲓ ⲛ̀ϥϯ ⲉ̀ϧⲟⲩⲛ ⲉ̀ϩⲣⲉⲛ ⲑⲏⲛⲟⲩ ⲁⲛ							 κατεδικάσατε, ἐφονεύσατε τὸν δίκαιον. οὐκ ἀντιτάσσεται ὑμῖν;	 Ye judged, and ye kill the righteous (one); he opposeth you not.	 ⲁⲧⲉⲧⲛ̅ϭⲁⲓⲟ. ⲁⲧⲉⲧⲛ̅ϩⲱⲧⲃ̅ ⲙ̅ⲡⲇⲓⲕⲁⲓⲟⲥ. ⲛϥ̅ϯ ⲟⲩⲃⲉ ⲧⲏⲩⲧⲛ̅ ⲁⲛ.
Epistle of St. James	5	7	 ⲱⲟⲩⲛϩⲏⲧ ⲛⲁⲥⲛⲏⲟⲩ ϣⲁ ⲧⲡⲁⲣⲟⲩⲥⲓⲁ ⲙ̀ⲡϭ̅ⲥ̅ ϩⲏⲡⲡⲉ ⲓⲥ ⲡⲓⲟⲩⲱⲓ ⲉϥϫⲟⲩϣⲧ ⲉ̀ⲃⲟⲗ ϧⲁⲧϩⲏ ⲙ̀ⲡⲓⲟⲩⲧⲁϩ ⲉⲧⲧⲁⲓⲏⲟⲩⲧ ⲛ̀ⲧⲉ ⲡⲕⲁϩⲓ ⲟⲩⲟϩ ϥⲱⲟⲩⲛϩⲏⲧ ⲉ̀ϩⲣⲏⲓ ⲉ̀ϫⲱϥ ϣⲁⲧⲉϥϭⲓ ⲙ̀ⲡⲓϣⲟⲣⲡ ⲛ̀ⲟⲩⲧⲁϩ ⲛⲉⲙ ⲡⲓϧⲁⲉ̀							 Μακροθυμήσατε οὖν, ἀδελφοί, ἕως τῆς παρουσίας τοῦ κυρίου. ἰδοὺ ὁ γεωργὸς ἐκδέχεται τὸν τίμιον καρπὸν τῆς γῆς, μακροθυμῶν ἐπʼ αὐτῷ ἕως λάβῃ πρόϊμον καὶ ὄψιμον.	 Be longsuffering, my brethren, until (the) coming of the Lord. Behold, the husbandman is looking out forward to the precious fruit of (the) earth, and he is longsuffering for it, until he receive the first fruit and the last.	 ϩⲣⲟϣ ϭⲉ ⲛ̅ϩⲏⲧ. ⲛⲁⲥⲛⲏⲩ. ϣⲁ ⲧⲡⲁⲣⲟⲩⲥⲓⲁ ⲙ̅ⲡⲉⲛϫⲟⲉⲓⲥ ⲉⲓⲥ ϩⲏⲏⲧⲉ ⲡⲟⲩⲟⲉⲓⲉ ϭⲱϣⲧ̅ ⲉⲃⲟⲗ ⲛ̅ϩⲏⲧϥ̅ ⲙ̅ⲡⲕⲁⲣⲡⲟⲥ ⲉⲧⲧⲁⲉⲓⲏⲩ ⲛ̅ⲧⲉ ⲡⲕⲁϩ ⲉϥϩⲁⲣϣ̅ ⲛ̅ϩⲏⲧ ⲉϩⲣⲁⲓ ⲉϫⲱϥ. ϣⲁⲛ̅ⲧⲉϥϫⲓⲧϥ̅ ⲛ̅ϣⲟⲣⲡ̅ ⲁⲩⲱ ⲛ̅ϩⲁⲉ.
Epistle of St. James	5	8	 ⲱⲟⲩⲛ̀ϩⲏⲧ ϩⲱⲧⲉⲛ ⲟⲩⲟϩ ⲙⲁⲧⲁϫⲣⲉ ⲛⲉⲧⲉⲛϩⲏⲧ ϫⲉ ⲁⲥϧⲱⲛⲧ ⲛ̀ϫⲉ ϯⲡⲁⲣⲟⲩⲥⲓⲁ ⲛ̀ⲧⲉ ⲡϭ̅ⲥ̅							 μακροθυμήσατε καὶ ὑμεῖς, στηρίξατε τὰς καρδίας ὑμῶν, ὅτι ἡ παρουσία τοῦ κυρίου ἤγγικεν.	 Be ye also longsuffering, and confirm your hearts; because the coming of the Lord drew near.	 ϩⲣⲟϣ ⲛ̅ϩⲏⲧ ϩⲱⲧ ⲧⲏⲩⲧⲛ̅ ⲛ̅ⲧⲉⲧⲛ̅ⲧⲁϫⲣⲟ ⲛ̅ⲛⲉⲧⲛ̅ϩⲏⲧ. ϫⲉ ⲁⲥϩⲱⲛ ⲉϩⲟⲩⲛ ⲛ̅ϭⲓ ⲧⲡⲁⲣⲟⲩⲥⲓⲁ ⲙ̅ⲡⲉⲛϫⲟⲉⲓⲥ.
Epistle of St. James	5	9	 ⲙ̀ⲡⲉⲣϥⲓⲁϩⲟⲙ ϧⲁ ⲛⲉⲧⲉⲛⲉⲣⲏⲟⲩ ⲛⲁⲥⲛⲏⲟⲩ ϩⲓⲛⲁ ⲛ̀ⲧⲟⲩϣ̀ⲧⲉⲙϯϩⲁⲡ ⲉ̀ⲣⲱⲧⲉⲛ ϩⲏⲡⲡⲉ ⲓⲥ ⲡⲓⲣⲉϥϯϩⲁⲡ ϥⲟϩⲓ ⲉ̀ⲣⲁⲧϥ ϩⲓⲣⲉⲛ ⲛⲓⲣⲱⲟⲩ							 μὴ στενάζετε, ἀδελφοί, κατʼ ἀλλήλων, ἵνα μὴ κριθῆτε· ἰδοὺ ὁ κριτὴς πρὸ τῶν θυρῶν ἕστηκεν.	 Murmur not against one another, my brethren, that ye be not judged: behold, the judge standeth at the doors.	 ⲙ̅ⲡⲣ̅ⲁϣⲁϩⲟⲙ ⲉⲛⲉⲧⲛ̅ⲉⲣⲏⲩ. ⲛⲁⲥⲛⲏⲩ. ϫⲉⲕⲁⲁⲥ ⲛ̅ⲛⲉⲩⲕⲣⲓⲛⲉ ⲙ̅ⲙⲱⲧⲛ̅. ⲉⲓⲥ ϩⲏⲏⲧⲉ ⲡⲉⲕⲣⲓⲧⲏⲥ ⲁϩⲉⲣⲁⲧϥ̅ ϩⲓⲣⲙ̅ ⲡⲣⲟ.
Epistle of St. James	5	10	 ϭⲓ ⲛ̀ⲟⲩⲥⲙⲟⲧ ⲛⲱⲧⲉⲛ ⲛⲁⲥⲛⲏⲟⲩ ⲛ̀ⲧⲉ ϯⲙⲉⲧⲣⲉϥϣⲉⲡϧⲓⲥⲓ ⲛⲉⲙ ϯⲙⲉⲧⲣⲉϥⲱⲟⲩ ⲛ̀ϩⲏⲧ ⲛ̀ⲧⲉ ⲛⲓⲡⲣⲟⲫⲏⲧⲏⲥ ⲛⲏ ⲉⲧⲁⲩⲥⲁϫⲓ ϧⲉⲛ ⲫⲣⲁⲛ ⲙ̀ⲡϭ̅ⲥ̅							 ὑπόδειγμα λάβετε, ἀδελφοί, τῆς κακοπαθίας καὶ τῆς μακροθυμίας τοὺς προφήτας, οἳ ἐλάλησαν ἐν τῷ ὀνόματι κυρίου.	 Take a pattern for you, my brethren, of [the] suffering and [the] longsuffering of the prophets, who spoke in (the) name of the Lord.	 ϫⲓ ⲙ̅ⲡⲉⲥⲙⲟⲧ. ⲛⲁⲥⲛⲏⲩ. ⲙ̅ⲡϩⲓⲥⲉ ⲙⲛ̅ ⲧⲙⲛ̅ⲧϩⲁⲣϣ̅ϩⲏⲧ ⲛ̅ⲛⲉⲡⲣⲟⲫⲏⲧⲏⲥ. ⲛⲁⲓ ⲛ̅ⲧⲁⲩϣⲁϫⲉ ϩⲙ̅ ⲡⲣⲁⲛ ⲙ̅ⲡϫⲟⲉⲓⲥ.
Epistle of St. James	5	11	 ϩⲏⲡⲡⲉ ⲧⲉⲛⲉⲣⲙⲁⲕⲁⲣⲓⲍⲓⲛ ⲛ̀ⲛⲏ ⲉⲧⲁⲩⲁⲙⲟⲛⲓ ⲛⲧⲟⲧⲟⲩ ⲁⲧⲉⲧⲉⲛⲥⲱⲧⲉⲙ ⲉ̀ϯϩⲩⲡⲟⲙⲟⲛⲏ ⲛ̀ⲧⲉ ⲓⲱⲃ ⲟⲩⲟϩ ⲡⲓϫⲱⲕ ⲛ̀ⲧⲉ ⲡϭ̅ⲥ̅ ⲁⲧⲉⲧⲉⲛⲛⲁⲩ ⲉ̀ⲣⲟϥ ϫⲉ ⲟⲩⲛⲓϣϯ ⲛ̀ϣⲁⲛⲑⲙⲁϧⲧ ⲉ̀ⲙⲁϣⲱ ⲡⲉ ⲡϭ̅ⲥ̅ ⲟⲩⲟϩ ⲟⲩⲣⲉϥⲱⲟⲩⲛ̀ϩⲏⲧ ⲡⲉ							 ἰδοὺ μακαρίζομεν τοὺς ὑπομείναντας· τὴν ὑπομονὴν Ἰὼβ ἠκούσατε, καὶ τὸ τέλος κυρίου εἴδετε, ὅτι πολύσπλαγχνός ἐστιν ὁ κύριος καὶ οἰκτίρμων.	 Lo, we call them blessed who endure. Ye heard of the patience of Jōb, and ye saw the finishing of the Lord, that the Lord is very full of pity, and is long-suffering.	 ⲉⲓⲥ ϩⲏⲏⲧⲉ ⲧⲛ̅ⲙⲁⲕⲁⲣⲓⲍⲉ ⲛ̅ⲛⲉⲛⲧⲁⲩϩⲩⲡⲟⲙⲓⲛⲉ. ⲁⲧⲉⲧⲛ̅ⲥⲱⲧⲙ̅ ⲉⲑⲩⲡⲟⲙⲟⲛⲏ ⲛ̅ⲓⲱⲃ. ⲁⲩⲱ ⲁⲧⲉⲧⲛ̅ⲛⲁⲩ ⲉⲑⲁⲏ ⲙ̅ⲡϫⲟⲉⲓⲥ. ϫⲉ ⲟⲩϣⲛ̅ϩⲧⲏϥ ⲡⲉ ⲡϫⲟⲉⲓⲥ ⲁⲩⲱ ⲟⲩⲛⲁⲏⲧ ⲡⲉ.
Epistle of St. James	5	12	 ⲛ̀ϣⲟⲣⲡ ⲙⲉⲛ ⲛ̀ϩⲱⲃ ⲛⲓⲃⲉⲛ ⲛⲁⲥⲛⲏⲟⲩ ⲙ̀ⲡⲉⲣⲉⲣⲁⲛⲁϣ ⲟⲩⲇⲉ ⲉ̀ϩⲣⲉⲛ ⲧⲫⲉ ⲟⲩⲇⲉ ⲉ̀ϩⲣⲉⲛ ⲡⲕⲁϩⲓ ⲟⲩⲇⲉ ⲕⲉⲁⲛⲁϣ ⲕⲉⲁⲛⲁϣ ⲙⲁⲣⲉ ⲡⲉⲧⲉⲛⲥⲁϫⲓ ⲇⲉ ⲉⲣⲟⲩⲁϩⲁ ⲁϩⲁ ⲙ̀ⲙⲟⲛ ⲙ̀ⲙⲟⲛ ϩⲓⲛⲁ ⲛ̀ⲧⲉⲧⲉⲛϣ̀ⲧⲉⲙϣⲱⲡⲓ ϧⲁ ⲟⲩϩⲁⲡ							 Πρὸ πάντων δέ, ἀδελφοί μου, μὴ ὀμνύετε, μήτε τὸν οὐρανὸν μήτε τὴν γῆν μήτε ἄλλον τινὰ ὅρκον· ἤτω δὲ ὑμῶν τὸ Ναὶ ναὶ καὶ τὸ Οὒ οὔ, ἵνα μὴ ὑπὸ κρίσιν πέσητε.	 First indeed of everything, my brethren, swear not, neither by (the) heaven, nor by (the) earth, nor any other oath: but let your word be a yea yea, nay nay, that ye may not be under a judgement.	 ϩⲁⲑⲏ ⲇⲉ ⲛ̅ϩⲱⲃ ⲛⲓⲙ. ⲛⲁⲥⲛⲏⲩ. ⲙ̅ⲡⲣ̅ⲱⲣⲕ̅ ⲛⲗⲁⲁⲩ. ⲟⲩⲇⲉ ⲧⲡⲉ ⲟⲩⲇⲉ ⲡⲕⲁϩ ⲟⲩⲇⲉ ⲗⲁⲁⲩ ⲛ̅ⲁⲛⲁϣ. ⲙⲁⲣⲉϥϣⲱⲡⲉ ⲇⲉ ⲛ̅ϭⲓ ⲡⲉⲧⲛ̅ⲥⲉ ⲛⲥⲉ ⲁⲩⲱ ⲡⲉⲧⲛ̅ⲙ̅ⲙⲟⲛ ⲛ̅ⲙ̅ⲙⲟⲛ. ϫⲉⲕⲁⲁⲥ ⲛ̅ⲛⲉⲩⲕⲣⲓⲛⲉ ⲙ̅ⲙⲱⲧⲛ̅.
Epistle of St. James	5	13	 ⲓⲥϫⲉ ⲇⲉ ⲟⲩⲟⲛ ⲟⲩⲁⲓ ϭⲓϧⲓⲥⲓ ϧⲉⲛ ⲑⲏⲛⲟⲩ ⲙⲁⲣⲉϥⲉⲣⲡⲣⲟⲥⲉⲩⲭⲉⲥⲑⲉ ⲫⲏ ⲉⲧⲟⲩⲛⲟϥ ⲛ̀ϩⲏⲧ ⲙⲁⲣⲉϥⲉⲣⲯⲁⲗⲓⲛ							 Κακοπαθεῖ τις ἐν ὑμῖν; προσευχέσθω· εὐθυμεῖ τις; ψαλλέτω.	 But if there is one suffering among you, let him pray. He who is in delight of heart, let him sing praise.	 ⲡⲉⲧϣⲡ̅ϩⲓⲥⲉ ⲛ̅ϩⲏⲧ ⲧⲏⲩⲧⲛ̅ ⲙⲁⲣⲉϥϣⲗⲏⲗ. ⲡⲉⲧⲣⲟⲟⲩⲧ ⲙⲁⲣⲉϥⲯⲁⲗⲗⲉⲓ.
Epistle of St. James	5	14	 ⲓⲥϫⲉ ⲇⲉ ⲟⲩⲟⲛ ⲟⲩⲁⲓ ϣⲱⲛⲓ ϧⲉⲛ ⲑⲏⲛⲟⲩ ⲙⲁⲣⲉϥⲙⲟⲩϯ ⲉ̀ⲛⲓⲡⲣⲉⲥⲃⲩⲧⲉⲣⲟⲥ ⲛ̀ⲧⲉ ϯⲉⲕⲕⲗⲏⲥⲓⲁ ⲟⲩⲟϩ ⲙⲁⲣⲟⲩⲧⲱⲃϩ ⲉ̀ϫⲱϥ ⲉ̀ⲁⲩⲑⲁϩⲥϥ ⲛⲟⲩⲛⲉϩ ϧⲉⲛ ⲫⲣⲁⲛ ⲙ̀ⲡϭ̅ⲥ̅							 ἀσθενεῖ τις ἐν ὑμῖν; προσκαλεσάσθω τοὺς πρεσβυτέρους τῆς ἐκκλησίας, καὶ προσευξάσθωσαν ἐπʼ αὐτὸν ἀλείψαντες αὐτὸν ἐλαίῳ ἐν τῷ ὀνόματι τοῦ κυρίου·	 But if there is one sick among you, let him call the presbyters of the church; and let them pray over him, having anointed him with [an] oil in (the) name of the Lord:	 ⲡⲉⲧϣⲱⲛⲉ ⲛ̅ϩⲏⲧ ⲧⲏⲩⲧⲛ̅ ⲙⲁⲣⲉϥⲙⲟⲩⲧⲉ ⲉⲛⲉⲡⲣⲉⲥⲃⲩⲧⲉⲣⲟⲥ ⲛ̅ⲧⲉⲕⲕⲗⲏⲥⲓⲁ. ⲛ̅ⲥⲉϣⲗⲏⲗ ⲉϩⲣⲁⲓ ⲉϫⲱϥ. ⲉⲁⲩⲧⲁϩⲥϥ̅ ⲛ̅ⲟⲩⲛⲉϩ ϩⲙ̅ ⲡⲣⲁⲛ ⲙ̅ⲡϫⲟⲉⲓⲥ.
Epistle of St. James	5	15	 ⲟⲩⲟϩ ⲉⲣⲉ ⲡⲧⲱⲃϩ ⲙ̀ⲫⲛⲁϩϯ ⲉϥⲉ̀ⲛⲟϩⲉⲙ ⲙ̀ⲫⲏ ⲉⲑⲙⲟⲕϩ ⲟⲩⲟϩ ⲉϥⲉ̀ⲧⲟⲩⲛⲟⲥϥ ⲛ̀ϫⲉ ⲡϭ̅ⲥ̅ ⲕⲁⲛ ⲉ̀ϣⲱⲡ ⲁϥⲓⲣⲓ ⲛ̀ϩⲁⲛⲛⲟⲃⲓ ⲉⲩⲉ̀ⲭⲁⲩ ⲛⲁϥ ⲉ̀ⲃⲟⲗ							 καὶ ἡ εὐχὴ τῆς πίστεως σώσει τὸν κάμνοντα, καὶ ἐγερεῖ αὐτὸν ὁ κύριος· κἂν ἁμαρτίας ᾖ πεποιηκώς, ἀφεθήσεται αὐτῷ.	 and (the) prayer of (the) faith shall save him who is pained, and the Lord shall raise him (up); Even if he committed sins, they shall be forgiven him.	 ⲁⲩⲱ ⲡⲉϣⲗⲏⲗ ⲙⲛ̅ ⲧⲡⲓⲥⲧⲓⲥ ⲛⲁⲧⲟⲩϫⲟ ⲙ̅ⲡⲉⲧϣⲱⲛⲉ. ⲁⲩⲱ ⲡϫⲟⲉⲓⲥ ⲛⲁⲧⲟⲩⲛⲟⲥϥ̅. ⲕⲁⲛ ⲉϣⲱⲡⲉ ⲁϥⲣ̅ ϩⲉⲛⲕⲉⲛⲟⲃⲉ ⲥⲉⲛⲁⲕⲁⲁⲩ ⲛⲁϥ ⲉⲃⲟⲗ.
Epistle of St. James	5	16	 ⲟⲩⲱⲛϩ ⲟⲩⲛ ⲛ̀ⲧⲉⲧⲉⲛⲛⲟⲃⲓ ⲉ̀ⲃⲟⲗ ⲛ̀ⲛⲉⲧⲉⲛⲉⲣⲏⲟⲩ ⲟⲩⲟϩ ⲧⲱⲃϩ ⲉ̀ϫⲉⲛ ⲛⲉⲧⲉⲛⲉⲣⲏⲟⲩ ϩⲟⲡⲱⲥ ⲛ̀ⲧⲉⲧⲉⲛⲟⲩϫⲁⲓ ⲟⲩⲟⲛ ⲟⲩⲛⲓϣϯ ⲛ̀ϫⲟⲙ ϧⲉⲛ ⲧⲡⲣⲟⲥⲉⲩⲭⲏ ⲙⲡⲓⲑⲙⲏⲓ ⲉⲥⲉⲣϩⲱⲃ							 ἐξομολογεῖσθε οὖν ἀλλήλοις τὰς ἁμαρτίας καὶ εὔχεσθε ὑπὲρ ἀλλήλων, ὅπως ἰαθῆτε. πολὺ ἰσχύει δέησις δικαίου ἐνεργουμένη.	 Confess then your sins to one another, and pray for one another, that ye may be healed. There is a great power in (the) prayer of the righteous (man), which worketh.	 ⲟⲩⲱⲛϩ̅ ϭⲉ ⲉⲃⲟⲗ ⲛ̅ⲛⲉⲧⲛ̅ⲛⲟⲃⲉ ⲛ̅ⲛⲉⲧⲛ̅ⲉⲣⲏⲩ ⲛ̅ⲧⲉⲧⲛ̅ϣⲗⲏⲗ ϩⲁ ⲛⲉⲧⲛ̅ⲉⲣⲏⲩ. ϫⲉⲕⲁⲁⲥ ⲉⲩⲉⲕⲱ ⲛⲏⲧⲛ̅ ⲉⲃⲟⲗ. ⲡⲥⲟⲡⲥ̅ ⲙ̅ⲡⲇⲓⲕⲁⲓⲟⲥ ϭⲙ̅ϭⲟⲙ ⲙⲙⲁⲧⲉ ⲁⲩⲱ ϥⲉⲛⲉⲣⲅⲉⲓ.
Epistle of St. James	5	17	 ⲏⲗⲓⲁⲥ ⲛⲉ ⲟⲩⲣⲱⲙⲓ ϩⲱϥ ⲡⲉ ⲛ̀ⲣⲉϥϣⲉⲡⲙⲕⲁϩ ⲙ̀ⲡⲉⲛⲣⲏϯ ⲟⲩⲟϩ ⲁϥⲧⲱⲃϩ ⲛ̀ⲟⲩⲡⲣⲟⲥⲉⲩⲭⲏ ⲉ̀ϣ̀ⲧⲉⲙⲑⲣⲉ ⲧⲫⲉ ϩⲱⲟⲩ ⲟⲩⲟϩ ⲙ̀ⲡⲉⲥϩⲱⲟⲩ ϩⲓϫⲉⲛ ⲡⲓⲕⲁϩⲓ ⲛ̀ⲅ̅ϯ ⲛ̀ⲣⲟⲙⲡⲓ ⲛⲉⲙ ⲋ̅ ⲛ̀ⲁⲃⲟⲧ							 Ἠλίας ἄνθρωπος ἦν ὁμοιοπαθὴς ἡμῖν, καὶ προσευχῇ προσηύξατο τοῦ μὴ βρέξαι, καὶ οὐκ ἔβρεξεν ἐπὶ τῆς γῆς ἐνιαυτοὺς τρεῖς καὶ μῆνας ἕξ·	 Elias was also a man, suffering as we, and he prayed a prayer for (the) heaven not to rain; and it rained not upon the earth for three years and six months.	 ϩⲏⲗⲓⲁⲥ ⲛⲉ ⲟⲩⲣⲱⲙⲉ ⲡⲉ ⲛ̅ⲧⲛ̅ϩⲉ. ⲁⲩⲱ ϩⲛ̅ ⲟⲩϣⲗⲏⲗ ⲁϥϣⲗⲏⲗ ⲉⲧⲙ̅ⲧⲣⲉ ⲧⲡⲉ ϩⲱⲟⲩ. ⲁⲩⲱ ⲙ̅ⲡⲉⲥϩⲱⲟⲩ ⲉϩⲣⲁⲓ ⲉϫⲙ̅ ⲡⲕⲁϩ ⲛ̅ϣⲟⲙⲛ̅ⲧ ⲛ̅ⲣⲟⲙⲡⲉ ⲙⲛ̅ ⲥⲟⲟⲩ ⲛ̅ⲉⲃⲟⲧ.
Epistle of St. James	5	18	 ⲟⲩⲟϩ ⲁϥⲧⲱⲃϩ ⲟⲛ ⲁ ⲧⲫⲉ ϯ ⲛ̀ⲟⲩⲙⲟⲩⲛϩⲱⲟⲩ ⲟⲩⲟϩ ⲁ ⲡⲕⲁϩⲓ ⲣⲱⲧ ⲁϥϯ ⲙ̀ⲡⲉϥⲟⲩⲧⲁϩ							 καὶ πάλιν προσηύξατο, καὶ ὁ οὐρανὸς ὑετὸν ἔδωκεν καὶ ἡ γῆ ἐβλάστησεν τὸν καρπὸν αὐτῆς.	 And he prayed again, (the) heaven gave a rain, and (the) earth sprouted, it gave its fruit.	 ⲙⲛ̅ⲛ̅ⲥⲱⲥ ⲟⲛ ⲁϥϣⲗⲏⲗ. ⲁ ⲧⲡⲉ ϯ ⲛ̅ⲛⲉⲥϩⲱⲟⲩ. ⲁ ⲡⲕⲁϩ ϯⲟⲩⲱ ⲙ̅ⲡⲉϥⲕⲁⲣⲡⲟⲥ.
Epistle of St. James	5	19	 ⲛⲁⲥⲛⲏⲟⲩ ⲉ̀ϣⲱⲡ ⲁⲣⲉϣⲁⲛ ⲟⲩⲁⲓ ϧⲉⲛ ⲑⲏⲛⲟⲩ ⲥⲱⲣⲉⲙ ⲉ̀ⲃⲟⲗ ϩⲁ ϯⲙⲉⲑⲙⲏⲓ ⲟⲩⲟϩ ⲛ̀ⲧⲉϥⲧⲁⲥⲑⲟϥ ⲛ̀ϫⲉ ⲟⲩⲁⲓ							 Ἀδελφοί μου, ἐάν τις ἐν ὑμῖν πλανηθῇ ἀπὸ τῆς ἀληθείας καὶ ἐπιστρέψῃ τις αὐτόν,	 My brethren, if one among you should go astray from the truth, and one make him return;	 ⲛⲁⲥⲛⲏⲩ. ⲉⲣϣⲁⲛ ⲟⲩⲁ ⲡⲗⲁⲛⲁ ⲉⲃⲟⲗ ⲛ̅ϩⲏⲧ ⲧⲏⲩⲧⲛ̅ ⲉⲃⲟⲗ ϩⲛ̅ ⲧⲙⲉ. ⲛ̅ⲧⲉ ⲟⲩⲁ ⲕⲧⲟϥ.
Epistle of St. James	5	20	 ⲙⲁⲣⲉϥⲉⲙⲓ ⲛ̀ϫⲉ ⲫⲏ ⲉⲑⲛⲁⲧⲁⲥⲑⲟ ⲛ̀ⲟⲩⲣⲉϥⲉⲣⲛⲟⲃⲓ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲫⲙⲱⲓⲧ ⲛ̀ⲧⲉ ⲧⲉϥⲡⲗⲁⲛⲏ ϫⲉ ϥⲛⲁⲛⲟϩⲉⲙ ⲛ̀ⲧⲉϥⲯⲩⲭⲏ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲫⲙⲟⲩ ⲟⲩⲟϩ ϥⲛⲁϩⲱⲃⲥ ⲉ̀ⲃⲟⲗ ⲉ̀ϫⲉⲛ ⲟⲩⲙⲏϣ ⲛ̀ⲛⲟⲃⲓ							 γινωσκέτω ὅτι ὁ ἐπιστρέψας ἁμαρτωλὸν ἐκ πλάνης ὁδοῦ αὐτοῦ σώσει ψυχὴν αὐτοῦ ἐκ θανάτου καὶ καλύψει πλῆθος ἁμαρτιῶν.	 let him who will make return a sinner from (the) way of his error know, that he will save his soul from (the) death, and he will cover over many sins.	 ⲡⲉⲧⲛⲁⲕⲧⲟ ⲇⲉ ⲛ̅ⲟⲩⲣⲉϥⲣ̅ⲛⲟⲃⲉ ⲉⲃⲟⲗ ϩⲛ̅ ⲧⲉϩⲓⲏ ⲛ̅ⲧⲉϥⲡⲗⲁⲛⲏ ϥⲛⲁⲧⲟⲩϫⲟ ⲛ̅ⲟⲩⲯⲩⲭⲏ ⲉⲃⲟⲗ ϩⲙ̅ ⲡⲙⲟⲩ. ⲛϥ̅ϩⲱⲃⲥ̅ ⲉⲃⲟⲗ ⲉϫⲛ̅ ⲟⲩⲙⲏⲏϣⲉ ⲛ̅ⲛⲟⲃⲉ.
Epistle of St. James	5		ⲓⲁⲕⲱⲃⲟⲥ ⲉ̀ⲡⲓⲥⲧⲟⲗⲏ									ⲧⲉⲡⲓⲥⲧⲟⲗⲏ ⲛ̅ⲓⲁⲕⲱⲃⲟⲥ
