book	chapter	verse	Bohairic	Akhmimic	Fayyumic	OldBohairic	Mesokemic	DialectP	Lycopolitan	Greek	English	Sahidic
Gospel of St. Mark	14	12	 ⲟⲩⲟϩ ⲡⲓϩⲟⲩⲓⲧ ⲛ̀ⲉϩⲟⲟⲩ ⲛ̀ⲧⲉ ⲛⲓⲁⲧϣⲉⲙⲏⲣ ϩⲟⲧⲉ ⲉⲩϣⲱⲧ ⲙ̀ⲡⲓⲡⲁⲥⲭⲁ ⲡⲉϫⲱⲟⲩ ⲛⲁϥ ⲛ̀ϫⲉ ⲛⲉϥⲙⲁⲑⲏⲧⲏⲥ ϫⲉ ⲭⲟⲩⲱϣ ⲛ̀ⲧⲉⲛϣⲉ ⲉ̀ⲑⲱⲛ ⲛ̀ⲧⲉⲛⲥⲟⲃϯ ϩⲓⲛⲁ ⲛ̀ⲧⲉⲕⲟⲩⲱⲙ ⲙ̀ⲡⲓⲡⲁⲥⲭⲁ							 Καὶ τῇ πρώτῃ ἡμέρᾳ τῶν ἀζύμων, ὅτε τὸ πάσχα ἔθυον, λέγουσιν αὐτῷ οἱ μαθηταὶ αὐτοῦ· Ποῦ θέλεις ἀπελθόντες ἑτοιμάσωμεν ἵνα φάγῃς τὸ πάσχα;	 And (on) the first day of the unleavened, when they slay the passover, his disciples said to him: 'Whither wishest thou that we go and prepare, that thou mayest eat the passover?'	 ⲁⲩⲱ ϩⲙ̅ ⲡϣⲟⲣⲡ̅ ⲛ̅ϩⲟⲟⲩ ⲛ̅ⲁⲧⲑⲁⲃ. ⲛ̅ⲧⲉⲣⲟⲩϣⲁⲁⲧ ⲡ̅ⲡⲁⲥⲭⲁ ⲡⲉϫⲉ ⲛⲉϥⲙⲁⲑⲏⲧⲏⲥ ⲛⲁϥ ϫⲉ ⲉⲕⲟⲩⲉϣ ⲧⲉⲛⲃⲱⲕ ⲉⲧⲱⲛ ⲉⲥⲃⲧⲉ ⲡ̅ⲡⲁⲥⲭⲁ ⲛⲁⲕ ϫⲉ ⲉⲕⲉⲟⲩⲟⲙϥ̅
Gospel of St. Mark	14	13	 ⲟⲩⲟϩ ⲁϥⲟⲩⲱⲣⲡ ⲛⲃ̅ ⲛ̀ⲧⲉ ⲛⲉϥⲙⲁⲑⲏⲧⲏⲥ ⲟⲩⲟϩ ⲡⲉϫⲁϥ ⲛⲱⲟⲩ ϫⲉ ⲙⲁϣⲉ ⲛⲱⲧⲉⲛ ⲉ̀ϯⲃⲁⲕⲓ ⲟⲩⲟϩ ϥⲛⲁⲉⲣⲁⲡⲁⲛⲧⲁⲛ ⲉ̀ⲣⲱⲧⲉⲛ ⲛ̀ϫⲉ ⲟⲩⲣⲱⲙⲓ ⲉϥϥⲁⲓ ⲛ̀ⲟⲩϣⲟϣⲟⲩ ⲙ̀ⲙⲱⲟⲩ ⲙⲟϣⲓ ⲛ̀ⲥⲱϥ							 καὶ ἀποστέλλει δύο τῶν μαθητῶν αὐτοῦ καὶ λέγει αὐτοῖς· Ὑπάγετε εἰς τὴν πόλιν, καὶ ἀπαντήσει ὑμῖν ἄνθρωπος κεράμιον ὕδατος βαστάζων· ἀκολουθήσατε αὐτῷ,	 And he sent two of his disciples, and said to them: Go to the city, and there will meet you a man carrying a pitcher of water: walk after him:	 ⲁϥϫⲉⲩ ⲥⲛⲁⲩ ⲛ̅ⲛⲉϥⲙⲁⲑⲏⲧⲏⲥ ⲉϥϫⲱ ⲙ̅ⲙⲟⲥ ⲛⲁⲩ ϫⲉ ⲃⲱⲕ ⲉϩⲣⲁⲓ̈ ⲉⲧⲡⲟⲗⲓⲥ ⲁⲩⲱ ϥⲛⲁⲧⲱⲙⲛⲧ̅ ⲉⲣⲱⲧⲛ̅ ⲛ̅ϭⲓ ⲟⲩⲣⲱⲙⲉ ⲉⲣⲉ ⲟⲩϣⲟϣⲟⲩ ⲙ̅ⲙⲟⲟⲩ ϩⲓϫⲱϥ ⲟⲩⲁϩⲧⲏⲩⲛ̅ ⲛ̅ⲥⲱϥ
Gospel of St. Mark	14	14	 ⲟⲩⲟϩ ⲡⲓⲙⲁ ⲉⲧⲉϥⲛⲁϣⲉ ⲛⲁϥ ⲉ̀ϧⲟⲩⲛ ⲉ̀ⲣⲟϥ ⲁϫⲟⲥ ⲙ̀ⲡⲓⲛⲉⲃⲏⲓ ϫⲉ ⲡⲉϫⲉ ⲡⲓⲣⲉϥϯⲥⲃⲱ ϫⲉ ⲁϥⲑⲱⲛ ⲡⲓⲙⲁⲛ̀ⲙⲧⲟⲛ ⲡⲓⲙⲁ ⲉ̀ϯⲛⲁⲟⲩⲱⲙ ⲙ̀ⲡⲓⲡⲁⲥⲭⲁ ⲙ̀ⲙⲟϥ ⲛⲉⲙ ⲛⲁⲙⲁⲑⲏⲧⲏⲥ							 καὶ ὅπου ἐὰν εἰσέλθῃ εἴπατε τῷ οἰκοδεσπότῃ ὅτι Ὁ διδάσκαλος λέγει· Ποῦ ἐστιν τὸ κατάλυμά μου ὅπου τὸ πάσχα μετὰ τῶν μαθητῶν μου φάγω;	" and (at) the place into which he will go, say to the owner-ofthe-house, that the Teacher said: ""Where was the guest-chamber (lit, rest place), the place in which I shall (lit. will) eat the passover with my disciples?"""	 ⲁⲩⲱ ⲡⲙⲁ ⲉⲧϥ̅ⲛⲁⲃⲱⲕ ⲉϩⲟⲩⲛ ⲉⲣⲟϥ ⲁϫⲓⲥ ⲙ̅ⲡϫⲟⲉⲓⲥ ⲙ̅ⲡⲏⲉⲓ ϫⲉ ⲡⲥⲁϩ ⲡⲉ ⲉⲧϫⲱ ⲙ̅ⲙⲟⲥ ϫⲉ ⲉⲣⲉ ⲡⲁⲙⲁ ⲛ̅ϭⲟⲓ̈ⲗⲉ ⲧⲱⲛ ⲡⲙⲁ ⲉϯⲛⲁⲟⲩⲱⲙ ⲡ̅ⲡⲁⲥⲭⲁ ⲙⲛ̅ ⲛⲁⲙⲁⲑⲏⲧⲏⲥ
Gospel of St. Mark	14	15	 ⲟⲩⲟϩ ⲛ̀ⲑⲟϥ ϥⲛⲁⲧⲁⲙⲉ ⲑⲏⲛⲟⲩ ⲉ̀ⲟⲩⲛⲓϣϯ ⲙ̀ⲙⲁ ⲉϥϭⲟⲥⲓ ⲉϥⲫⲟⲣϣ ⲉϥⲥⲉⲃⲧⲱⲧ ⲟⲩⲟϩ ⲥⲉⲃⲧⲱⲧϥ ⲛⲁⲛ ⲙ̀ⲙⲁⲩ							 καὶ αὐτὸς ὑμῖν δείξει ἀνάγαιον μέγα ἐστρωμένον ἕτοιμον· καὶ ἐκεῖ ἑτοιμάσατε ἡμῖν.	 And he will show to you a large room (lit. place) aloft, spread, prepared: and prepare it for us there.'	 ⲁⲩⲱ ⲛ̅ⲧⲟϥ ϥⲛⲁⲧⲥⲁⲃⲱⲧⲛ̅ ⲉⲩⲛⲟϭ ⲙ̅ⲙⲁ ⲛ̅ⲧⲡⲉ ⲉϥⲡⲟⲣϣ̅ ⲉϥⲥⲃ̅ⲧⲱⲧ ⲉⲧⲉⲧⲛ̅ⲛⲁⲥⲟⲃⲧⲉ ⲛⲁⲛ ⲙ̅ⲙⲁⲩ.
Gospel of St. Mark	14	16	 ⲟⲩⲟϩ ⲉⲧⲁⲩⲓ̀ ⲉ̀ⲃⲟⲗ ⲛ̀ϫⲉ ⲛⲉϥⲙⲁⲑⲏⲧⲏⲥ ⲟⲩⲟϩ ⲁⲩⲓ̀ ⲉ̀ϯⲃⲁⲕⲓ ⲟⲩⲟϩ ⲁⲩϫⲓⲙⲓ ⲕⲁⲧⲁ ⲫⲣⲏϯ ⲉⲧⲁϥϫⲟⲥ ⲛⲱⲟⲩ ⲟⲩⲟϩ ⲁⲩⲥⲉⲃⲧⲉ ⲡⲓⲡⲁⲥⲭⲁ							 καὶ ἐξῆλθον οἱ μαθηταὶ καὶ ἦλθον εἰς τὴν πόλιν καὶ εὗρον καθὼς εἶπεν αὐτοῖς, καὶ ἡτοίμασαν τὸ πάσχα. 	 And his disciples came out, and came to the city, and found according as he said to them: and they prepared the passover.	 ⲁⲩⲱ ⲁⲩⲙⲟⲟϣⲉ ⲛ̅ϭⲓ ⲛⲉϥⲙⲁⲑⲏⲧⲏⲥ ⲁⲩⲃⲱⲕ ⲉⲧⲡⲟⲗⲓⲥ ⲁⲩϩⲉ ⲉⲡⲙⲁ ⲕⲁⲧⲁ ⲑⲉ ⲉⲛⲧⲁϥϫⲟⲟⲥ ⲛⲁⲩ ⲁⲩⲱ ⲁⲩⲥⲟⲃⲧⲉ ⲙ̅ⲡ̅ⲡⲁⲥⲭⲁ.
Gospel of St. Mark	14	17	 ⲟⲩⲟϩ ⲉⲧⲁ ⲣⲟⲩϩⲓ ϣⲱⲡⲓ ⲁϥⲓ̀ ⲛⲉⲙ ⲡⲓⲓ̅ⲃ̅							 Καὶ ὀψίας γενομένης ἔρχεται μετὰ τῶν δώδεκα.	 And evening having come, he came with the twelve.	 ⲛ̅ⲧⲉⲣⲉ ⲣⲟⲩϩⲉ ⲇⲉ ϣⲱⲡⲉ ⲁϥⲉⲓ ⲙⲛ̅ ⲡⲉϥⲙⲛ̅ⲧⲥⲛⲟⲟⲩⲥ
Gospel of St. Mark	14	18	 ⲉⲩⲣⲟⲧⲉⲃ ⲇⲉ ⲟⲩⲟϩ ⲉⲩⲟⲩⲱⲙ ⲡⲉϫⲁϥ ⲛ̀ϫⲉ ⲓⲏ̅ⲥ̅ ϫⲉ ⲁⲙⲏⲛ ϯϫⲱ ⲙ̀ⲙⲟⲥ ⲛⲱⲧⲉⲛ ϫⲉ ⲟⲩⲁⲓ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲑⲏⲛⲟⲩ ⲡⲉⲑⲛⲁⲧⲏⲓⲧ ϧⲁ ⲛⲏ ⲉⲑⲟⲩⲱⲙ ⲛⲉⲙⲏⲓ							 καὶ ἀνακειμένων αὐτῶν καὶ ἐσθιόντων ὁ Ἰησοῦς εἶπεν· Ἀμὴν λέγω ὑμῖν ὅτι εἷς ἐξ ὑμῶν παραδώσει με ὁ ἐσθίων μετʼ ἐμοῦ.	 And (as they are) sitting at meat and eating, Jesus said to them: Verily I say to you, that one of (lit. from) you will deliver me (up), (one) of them who eat with me.'	 ⲁⲩⲱ ⲉⲩⲛⲏϫ ⲉⲩⲟⲩⲱⲙ ⲡⲉϫⲉ ⲓ̅ⲥ̅ ⲛⲁⲩ ϫⲉ ϩⲁⲙⲏⲛ ϯϫⲱ ⲙ̅ⲙⲟⲥ ⲛⲏⲧⲛ̅ ϫⲉ ⲟⲩⲛ̅ ⲟⲩⲁ ⲉⲃⲟⲗ ⲛ̅ϩⲏⲧⲧⲏⲩⲧⲛ̅ ⲛⲉⲧⲟⲩⲱⲙ ⲛⲙ̅ⲙⲁⲓ̈ ⲛⲁⲡⲁⲣⲁⲇⲓⲇⲟⲩ ⲙ̅ⲙⲟⲓ̈.
Gospel of St. Mark	14	19	 ⲁⲩⲉⲣϩⲏⲧⲥ ⲛ̀ⲉⲣⲙⲕⲁϩ ⲛ̀ϩⲏⲧ ⲟⲩⲟϩ ⲉ̀ϫⲟⲥ ⲛⲁϥ ⲛ̀ⲟⲩⲁⲓ ⲟⲩⲁⲓ ϫⲉ ⲙⲏⲧⲓ ⲁ̀ⲛⲟⲕ ⲡⲉ							 ἤρξαντο λυπεῖσθαι καὶ λέγειν αὐτῷ εἷς κατὰ εἷς· Μήτι ἐγώ;	 They began to be grieved, and to say to him one by one: Is it I?'	 ⲁⲩⲱ ⲁⲩⲁⲣⲭⲓ ⲛ̅ⲙ̅ⲕⲁϩ ⲛ̅ϩⲏⲧ ⲁⲩⲱ ⲉϫⲟⲟⲥ ⲛⲁϥ ⲟⲩⲁ ⲟⲩⲁ ϫⲉ ⲙⲏ ⲁⲛⲟⲕ ⲡⲉ
Gospel of St. Mark	14	20	 ⲛ̀ⲑⲟϥ ⲇⲉ ⲡⲉϫⲁϥ ⲛⲱⲟⲩ ϫⲉ ⲟⲩⲁⲓ ⲛ̀ⲧⲉ ⲡⲓⲓ̅ⲃ̅ ⲫⲏ ⲉⲧⲁϥⲥⲉⲡ ⲧⲉϥϫⲓϫ ⲛⲉⲙⲏⲓ ϧⲉⲛ ϯϫⲏ							 ὁ δὲ εἶπεν αὐτοῖς· Εἷς τῶν δώδεκα, ὁ ἐμβαπτόμενος μετʼ ἐμοῦ εἰς τὸ τρύβλιον·	 And he said to them: One of the twelve, who dipped his hand with me in the dish.	 ⲛ̅ⲧⲟϥ ⲇⲉ ⲡⲉϫⲁϥ ⲛⲁⲩ ϫⲉ ⲟⲩⲁ ⲡⲉ ⲙ̅ⲡⲙⲛ̅ⲧⲥⲛⲟⲟⲩⲥ ⲡⲉⲧⲛⲁⲥⲡ̅ ⲧⲟⲟⲧϥ̅ ⲛⲙ̅ⲙⲁⲓ̈ ϩⲛ̅ ⲧϫⲏⲏⲥ
Gospel of St. Mark	14	21	 ϫⲉ ⲡⲱⲏⲣⲓ ⲙⲉⲛ ⲙ̀ⲫⲣⲱⲙⲓ ϥⲛⲁϣⲉ ⲛⲁϥ ⲕⲁⲧⲁ ⲫⲣⲏϯ ⲉⲧⲥϧⲏⲟⲩⲧ ⲉⲑⲃⲏⲧϥ ⲟⲩⲁⲓ ⲇⲉ ⲙ̀ⲡⲓⲣⲱⲙⲓ ⲉⲧⲉⲙ̀ⲙⲁⲩ ⲫⲏ ⲉⲧⲟⲩⲛⲁϯ ⲙ̀ⲡϣⲏⲣⲓ ⲙ̀ⲫⲣⲱⲙⲓ ⲉ̀ⲃⲟⲗ ϩⲓⲧⲟⲧϥ ⲛⲁⲛⲉⲥ ⲛⲁϥ ⲡⲉ ⲙ̀ⲡⲟⲩⲙⲁⲥϥ ⲡⲓⲣⲱⲙⲓ ⲉⲧⲉⲙ̀ⲙⲁⲩ							 ὅτι ὁ μὲν υἱὸς τοῦ ἀνθρώπου ὑπάγει καθὼς γέγραπται περὶ αὐτοῦ, οὐαὶ δὲ τῷ ἀνθρώπῳ ἐκείνῳ διʼ οὗ ὁ υἱὸς τοῦ ἀνθρώπου παραδίδοται· καλὸν αὐτῷ εἰ οὐκ ἐγεννήθη ὁ ἄνθρωπος ἐκεῖνος. 	 Because (the) Son of (the) man indeed will go, according as it is written concerning him: but woe to that man by whom (the) Son of (the) man will be delivered (up)! it were good for him (if) that man had  not been (lit. they bare him not) born.'	 ϫⲉ ⲡϣⲏⲣⲉ ⲙⲉⲛ ⲙ̅ⲡⲣⲱⲙⲉ ⲛⲁⲃⲱⲕ ⲕⲁⲧⲁ ⲑⲉ ⲛ̅ⲧⲁⲩⲥϩⲁⲓ̈ ⲉⲧⲃⲏⲏⲧϥ̅. ⲟⲩⲟⲓ̈ ⲇⲉ ⲙ̅ⲡⲣⲱⲙⲉ ⲉⲧⲙ̅ⲙⲁⲩ ⲡⲉⲧⲟⲩⲛⲁⲡⲁⲣⲁⲇⲓⲇⲟⲩ ⲙ̅ⲡϣⲏⲣⲉ ⲙ̅ⲡⲣⲱⲙⲉ ⲉⲃⲟⲗ ϩⲓⲧⲟⲟⲧϥ̅. ⲛⲉ ⲛⲁⲛⲟⲩⲥ ⲙ̅ⲡⲣⲱⲙⲉ ⲉⲧⲙ̅ⲙⲁⲩ ⲉⲙⲡⲟⲩϫⲡⲟϥ.
Gospel of St. Mark	14	22	 ⲟⲩⲟϩ ⲉⲩⲟⲩⲱⲙ ⲉⲧⲁϥϭⲓ ⲛ̀ⲟⲩⲱⲓⲕ ⲛ̀ϫⲉ ⲓⲏ̅ⲥ̅ ⲉⲧⲁϥⲥⲙⲟⲩ ⲉ̀ⲣⲟϥ ⲁϥⲫⲁϣϥ ⲟⲩⲟϩ ⲁϥϯ ⲛⲱⲟⲩ ⲟⲩⲟϩ ⲡⲉϫⲁϥ ϫⲉ ϭⲓ ⲫⲁⲓ ⲡⲉ ⲡⲁⲥⲱⲙⲁ							 Καὶ ἐσθιόντων αὐτῶν λαβὼν ἄρτον εὐλογήσας ἔκλασεν καὶ ἔδωκεν αὐτοῖς καὶ εἶπεν· Λάβετε, τοῦτό ἐστιν τὸ σῶμά μου.	 And (as they were) eating, Jesus having taken bread, having blessed it, brake it, and gave to them, and he said: Take: this is my body.'	 ⲁⲩⲱ ⲉⲩⲟⲩⲱⲙ ⲁϥϫⲓ ⲛ̅ⲟⲩⲟⲓ̈ⲕ ⲁϥⲥⲙⲟⲩ ⲉⲣⲟϥ ⲁϥⲡⲟϣϥ̅ ⲁⲩⲱ ⲁϥⲧⲁⲁϥ ⲛⲁⲩ ⲉϥϫⲱ ⲙ̅ⲙⲟⲥ ϫⲉ ϫⲓⲧϥ ⲡⲁⲓ̈ ⲡⲉ ⲡⲁⲥⲱⲙⲁ.
Gospel of St. Mark	14	23	 ⲉⲧⲁϥϭⲓ ⲛ̀ⲟⲩⲁⲫⲟⲧ ⲁϥϣⲉⲡϩⲙⲟⲧ ⲁϥϯ ⲛⲱⲟⲩ ⲟⲩⲟϩ ⲁⲩⲥⲱ ⲛ̀ϧⲏⲧϥ ⲧⲏⲣⲟⲩ							 καὶ λαβὼν ποτήριον εὐχαριστήσας ἔδωκεν αὐτοῖς, καὶ ἔπιον ἐξ αὐτοῦ πάντες.	 Having taken a cup, he gave thanks, he gave to them: and they drank of (lit. in) it, all.	 ⲁⲩⲱ ⲛ̅ⲧⲉⲣⲉϥϫⲓ ⲛ̅ⲟⲩⲁⲡⲟⲧ ⲁϥϣⲡ̅ϩⲙⲟⲧ ⲉϫⲱϥ ⲁϥⲧⲁⲁϥ ⲛⲁⲩ ⲁⲩⲱ ⲁⲩⲥⲱ ⲧⲏⲣⲟⲩ ⲉⲃⲟⲗ ⲛ̅ϩⲏⲧϥ.
Gospel of St. Mark	14	24	 ⲟⲩⲟϩ ⲁϥϫⲟⲥ ⲛⲱⲟⲩ ϫⲉ ⲫⲁⲓ ⲡⲉ ⲡⲁⲥⲛⲟϥ ⲛ̀ⲧⲉ ϯⲇⲓⲁⲑⲏⲕⲏ ⲉⲧⲟⲩⲛⲁⲫⲟⲛϥ ⲉ̀ⲃⲟⲗ ⲉ̀ϫⲉⲛ ⲟⲩⲙⲏϣ ⲉ̀ⲡϫⲓⲛⲭⲱ ⲉ̀ⲃⲟⲗ ⲛ̀ⲧⲉ ⲛⲟⲩⲛⲟⲃⲓ							 καὶ εἶπεν αὐτοῖς· Τοῦτό ἐστιν τὸ αἷμά μου τῆς διαθήκης τὸ ἐκχυννόμενον ὑπὲρ πολλῶν.	 And he said to them: This is my blood of the testament, which will be shed for many, for (the) forgiving of their sins.	 ⲁⲩⲱ ⲡⲉϫⲁϥ ⲛⲁⲩ ϫⲉ ⲡⲁⲓ̈ ⲡⲉ ⲡⲁⲥⲛⲟϥ ⲛ̅ⲧⲇⲓⲁⲑⲏⲕⲏ ⲉⲧⲟⲩⲛⲁⲡⲟⲛϥ̅ ⲉⲃⲟⲗ ⲉϫⲛ̅ ϩⲁϩ.
Gospel of St. Mark	14	25	 ⲁⲙⲏⲛ ϯϫⲱ ⲙ̀ⲙⲟⲥ ⲛⲱⲧⲉⲛ ϫⲉ ⲛ̀ⲛⲁⲥⲱ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲡⲟⲩⲧⲁϩ ⲛ̀ⲧⲉ ⲧⲁⲓⲃⲱ ⲛ̀ⲁⲗⲟⲗⲓ ϣⲁ ⲡⲓⲉϩⲟⲟⲩ ⲉⲧⲧⲏ ϩⲟⲧⲁⲛ ⲁⲓϣⲁⲛⲥⲟϥ ⲙ̀ⲃⲉⲣⲓ ϧⲉⲛ ϯⲙⲉⲧⲟⲩⲣⲟ ⲛ̀ⲧⲉ ⲫϯ							 ἀμὴν λέγω ὑμῖν ὅτι οὐκέτι οὐ μὴ πίω ἐκ τοῦ γενήματος τῆς ἀμπέλου ἕως τῆς ἡμέρας ἐκείνης ὅταν αὐτὸ πίνω καινὸν ἐν τῇ βασιλείᾳ τοῦ θεοῦ. 	 Verily I say to you, that I shall not drink of (the) fruit of this vine, until that day when I should drink it new in the kingdom of God.'	 ϩⲁⲙⲏⲛ ⲇⲉ ϯϫⲱ ⲙ̅ⲙⲟⲥ ⲛⲏⲧⲛ̅ ϫⲉ ⲛ̅ⲛⲁⲥⲱ ϫⲓⲛ ⲙ̅ⲡⲉⲓ̈ⲛⲁⲩ ⲉⲃⲟⲗ ϩⲙ̅ ⲡⲅⲉⲛⲏⲙⲁ ⲛ̅ⲧⲃⲱ ⲛ̅ⲉⲗⲟⲟⲗⲉ ϣⲁ ⲡⲉϩⲟⲟⲩ ⲉⲧⲙ̅ⲙⲁⲩ. ϩⲟⲧⲁⲛ ⲉⲓ̈ϣⲁⲛⲥⲟⲟϥ ⲉϥⲟ ⲃ̅ⲃⲣ̅ⲣⲉ ϩⲛ̅ ⲧⲙⲛ̅ⲧⲉⲣⲟ ⲙ̅ⲡⲛⲟⲩⲧⲉ.
Gospel of St. Mark	14	26	 ⲟⲩⲟϩ ⲉⲧⲁⲩⲥⲙⲟⲩ ⲁⲩⲓ̀ ⲉ̀ⲃⲟⲗ ⲉ̀ⲡⲓⲧⲱⲟⲩ ⲛ̀ⲧⲉ ⲛⲓϫⲱⲓⲧ							 Καὶ ὑμνήσαντες ἐξῆλθον εἰς τὸ Ὄρος τῶν Ἐλαιῶν.	 And having blessed, they came out to the mountain of the Olives.	 ⲁⲩⲱ ⲛ̅ⲧⲉⲣⲟⲩⲥⲙⲟⲩ ⲁⲩⲉⲓ ⲉⲃⲟⲗ ⲉⲡⲧⲟⲟⲩ ⲛ̅ⲛ̅ϫⲟⲉⲓⲧ
Gospel of St. Mark	14	27	 ⲟⲩⲟϩ ⲡⲉϫⲁϥ ⲛⲱⲟⲩ ⲛ̀ϫⲉ ⲓⲏ̅ⲥ̅ ϫⲉ ⲧⲉⲧⲉⲛⲛⲁⲉⲣⲥⲕⲁⲛⲇⲁⲗⲓⲍⲉⲥⲑⲉ ⲧⲏⲣⲟⲩ ϫⲉ ⲟⲩⲏⲓ ⲥⲥϧⲏⲟⲩⲧ ϫⲉ ϯⲛⲁϣⲁⲣⲓ ⲙ̀ⲡⲓⲙⲁⲛⲉⲥⲱⲟⲩ ⲟⲩⲟϩ ⲛ̀ⲥⲉϫⲱⲣ ⲉ̀ⲃⲟⲗ ⲛ̀ϫⲉ ⲛⲓⲉⲥⲱⲟⲩ							 Καὶ λέγει αὐτοῖς ὁ Ἰησοῦς ὅτι Πάντες σκανδαλισθήσεσθε, ὅτι γέγραπται· Πατάξω τὸν ποιμένα, καὶ τὰ πρόβατα διασκορπισθήσονται.	 And Jesus said to them: Ye will be all offended: because it is written, that I shall (lit. will) smite the shepherd, and the sheep will be scattered.	 ⲁⲩⲱ ⲡⲉϫⲉ ⲓ̅ⲥ̅ ⲛⲁⲩ ϫⲉ ⲛ̅ⲧⲱⲧⲛ̅ ⲧⲏⲣⲧⲛ̅ ⲧⲉⲧⲛ̅ⲛⲁⲥⲕⲁⲛⲇⲁⲗⲓⲍⲉ ϫⲉ ϥⲥⲏϩ ϫⲉ ϯⲛⲁⲡⲁⲧⲁⲥⲥⲉ ⲙ̅ⲡϣⲱⲥ. ⲁⲩⲱ ⲛⲉⲥⲟⲟⲩ ⲥⲉⲛⲁϫⲱⲱⲣⲉ ⲉⲃⲟⲗ.
Gospel of St. Mark	14	28	 ⲁⲗⲗⲁ ⲙⲉⲛⲉⲛⲥⲁ ⲑⲣⲓⲧⲱⲛⲧ ϯⲛⲁⲉⲣϣⲟⲣⲡ ⲉ̀ⲣⲱⲧⲉⲛ ⲉ̀ϯⲅⲁⲗⲓⲗⲉⲁ							 ἀλλὰ μετὰ τὸ ἐγερθῆναί με προάξω ὑμᾶς εἰς τὴν Γαλιλαίαν.	 But after my rising, I shall (lit. will) go before you to Galilee.'	 ⲙⲛ̅ⲛ̅ⲥⲁ ⲧⲣⲁⲧⲱⲟⲩⲛ ⲇⲉ ⲛ̅ϯⲛⲁⲣ ϣⲟⲣⲡ ⲉⲣⲱⲧⲛ̅ ⲉⲧⲅⲁⲗⲓⲗⲁⲓⲁ.
Gospel of St. Mark	14	29	 ⲡⲉⲧⲣⲟⲥ ⲇⲉ ⲡⲉϫⲁϥ ⲛⲁϥ ϫⲉ ⲕⲁⲛ ⲁⲩϣⲁⲛⲉⲣⲥⲕⲁⲛⲇⲁⲗⲓⲍⲉⲥⲑⲉ ⲧⲏⲣⲟⲩ ⲁⲗⲗⲁ ⲁ̀ⲛⲟⲕ ⲁⲛ							 ὁ δὲ Πέτρος ἔφη αὐτῷ· Εἰ καὶ πάντες σκανδαλισθήσονται, ἀλλʼ οὐκ ἐγώ.	 But Peter said to him: Even if all should be offended, yet not I.'	 ⲡⲉⲧⲣⲟⲥ ⲇⲉ ⲡⲉϫⲁϥ ⲛⲁϥ ϫⲉ ⲉϣϫⲉ ⲥⲉⲛⲁⲥⲕⲁⲛⲇⲁⲗⲓⲍⲉ ⲧⲏⲣⲟⲩ ⲁⲗⲗⲁ ⲁⲛⲟⲕ ⲙ̅ⲙⲟⲛ.
Gospel of St. Mark	14	30	 ⲟⲩⲟϩ ⲡⲉϫⲁϥ ⲛⲁϥ ⲛ̀ϫⲉ ⲓⲏ̅ⲥ̅ ϫⲉ ⲁⲙⲏⲛ ϯϫⲱ ⲙ̀ⲙⲟⲥ ⲛⲁⲕ ϫⲉ ⲛ̀ⲑⲟⲕ ⲙ̀ⲫⲟⲟⲩ ϧⲉⲛ ⲡⲁⲓⲉϫⲱⲣϩ ⲙ̀ⲡⲁⲧⲉ ⲟⲩⲁⲗⲉⲕⲧⲱⲣ ⲙⲟⲩϯ ⲛ̀ⲥⲟⲡ ⲃ̅ ⲭⲛⲁϫⲟⲗⲧ ⲉ̀ⲃⲟⲗ ⲛ̀ⲅ̅ ⲛ̀ⲥⲟⲡ							 καὶ λέγει αὐτῷ ὁ Ἰησοῦς· Ἀμὴν λέγω σοι ὅτι σὺ σήμερον ταύτῃ τῇ νυκτὶ πρὶν ἢ δὶς ἀλέκτορα φωνῆσαι τρίς με ἀπαρνήσῃ.	 And Jesus said to him: Verily I say to thee, that thou to-day, in this night, before a cock crow twice, wilt deny me three times.'	 ⲡⲉϫⲉ ⲓ̅ⲥ̅ ⲛⲁⲩ ϫⲉ ϩⲁⲙⲏⲛ ϯϫⲱ ⲙ̅ⲙⲟⲥ ⲛⲁⲕ ϫⲉ ⲛ̅ⲧⲟⲕ ⲙ̅ⲡⲟⲟⲩ ϩⲛ̅ ⲧⲉⲓ̈ⲟⲩϣⲏ ⲉⲙⲡⲁⲧⲉ ⲟⲩⲁⲗⲉⲕⲧⲱⲣ ⲙⲟⲩⲧⲉ ⲛ̅ⲥⲉⲡ ⲥⲛⲁⲩ ⲕⲛⲁⲁⲡⲁⲣⲛⲁ ⲙ̅ⲙⲟⲓ̈ ⲛ̅ϣⲙⲛⲧ̅ ⲥⲱⲱⲡ
