book	chapter	verse	Bohairic	Akhmimic	Fayyumic	OldBohairic	Mesokemic	DialectP	Lycopolitan	Greek	English	Sahidic
Wisdom of Jesus son of Sirach	34	8									 Blessed is the rich that is found without blemish, and hath not gone after gold.	 ⲛⲁⲓ̈ⲁⲧϥ̅ ⲙ̅ⲡⲣⲙ̅ⲙⲁⲟ ⲉⲛⲧⲁⲩϩⲉ ⲉⲣⲟϥ ⲉϥⲟⲩⲁⲁⲃ ⲁⲩⲱ ⲡⲉⲧⲉ ⲙ̅ⲡϥ̅ⲟⲩⲁϩϥ ⲛ̅ⲥⲁ ⲟⲩⲛⲟⲩⲃ.
Wisdom of Jesus son of Sirach	34	9									 Who is he? and we will call him blessed: for wonderful things hath he done among his people.	 ⲛⲓⲙ ⲡⲉ; ⲧⲁⲣⲛ̅ⲙⲁⲕⲁⲣⲓⲍⲉ ⲙ̅ⲙⲟϥ: ⲁϥⲣ̅ ϩⲛ̅ϣⲡⲏⲣⲉ ⲅⲁⲣ ϩⲙ̅ ⲡⲉϥⲗⲁⲟⲥ.
Wisdom of Jesus son of Sirach	34	10									 Who hath been tried thereby, and found perfect? then let him glory.	 ⲛⲓⲙ ⲡⲉⲛⲧⲁⲩⲇⲟⲕⲓⲙⲁⲍⲉ ⲙ̅ⲙⲟϥ ⲛ̅ϩⲏⲧϥ̅ ⲁϥϫⲱⲕ ⲉⲃⲟⲗ ⲧⲁⲣⲉϥϣⲱⲡⲉ ⲉⲩϣⲟⲩϣⲟⲩ.
Wisdom of Jesus son of Sirach	34										Who might offend, and hath not offended? or done evil, and hath not done it?	 ⲛⲓⲙ ⲡⲉⲧⲉ ⲟⲩⲛ̅ϣϭⲟⲙ ⲙ̅ⲙⲟϥ ⲉⲡⲁⲣⲁⲃⲁ ⲉⲙⲡϥ̅ⲡⲁⲣⲁⲃⲁ; ⲁⲩⲱ ⲉⲣⲡⲉⲑⲟⲟⲩ ⲉⲙⲡϥ̅ⲉⲓⲣⲉ;
Wisdom of Jesus son of Sirach	34	11									 His goods shall be established, and the congregation shall declare his alms.	 ⲛⲉϥⲁⲅⲁⲑⲟⲛ ⲛⲁⲧⲁϫⲣⲟ ⲡⲉ ⲁⲩⲱ ⲟⲩⲛ̅ ⲟⲩⲉⲕⲕⲗⲏⲥⲓⲁ ⲛⲁϫⲱ ⲛ̅ⲧⲉϥⲙⲛ̅ⲧⲛⲁ.
Wisdom of Jesus son of Sirach	34	12									 If thou sit at a bountiful table, be not greedy upon it, and say not, There is much meat on it.	 ⲉϣⲱⲡⲉ ⲉⲕϣⲁⲛϩⲙⲟⲟⲥ ϩⲓ ⲟⲩⲛⲟϭ ⲛ̅ⲧⲣⲁⲡⲉⲍⲁ ⲙ̅ⲡⲣ̅ⲟⲩⲏⲛ ⲛ̅ⲣⲱⲕ ⲉⲣⲟⲥ ⲁⲩⲱ ⲙ̅ⲡⲣ̅ϫⲟⲟⲥ ϫⲉ ⲟⲩⲛ̅ ϩⲁϩ ϩⲓⲱⲱⲥ.
Wisdom of Jesus son of Sirach	34	13									 Remember that a wicked eye is an evil thing: and what is created more wicked than an eye? therefore it weepeth upon every occasion.	 ..... ϫⲉ ⲡⲃⲁⲗ ⲙ̅ⲡⲟⲛⲏⲣⲟⲥ ϩⲟⲟⲩ: [ⲁⲩ]ⲱ ⲟⲩ ⲡⲉⲧⲥⲟⲛⲧ̅ ⲉϥϩⲟⲟⲩ ⲉⲡⲃⲁⲗ;
Wisdom of Jesus son of Sirach	34	14									 Stretch not thine hand whithersoever it looketh, and thrust it not with him into the dish. (15) Judge not thy neighbour by thyself:	 ...ⲣⲟϥ ⲙ̅ⲡⲣ̅ⲥⲟⲩⲧⲛ̅ ⲧⲟⲟⲧⲕ̅ ⲉⲣⲟϥ ⲁⲩⲱ ⲙ̅ⲡⲣ̅ϩⲉϫϫ ⲧⲉⲕϭⲓϫ ⲉⲧϫⲏ ⲛⲉⲙⲁϥ.
Wisdom of Jesus son of Sirach	34										and be discreet in every point.	 ⲁⲩⲱ ⲙⲉⲕⲙⲟⲩⲕⲕ̅ ⲉϫⲛ̅ ϩⲱⲃ ⲛⲓⲙ.
Wisdom of Jesus son of Sirach	34	16									 Eat as it becometh a man, those things which are set before thee; and devour note, lest thou be hated.	 ⲟⲩⲱⲙ ⲛ̅ⲑⲉ ⲛ̅ⲟⲩⲣⲱⲙⲉ ⲛ̅ⲛⲉⲧϩⲁⲣⲟⲕ ⲁⲩⲱ ⲙ̅ⲡⲣ̅ⲧⲁⲡⲧ̅ ⲣⲱⲕ ⲙⲏⲡⲟⲧⲉ ⲛ̅ⲥⲉⲙⲉⲥⲧⲱⲕ.
Wisdom of Jesus son of Sirach	34	17									 Leave off first for manners’ sake; and be not unsatiable, lest thou offend.	 ⲉⲧⲃⲉ ⲧⲉⲥⲃⲱ ⲕⲁ ⲧⲟⲟⲧⲕ̅ ⲉⲃⲟⲗ ⲛ̅ϣⲟⲣⲡ̅ ⲁⲩⲱ ⲙ̅ⲡⲣ̅ⲣ̅ⲁⲧⲥⲉⲓ ⲙⲏⲡⲟⲧⲉ ⲛⲅ̅ϫⲱⲣⲡ̅.
Wisdom of Jesus son of Sirach	34	18									 When thou sittest among many, reach not thine hand out first of all.	 ⲉⲕϣⲁⲛϩⲙⲟⲟⲥ ϩⲛ̅ ⲧⲙⲏⲧⲉ ⲛ̅ϩⲛ̅ⲙⲏⲏϣⲉ ⲙ̅ⲡⲣ̅ⲥⲟⲩⲧⲛ̅ ⲧⲟⲟⲧⲕ̅ ⲉⲃⲟⲗ ϩⲁ ⲧⲉⲩϩⲏ.
Wisdom of Jesus son of Sirach	34	19									 A very little is sufficient for a man well nurtured, and he fetcheth not his wind short upon his bed.	 ⲉϣϫⲉ ⲛⲁⲛⲟⲩ ⲡⲣⲱϣⲉ ⲛ̅ⲟⲩⲣⲱⲙⲉ ⲉϥⲧⲥⲁⲃⲏⲩ ⲁⲩⲱ ⲙⲉϥϫⲗ̅ϩⲏⲥ ⲡⲉ ϩⲓ ⲡⲉϥϭⲗⲟϭ.
Wisdom of Jesus son of Sirach	34	20									 Sound sleep cometh of moderate eating: he riseth early, and his wits are with him:	 ϣⲁⲕⲱⲃϣ̅ ⲉⲕⲙⲟⲧⲛ̅ ⲉⲕϣⲁⲛⲣ̅ ⲡⲣⲱϣⲉ: ϣⲁⲕⲧⲱⲟⲩⲛ ⲉϩⲧⲟⲟⲩⲉ ⲉⲣⲉ ⲡⲉⲕϩⲏⲧ ⲙ̅ⲙⲟⲕ.
Wisdom of Jesus son of Sirach	34										but the pain of watching, and choler, and pangs of the belly, are with an unsatiable man.	 ⲉⲣⲉ ⲟⲩⲙ̅ⲕⲁϩ ⲛ̅ⲟⲩϣⲏ ⲛ̅ⲣⲟⲉⲓⲥ ⲙⲛ̅ ⲟⲩⲭⲟⲗⲏ ⲙⲛ̅ ⲟⲩⲟⲣⲅⲏ ⲛ̅ⲟⲩⲣⲱⲙⲉ ⲛ̅ⲁⲧⲥⲉⲓ.
Wisdom of Jesus son of Sirach	34	21									 And if thou hast been forced to eat, arise, go forth, vomit, and thou shalt have rest.	 ⲉϣⲱⲡⲉ ⲇⲉ ⲁⲕϫⲓ ..ϭⲓⲛⲟⲩⲱⲙ ⲧⲱⲟⲩⲛ ⲛⲅ̅ⲕⲁ ⲃⲟⲗ ⲛⲅ̅ⲙ̅ⲧⲟⲛ ....
Wisdom of Jesus son of Sirach	34	22									 My son, hear me, and despise me not, and at the last thou shalt find as I told thee:	 ⲥⲱⲧⲙ ⲉⲣⲟⲓ̈ ⲡⲁϣⲏⲣⲉ ⲛⲅ̅ⲧⲙ̅ⲥⲟϣ .... ⲁⲩⲱ ⲕⲛⲁϩⲉ ⲉⲛⲁϣⲁϫⲉ ϩⲛ̅ ⲑⲁⲏ ⲡⲉ.
Wisdom of Jesus son of Sirach	34										in all thy works be quick, so shall there no sickness come unto thee.	 ϣⲱⲡⲉ ⲉⲕⲛⲁϣⲧ̅ ϩⲛ̅ ⲛⲉⲕϣⲁϫⲉ ⲧⲏⲣⲟⲩ ⲁⲩⲱ ⲙⲛ̅ ⲗⲁⲁⲩ ⲛ̅ϣⲱⲛⲉ ⲛⲁⲧⲱⲙⲛ̅ⲧ ⲉⲣⲟⲕ ⲡⲉ.
Wisdom of Jesus son of Sirach	34	23									 Whoso is liberal of his meat, men shall speak well of him; and the report of his good housekeeping will be believed.	 ϣⲁⲣⲉ ⲛⲉⲥⲡⲟⲧⲟⲩ ⲥⲙⲟⲩ ⲉⲡⲉⲧⲣⲟⲟⲩⲧ ⲉϫⲛ̅ ⲡⲟⲉⲓⲕ ⲁⲩⲱ ⲧⲙⲛ̅ⲧⲙⲛ̅ⲧⲣⲉ ⲙ̅ⲡⲉϥⲁⲛⲁⲓ̈ ⲛ̅ϩⲟⲧ.
Wisdom of Jesus son of Sirach	34	24									 But against him that is a niggard of his meat the whole city shall murmur; and the testimonies of his niggardness shall not be doubted of.	 ϣⲁⲣⲉ ⲟⲩⲡⲟⲗⲓⲥ ⲕⲣⲙ̅ⲣⲙ̅ ⲉⲩⲡⲟⲛⲏⲣⲟⲥ ⲉϫⲛ̅ ⲡⲟⲉⲓⲕ ⲁⲩⲱ ⲧⲙⲛ̅ⲧⲙⲛ̅ⲧⲣⲉ ⲛ̅ⲧⲉϥⲡⲟⲛⲏⲣⲓⲁ ⲟⲣϫ̅.
Wisdom of Jesus son of Sirach	34	25									 Shew not thy valiantness in wine; for wine hath destroyed many.	 ⲙ̅ⲡⲣ̅ⲣ̅ⲥⲁⲩⲏⲣⲡ̅: ⲁ ⲏⲣⲡ ⲅⲁⲣ ⲧⲁⲕⲉ ϩⲁϩ.
Wisdom of Jesus son of Sirach	34	26									 The furnace proveth the edge by dipping: so doth wine the hearts of the proud by drunkenness.	 ⲡⲁϣ ⲡⲉ ϣⲁϥⲇⲟⲕⲓⲙⲁⲍⲉ ⲙ̅ⲡⲗⲁⲓ̈ⲛ ϩⲛ̅ ⲡⲟϣⲙⲉϥ: ⲧⲁⲓ̈ ⲧⲉ ⲑⲉ ⲙ̅ⲡⲏⲣⲡ̅ ⲉϣⲁϥⲇⲟⲕⲓⲙⲁⲍⲉ ⲙ̅ⲫⲏⲧ ⲙ̅ⲡϫⲁⲥⲓϩⲏⲧ ϩⲛ̅ ⲡⲙⲓϣⲉ.
Wisdom of Jesus son of Sirach	34	27									 Wine is as good as life to a man, if it be drunk moderately: what life is then to a man that is without wine? for it was made to make men glad.	 ⲟⲩⲙ̅ⲧⲟⲛ ⲡⲉ ⲡⲏⲣⲡ̅ ϩⲛ̅ ⲡⲁϩⲉ ⲙ̅ⲡⲣⲱⲙⲉ ⲉⲕϣⲁⲛⲥⲟⲟϥ ϩⲛ̅ ⲟⲩⲣⲱϣⲉ: ⲁϣ ⲧⲉ ⲧⲙⲟⲧⲛⲉⲥ ⲙ̅ⲡⲉⲧⲉ ⲛϥ̅ⲥⲉ ⲏⲣⲡ̅ ⲁⲛ; ϫⲉ ⲛ̅ⲧⲟϥ ⲡⲉⲛⲧⲁⲩⲥⲟⲛⲧϥ̅ ⲉⲩⲟⲩⲛⲟϥ ⲛ̅ⲣ̅ⲣⲱⲙⲉ.
Wisdom of Jesus son of Sirach	34	28									 Wine measurably drunk and in season bringeth gladness of the heart, and cheerfulness of the mind:	 ⲟⲩⲧⲉⲗⲏⲗ ⲛ̅ϩⲏⲧ ⲙⲛ̅ ⲟⲩⲟⲩⲛⲟϥ ⲙ̅ⲯⲩⲭⲏ ⲡⲉ ⲡⲏⲣⲡ̅ ⲉⲕϣⲁⲛⲥⲟⲟϥ. .... ⲣⲱϣⲉ ⲛ̅ⲡⲉⲟⲩⲟⲉⲓϣ.
Wisdom of Jesus son of Sirach	34	29									 But wine drunken with excess maketh bitterness of the mind, with brawling and quarrelling.	 ... ϣⲉ ⲛ̅ⲟⲩⲯⲩⲭⲏ ⲡⲉ ⲥⲉ ⲟⲩⲏⲣⲡ̅ ⲉⲛⲁϣⲱϥ.
Wisdom of Jesus son of Sirach	34	30									 Drunkenness increaseth the rage of a fool till he offend: it diminisheth strength, and maketh wounds.	 ϣⲁⲣⲉ ⲡϯϩⲉ ⲧⲁϣⲉ ⲡϭⲱⲛⲧ̅ ⲙ̅ⲡⲁⲑⲏⲧ ⲉⲩϫⲣⲟⲡ ⲛⲁϥ ϩⲛ̅ ⲟⲩϫⲟⲕϫⲕ̅ ⲙⲛ̅ ⲟⲩϩⲧⲟⲡ ⲉϥⲧⲥ̅ⲃⲕⲟ ⲛ̅ⲧϭⲟⲙ ⲉϥⲉⲓⲣⲉ ⲙ̅ⲡⲡⲱⲗϩ̅.
Wisdom of Jesus son of Sirach	34	31									 Rebuke not thy neighbour at the wine, and despise him not in his mirth:	 ⲙ̅ⲡⲣ̅ϫⲡⲓⲉ ⲡⲉⲧϩⲓⲧⲟⲩⲱⲕ ϩⲛ̅ ⲟⲩⲙⲁ ⲛ̅ⲥⲉⲏⲣⲡ̅ ⲁⲩⲱ ⲙ̅ⲡⲣ̅ⲥⲟϣϥϥ̅ ϩⲙ̅ ⲡⲉϥⲟⲩⲛⲟϥ.
Wisdom of Jesus son of Sirach	34										give him no despiteful words, and press not upon him with urging him to drink.	 ⲙ̅ⲡⲣ̅ϫⲓ ⲟⲩϣⲁϫⲉ ⲛⲁϥ ⲛ̅ⲛⲟϭⲛⲉϭ ⲁⲩⲱ ⲙ̅ⲡⲣ̅ⲑⲗⲓⲃⲉ ⲙ̅ⲙⲟϥ ⲉϣⲁⲧϥ̅.
Wisdom of Jesus son of Sirach	35	1									 If thou be made the master of a feast, lift not thyself up, but be among them as one of the rest; take diligent care for them, and so sit down.	 ⲉϣⲱⲡⲉ ⲁⲩⲁⲁⲕ ⲛ̅ⲛⲟϭ ⲉⲩⲙⲏⲏϣⲉ ⲙ̅ⲡⲣ̅ϫⲓⲥⲉ ⲙ̅ⲙⲟⲕ ⲉϫⲱϥ: ⲁⲣⲓ ⲑⲉ ⲛ̅ⲟⲩⲁ ⲙ̅ⲙⲟⲟⲩ ⲛ̅ϩⲏⲧⲟⲩ ⲛⲅ̅ϥⲓ ⲡⲉⲩⲣⲟⲟⲩϣ ⲛⲅ̅ϩⲙⲟⲟⲥ.
Wisdom of Jesus son of Sirach	35	2									 And when thou hast done all thy office, take thy place, that thou mayest be merry with them, and receive a crown for thy well ordering of the feast.	 ⲛⲅ̅ⲣ̅ ⲧⲉⲭⲣⲓⲁ ⲧⲏⲣⲥ̅ ⲛⲅ̅ⲛⲟϫⲕ ϫⲉ ⲉⲕⲉⲉⲩⲫⲣⲁⲛⲉ ⲉⲧⲃⲏⲧⲟⲩ ⲁⲩⲱ ⲛⲅ̅ϫⲓ ⲟⲩⲕⲗⲟⲙ ⲉⲧⲃⲉ ⲡⲉⲩⲧⲥⲁⲛⲟ.
Wisdom of Jesus son of Sirach	35	3									 Speak, thou that art the elder, for it becometh thee, but with sound judgment; and hinder not musick.	 ϣⲁϫⲉ ⲡϩⲗ̅ⲗⲟ ϫⲉ ⲥⲡⲣⲉⲡⲉⲓ ⲅⲁⲣ ⲛⲁⲕ: ϩⲛ̅ ⲟⲩⲱⲣϫ̅ ⲛ̅ⲥⲃⲱ ⲛⲅ̅ⲧⲙ̅ϫⲱⲱⲣⲉ ⲉⲃⲟⲗ ⲛ̅ϩⲛ̅ⲙⲟⲩⲥⲓⲕⲟⲛ.
Wisdom of Jesus son of Sirach	35	4									 Pour not out words where there is a musician, and shew not forth wisdom out of time.	 ⲙ̅ⲡⲣ̅ϣⲁϫⲉ ϩⲙ̅ ⲡⲙⲁ ⲛ̅ⲥⲱⲧⲙ̅ ⲁⲩⲱ ⲙ̅ⲡⲣ̅ⲁⲁⲕ ⲛ̅ϩⲁⲛⲥⲁⲃⲉ ϩⲛ̅ ⲟⲩⲙⲛ̅ⲧⲁⲧⲟⲩⲟⲉⲓϣ.
Wisdom of Jesus son of Sirach	35	5									 A concert of musick in a banquet of wine is as a signet of carbuncle set in gold.	 ⲁⲣⲓ ⲑⲉ ⲛ̅ⲟⲩⲥⲫⲣⲁⲅⲓⲥ ⲛ̅ⲁⲛⲑⲣⲁⲝ ϩⲓ ⲟⲩⲕⲟⲥⲙⲟⲥ ⲛ̅ⲛⲟⲩⲃ ⲁⲩⲱ ⲟⲩⲥⲩⲅⲕⲣⲓⲙⲁ ⲙ̅ⲙⲟⲩⲥⲓⲕⲟⲛ ... ⲟⲩⲥⲩⲙⲡⲟⲇⲓⲟⲛ ⲛ̅ⲏⲣⲡ̅
Wisdom of Jesus son of Sirach	35	6									 As a signet of an emerald set in a work of gold, so is the melody of musick with pleasant wine.	 ⲁⲩⲱ ⲟⲩⲥⲫⲣⲁⲅⲓⲥ ⲛ̅ⲥⲙⲁⲣⲁⲅⲇⲟⲥ ϩⲓ ⲟⲩⲧⲁⲙⲓⲟ ⲛ̅ⲛⲟⲩⲃ ⲁⲩⲱ ⲛ̅ⲑⲉ ⲛ̅ⲟⲩⲗ̅ⲗⲉ ⲙ̅ⲙⲟⲩⲥⲓⲕⲟⲛ ϩⲛ̅ ⲟⲩⲏⲣⲡ̅ ⲉⲛⲁⲛⲟⲩϥ.
Wisdom of Jesus son of Sirach	35	7									 Speak, young man, if there be need of thee: and yet scarcely when thou art twice asked.	 ϣⲁϫⲉ ⲡϩⲣϣⲓⲣⲉ ⲉϣϫⲉ ⲥⲉⲣ̅ⲭⲣⲓⲁ ⲙ̅ⲙⲟⲕ ⲙⲟⲅⲓⲥ ⲉⲩϣⲁⲛ ϫⲛⲟⲩⲕ ⲛ̅ⲥⲉⲡ ⲥⲛⲁⲩ.
Wisdom of Jesus son of Sirach	35	8									 Let thy speech be short, comprehending much in few words; be as one that knoweth and yet holdeth his tongue.	 ⲁⲣⲓ ϩⲁϩ ⲛ̅ϣⲁϫⲉ ⲛ̅ⲟⲩⲁ ϣⲱⲡⲉ ⲛ̅ⲑⲉ ⲛ̅ⲛⲉⲧⲥⲟⲟⲩⲛ ⲉⲧⲕⲱ ⲛ̅ⲣⲱⲟⲩ.
Wisdom of Jesus son of Sirach	35	9									 If thou be among great men, make not thyself equal with them; and when ancient men are in place, use not many words.	 ⲁⲩⲱ ⲙ̅ⲡⲣ̅ϣⲟϣⲕ̅ ⲙⲛ̅ ⲛ̅ⲛⲟϭ ϩⲛ̅ ⲧⲉⲩⲙⲏⲧⲉ ⲁⲩⲱ ⲙ̅ⲡⲣ̅ϣⲁϫⲉ ⲉⲙⲁⲧⲉ ϩⲙ̅ ⲡⲙⲁ ⲛ̅ⲛ̅ϩⲗ̅ⲗⲟ.
Wisdom of Jesus son of Sirach	35	10									 Before the thunder goeth lightning; and before a shamefaced man shall go favour.	 ϣⲁⲣⲉ ⲛⲉⲃⲣⲏϭⲉ ϥⲱϭⲉ ϩⲁ ⲑⲏ ⲛ̅ⲛⲉϩⲣⲟⲩ ⲃ̅ⲃⲁⲓ̈ ⲁⲩⲱ ⲧⲉⲭⲁⲣⲓⲥ ⲛⲁⲙⲟⲟϣⲉ ϩⲁ ⲑⲏ ⲙ̅ⲡⲉϣⲡⲓⲏⲧ.
Wisdom of Jesus son of Sirach	35	11									 Rise up betimes, and be not the last; but get thee home without delay.	 ⲧⲱⲟⲩⲛ ⲉⲟⲩⲛ ⲛⲁⲩ ⲁⲩⲱ ⲛⲅ̅ⲧⲙ̅ⲣ̅ϩⲁⲉ: ⲃⲱⲕ ⲉⲡⲉⲕⲏⲓ̈ ⲛⲅ̅ⲧⲙ̅ⲱⲥⲕ̅.
Wisdom of Jesus son of Sirach	35	12									 There take thy pastime, and do what thou wilt: but sin not by proud speech.	 ⲛⲅ̅ⲥⲱⲃⲉ ⲙ̅ⲙⲁⲩ ⲛⲅ̅ⲣ̅ ⲡⲉⲧⲕ̅ⲟⲩⲁϣϥ̅ ϣⲁⲧⲛ̅ⲛⲟⲃⲉ ϩⲓ ϣⲁϫⲉ ⲙ̅ⲙⲛ̅ⲧϫⲁⲥⲓϩⲏⲧ
Wisdom of Jesus son of Sirach	35	13									 And for these things bless him that made thee, and hath replenished thee with his good things.	 ⲁⲩⲱ ⲉϫⲛ̅ ⲛⲁⲓ̈ ⲥⲙⲟⲩ ⲉⲡⲉⲛⲧⲁϥⲧⲁⲙⲓⲟⲕ ⲁⲩⲱ ⲡⲉⲧⲧⲥⲓⲟ ⲙ̅ⲙⲟⲕ ⲉⲃⲟⲗ ϩⲛ̅ ⲛⲉϥⲁⲅⲁⲑⲟⲛ.
Wisdom of Jesus son of Sirach	35	14									 Whoso feareth the Lord will receive his discipline; and they that seek him early shall find favour.	 ⲡⲉⲧⲣ̅ϩⲟⲧⲉ ϩⲏⲧϥ̅ ⲙ̅ⲡϫⲟⲉⲓⲥ ϣⲁϥϣⲱⲡ ....... ⲁⲩⲱ ⲛⲉⲧϣⲟⲣⲡ̅ ⲙ̅ⲙⲟⲟⲩ ⲉⲣⲟϥ ⲥⲉⲛⲁϭⲓⲛⲉ ⲙ̅ⲡⲉϥⲟⲩⲱϣ.
Wisdom of Jesus son of Sirach	35	15									 He that seeketh the law shall be filled therewith: but the hypocrite will be offended thereat.	 ⲡⲉⲧϣⲓⲛⲉ ⲛ̅ⲥⲁ ⲡⲛⲟⲙⲟⲥ ⲛⲁⲥⲓ ⲙ̅ⲙⲟϥ ⲁⲩⲱ ⲡⲉⲧϩⲩⲡⲟⲕⲣⲓⲛⲉ ⲛ̅ϩⲏⲧϥ̅ ϥⲛⲁⲥⲕⲁⲛⲇⲁⲗⲓⲍⲉ ⲛ̅ϩⲏⲧϥ̅.
Wisdom of Jesus son of Sirach	35	16									 They that fear the Lord shall find judgment, and shall kindle justice as a light.	 ⲛⲉⲧⲣ̅ϩⲟⲧⲉ ϩⲏⲧϥ̅ ⲙ̅ⲡϫⲟⲉⲓⲥ ⲛⲁϩⲉ ⲉⲫⲁⲡ ⲁⲩⲱ ⲥⲉⲛⲁϫⲉⲣⲟ ⲛ̅ⲛ̅ⲇⲓⲕⲁⲓⲱⲙⲁ ⲛ̅ⲑⲉ ⲙ̅ⲡⲟⲩⲟⲉⲓⲛ.
Wisdom of Jesus son of Sirach	35	17									 A sinful man will not be reproved, but findeth an excuse according to his will.	 ϣⲁⲣⲉ ⲟⲩⲣⲱⲙⲉ ⲛ̅ⲣⲉϥⲣ̅ⲛⲟⲃⲉ ⲣⲓⲕⲉ ⲉⲃⲟⲗ ⲛ̅ⲟⲩϫⲡⲓⲟ ⲁⲩⲱ ϥⲛⲁϩⲉ ⲉⲡϣⲱϣ ⲙ̅ⲡⲉϥⲟⲩⲱϣ.
Wisdom of Jesus son of Sirach	35	18									 A man of counsel will be considerate; but a strange and proud man is not daunted with fear, even when of himself he hath done without counsel.	 ⲟⲩⲣⲱⲙⲉ ⲛ̅ϣⲟϫⲛⲉ ⲛ̅ⲛⲉϥⲟⲃϣϥ̅ ⲉⲩⲙⲟⲕⲙⲉⲕ ⲟⲩϣⲙ̅ⲙⲟ ⲛ̅ϫⲁⲥⲓϩⲏⲧ ⲛⲉϥϣⲡ̅ ⲟⲩϩⲟⲧⲉ ⲁⲩⲱ ⲙⲛ̅ⲛ̅ⲥⲁ ⲧⲣⲉϥⲁⲁⲥ ⲛⲉⲙⲁϥ ⲁϫⲛ̅ ϣⲟϫⲛⲉ.
Wisdom of Jesus son of Sirach	35	19									 Do nothing without advice; and when thou hast once done, repent not.	 ⲙ̅ⲡⲣ̅ⲣ̅ⲗⲁⲁⲩ ⲁϫⲛ̅ ϣⲟϫⲛⲉ ⲁⲩⲱ ⲉⲕϣⲁⲛⲁⲁⲩ ⲙ̅ⲡⲣ̅ⲣ̅ϩⲧⲏⲕ.
Wisdom of Jesus son of Sirach	35	20									 Go not in a way wherein thou mayest fall, and stumble not among the stones.	 ⲙ̅ⲡⲣ̅ⲙⲟⲟϣⲉ ϩⲓ ⲟⲩϩⲓⲏ ⲛ̅ϩⲧⲟⲡ ⲁⲩⲱ ⲙ̅ⲡⲣ̅ϫⲓ ϫⲣⲟⲡ ϩⲓ ⲟⲩⲙⲁ ⲛ̅ⲱⲛⲉ.
Wisdom of Jesus son of Sirach	35	21									 Be not confident in a plain way. (22) And beware of thine own children.	 ⲙ̅ⲡⲣ̅ⲧⲁⲛϩⲟⲩⲧⲕ̅ ϩⲓ ⲟⲩϩⲓⲏ ⲛ̅ⲁⲧϫⲣⲟⲡ ⲁⲩⲱ ⲁⲣⲉϩ ⲉⲣⲟⲕ ⲉⲡⲉⲕϣⲏⲣⲉ.
Wisdom of Jesus son of Sirach	35	23									 In every good work trust thy own soul; for this is the keeping of the commandments.	 ⲧⲁⲛϩⲉⲧ ⲡⲉⲕϩⲏⲧ ϩⲛ̅ ϩⲱⲃ ⲛⲓⲙ: ⲕⲁⲓ ⲅⲁⲣ ⲡⲁⲓ̈ ⲡⲉ ⲡⲁⲣⲉϩ ⲉⲛ̅ⲉⲛⲧⲟⲗⲏ.
Wisdom of Jesus son of Sirach	35	24									 He that believeth in the Lord taketh heed to the commandment; and he that trusteth in him shall fare never the worse.	 ⲡⲉⲧⲡⲓⲥⲧⲉⲩⲉ ⲉⲡⲛⲟⲙⲟⲥ ϥⲛⲁϯ ϩⲧⲏϥ ⲉⲛⲉⲛⲧⲟⲗⲏ ⲁⲩⲱ ⲡⲉⲧⲛⲁϩⲧⲉ ⲉⲡϫⲟⲉⲓⲥ ....
Wisdom of Jesus son of Sirach	36	1									 There shall no evil happen unto him that feareth the Lord; but in temptation even again he will deliver him.	 ⲙⲛ̅ ⲡⲉⲑⲟⲟⲩ ⲛⲁ ⲧⲱⲙⲛ̅ⲧ ⲉⲡⲉϥⲣ̅ϩⲟⲧⲉ ϩⲏⲧϥ̅ ⲙ̅ⲡϫⲟⲉⲓⲥ ⲁⲗⲗⲁ ϥⲛⲁⲣ̅ ⲡⲕⲉⲧⲟⲩϫⲟϥ ϩⲛ̅ ⲡⲉϥⲡⲓⲣⲁⲥⲙⲟⲥ.
Wisdom of Jesus son of Sirach	36	2									 A wise man hateth not the law; but he that is an hypocrite therein is as a ship in a storm.	 ⲛ̅ⲛⲉ ⲟⲩⲣⲱⲙⲉ ⲛ̅ⲥⲟⲫⲟⲥ ⲙⲉⲥⲧⲉ ⲡⲛⲟⲙⲟⲥ ⲡⲉⲧϩⲩⲡⲟⲕⲣⲓⲛⲉ ⲇⲉ ⲛ̅ϩⲏⲧϥ̅ ⲉϥⲟ ⲛ̅ⲑⲉ ⲛ̅ⲟⲩϫⲟⲓ̈ ϩⲛ̅ ⲟⲩϩⲁⲧⲏⲩ.
Wisdom of Jesus son of Sirach	36	3									 A man of understanding trusteth in the law; and the law is faithful unto him, as an oracle.	 ϣⲁⲣⲉ ⲟⲩⲣⲱⲙⲉ ⲛ̅ⲥⲁⲃⲉ ⲡⲓⲥⲧⲉⲩⲉ ⲉⲡⲛⲟⲙⲟⲥ ⲁⲩⲱ ⲡⲛⲟⲙⲟⲥ ⲛ̅ϩⲟⲧ ⲛⲁϥ: ⲛ̅ⲑⲉ ⲙ̅ⲡⲉⲧⲟⲩϣⲓⲛⲉ ⲙ̅ⲙⲟϥ ⲉϥϫⲱ ⲙ̅ⲙⲟϥ.
Wisdom of Jesus son of Sirach	36	4									 Prepare what to say, and so thou shalt be heard: and bind up instruction, and then make answer.	 ⲥⲃ̅ⲧⲉ ⲡⲉⲕϣⲁϫⲉ ⲧⲁⲣⲟⲩⲥⲟⲧⲙⲉϥ: ⲙⲣ̅ ⲧⲉⲕⲥⲃⲱ ⲧⲟⲧⲉ ⲛⲅ̅ϣⲁϫⲉ.
