book	chapter	verse	Bohairic	Akhmimic	Fayyumic	OldBohairic	Mesokemic	DialectP	Lycopolitan	Greek	English	Sahidic
Gospel of St. Matthew	24	37	 ⲙ̀ⲫⲣⲏϯ ⲅⲁⲣ ⲛ̀ⲛⲓⲉϩⲟⲟⲩ ⲛ̀ⲧⲉ ⲛⲱⲉ ⲡⲁⲓⲣⲏϯ ⲡⲉⲑⲛⲁϣⲱⲡⲓ ϧⲉⲛ ⲧⲡⲁⲣⲟⲩⲥⲓⲁ ⲙ̀ⲡϣⲏⲣⲓ ⲙ̀ⲫⲣⲱⲙⲓ							 ὥσπερ γὰρ αἱ ἡμέραι τοῦ Νῶε, οὕτως ἔσται ἡ παρουσία τοῦ υἱοῦ τοῦ ἀνθρώπου·	 For as the days of Noe, thus will it be in (the) coming of (the) Son of (the) man.	 ⲛ̅ⲑⲉ ⲅⲁⲣ ⲛ̅ⲛⲉϩⲟⲟⲩ ⲛ̅ⲛⲱϩⲉ ⲧⲁⲓ ⲧⲉ ⲑⲉ ⲉⲧⲉⲥⲛⲁϣⲱⲡⲉ ⲙ̅ⲙⲟⲥ ⲛ̅ϭⲓ ⲧⲡⲁⲣⲣⲟⲩⲥⲓⲁ ⲙ̅ⲡϣⲏⲣⲉ ⲙ̅ⲡⲣⲱⲙⲉ.
Gospel of St. Matthew	24	38	 ⲙ̀ⲫⲣⲏϯ ⲅⲁⲣ ⲉ̀ⲛⲁⲩϣⲟⲡ ϧⲉⲛ ⲛⲓⲉϩⲟⲟⲩ ⲉⲧϧⲁϫⲱϥ ⲙ̀ⲡⲓⲕⲁⲧⲁⲕⲗⲩⲥⲙⲟⲥ ⲉⲩⲟⲩⲱⲙ ⲟⲩⲟϩ ⲉⲩⲥⲱ ⲉⲩϭⲓⲥϩⲓⲙⲓ ⲟⲩⲟϩ ⲉⲩϭⲓϩⲁⲓ ϣⲁ ⲡⲓⲉϩⲟⲟⲩ ⲉⲧⲁ ⲛⲱⲉ ϣⲉ ⲛⲁϥ ⲉ̀ϧⲟⲩⲛ ⲉ̀ϯⲕⲓⲃⲱⲧⲟⲥ ⲙ̀ⲙⲟϥ							 ὡς γὰρ ἦσαν ἐν ταῖς ἡμέραις ταῖς πρὸ τοῦ κατακλυσμοῦ τρώγοντες καὶ πίνοντες, γαμοῦντες καὶ γαμίζοντες, ἄχρι ἧς ἡμέρας εἰσῆλθεν Νῶε εἰς τὴν κιβωτόν,	 For as they were in the days which were before the flood: eating and drinking, taking wives and taking husbands, until the day in which Noe went into the ark,	 ⲛ̅ⲑⲉ ⲅⲁⲣ ⲉⲛⲉⲩϣⲟⲟⲡ ⲙⲙⲟⲥ ϩⲛ̅ ⲛⲉϩⲟⲟⲩ ⲉⲧⲙ̅ⲙⲁⲩ ϩⲁⲑⲏ ⲙ̅ⲡⲕⲁⲧⲁⲕⲗⲏⲥⲙⲟⲥ. ⲉⲩⲟⲩⲱⲙ. ⲉⲩⲥⲱ. ⲉⲩϫⲓ ϩⲓⲙⲉ. ⲉⲩϩⲙⲟⲟⲥ ⲙⲛ̅ ϩⲁⲓ. ϣⲁ ⲡⲉϩⲟⲟⲩ ⲛ̅ⲧⲁ ⲛⲱϩⲉ ⲃⲱⲕ ⲉϩⲟⲩⲛ ⲉⲧⲕⲓⲃⲱⲧⲟⲥ.
Gospel of St. Matthew	24	39	 ⲟⲩⲟϩ ⲙ̀ⲡⲟⲩⲉⲙⲓ ϣⲁⲧⲉϥⲓ̀ ⲛ̀ϫⲉ ⲡⲓⲕⲁⲧⲁⲕⲗⲩⲥⲙⲟⲥ ⲟⲩⲟϩ ⲛ̀ⲧⲉϥⲉⲗ ⲟⲩⲟⲛ ⲛⲓⲃⲉⲛ ⲡⲁⲓⲣⲏϯ ⲡⲉⲑⲛⲁϣⲱⲡⲓ ϧⲉⲛ ⲡϫⲓⲛⲓ̀ ⲙ̀ⲡϣⲏⲣⲓ ⲙ̀ⲫⲣⲱⲙⲓ							 καὶ οὐκ ἔγνωσαν ἕως ἦλθεν ὁ κατακλυσμὸς καὶ ἦρεν ἅπαντας, οὕτως ἔσται καὶ ἡ παρουσία τοῦ υἱοῦ τοῦ ἀνθρώπου.	 and they knew not until the flood came, and took away every one: thus will it be in (the) coining of (the) Son of (the) man.	 ⲁⲩⲱ ⲙ̅ⲡⲟⲩⲉⲓⲙⲉ ϣⲁⲛⲧⲉϥⲉⲓ ⲛ̅ϭⲓ ⲡⲕⲁⲧⲁⲕⲗⲏⲥⲙⲟⲥ ⲛϥ̅ϥⲓ ⲛ̅ⲟⲩⲛ ⲛⲓⲙ. ⲧⲁⲓ ⲧⲉ ⲑⲉ ⲉⲧ{ⲥ}ⲛⲁϣⲱⲡⲉ ⲙ̅ⲙⲟⲥ ⲛ̅ϭⲓ ⲧⲡⲁⲣⲣⲟⲩⲥⲓⲁ ⲙ̅ⲡϣⲏⲣⲉ ⲙ̅ⲡⲣⲱⲙⲉ.
Gospel of St. Matthew	24	40	 ⲧⲟⲧⲉ ⲃ̅ ⲉⲩⲭⲏ ϧⲉⲛ ⲧⲕⲟⲓ ⲟⲩⲁⲓ ⲉⲩⲉ̀ⲟⲗϥ ⲟⲩⲟϩ ⲟⲩⲁⲓ ⲉⲩⲉ̀ⲭⲁϥ							 τότε δύο ἔσονται ἐν τῷ ἀγρῷ, εἷς παραλαμβάνεται καὶ εἷς ἀφίεται·	 Then two being in (the) field; one shall be taken away, and one shall be left.	 ⲧⲟⲧⲉ ⲟⲩⲛ ⲥⲛⲁⲩ ⲛⲁϣⲱⲡⲉ ϩⲛ̅ ⲧⲥⲱϣⲉ. ⲛ̅ⲥⲉϫⲓ ⲟⲩⲁ ⲛ̅ⲥⲉⲗⲟ ϩⲁ ⲟⲩⲁ.
Gospel of St. Matthew	24	41	 ⲥⲛⲟⲩϯ ⲉⲩⲛⲟⲩⲧ ϧⲉⲛ ⲟⲩⲉⲩⲛⲓ ⲟⲩⲓ̀ ⲉⲩⲉ̀ⲟⲗⲥ ⲟⲩⲟϩ ⲟⲩⲓ̀ ⲉⲩⲉ̀ⲭⲁⲥ							 δύο ἀλήθουσαι ἐν τῷ μύλῳ, μία παραλαμβάνεται καὶ μία ἀφίεται.	 Two women grinding in a mill: one shall be taken away, and one shall be left.	 ⲥⲛ̅ⲧⲉ ⲉⲩⲛⲟⲩⲧ ϩⲛ̅ ⲟⲩⲙⲏⲭⲁⲛⲏ ⲥⲉⲛⲁϫⲓ ⲟⲩⲉⲓ ⲛ̅ⲥⲉⲗⲟ ϩⲁ ⲟⲩⲉⲓ.
Gospel of St. Matthew	24	42	 ⲣⲱⲓⲥ ⲟⲩⲛ ϫⲉ ⲧⲉⲧⲉⲛⲥⲱⲟⲩⲛ ⲁⲛ ϫⲉ ⲉⲣⲉ ⲡⲉⲧⲉⲛϭ̅ⲥ̅ ⲛⲏⲟⲩ ϧⲉⲛ ⲁϣ ⲛ̀ⲉϩⲟⲟⲩ							 γρηγορεῖτε οὖν, ὅτι οὐκ οἴδατε ποίᾳ ἡμέρᾳ ὁ κύριος ὑμῶν ἔρχεται.	 Watch then: because ye know not in what day your Lord shall come.	 ⲣⲟⲉⲓⲥ ϭⲉ ϫⲉ ⲛ̅ⲧⲉⲧⲛ̅ⲥⲟⲟⲩⲛ ⲁⲛ ϫⲉ ⲉⲣⲉ ⲡϫⲟⲉⲓⲥ ⲛⲏⲩ ϩⲛ̅ ⲁϣ ⲛ̅ϩⲟⲟⲩ.
Gospel of St. Matthew	24	43	 ⲫⲁⲓ ⲇⲉ ⲁⲣⲓⲉⲙⲓ ⲉ̀ⲣⲟϥ ϫⲉ ⲉ̀ⲛⲁⲣⲉ ⲡⲓⲛⲉⲃⲏⲓ ⲉⲙⲓ ϫⲉ ⲁⲣⲉ ⲡⲥⲟⲛⲓ ⲛⲏⲟⲩ ⲛⲁϥ ϧⲉⲛ ⲁϣ ⲛ̀ⲟⲩⲛⲟⲩ ⲛⲁϥⲛⲁⲣⲱⲓⲥ ⲡⲉ ϩⲓⲛⲁ ⲛ̀ⲧⲉϥϣⲧⲉⲙⲭⲁϥ ⲉ̀ϭⲓ ⲙ̀ⲡⲉϥⲏⲓ							 ἐκεῖνο δὲ γινώσκετε ὅτι εἰ ᾔδει ὁ οἰκοδεσπότης ποίᾳ φυλακῇ ὁ κλέπτης ἔρχεται, ἐγρηγόρησεν ἂν καὶ οὐκ ἂν εἴασεν διορυχθῆναι τὴν οἰκίαν αὐτοῦ.	 But this know, that if the owner-of-a-house had known in what hour the robber is coining to him, he would have watched, that he should not permit him to take his house.	 ⲧⲉⲧⲛ̅ⲉⲓⲙⲉ ⲇⲉ ⲉⲡⲁⲓ. ϫⲉ ⲉⲛⲉϥⲥⲟⲟⲩⲛ ⲛ̅ϭⲓ ⲡϫⲟⲉⲓⲥ ⲙ̅ⲡⲏⲓ ϫⲉ ⲉⲣⲉ ⲡⲣⲉϥϫⲓⲟⲩⲉ ⲛⲏⲩ ⲛ̅ⲁϣ ⲛ̅ⲟⲩⲣⲏϣⲉ. ⲛⲉϥⲛⲁⲣⲟⲉⲓⲥ ⲡⲉ ⲛϥ̅ⲧⲙ̅ⲕⲁⲁⲩ ⲉϭⲱⲧϩ̅ ⲙ̅ⲡⲉϥⲏⲓ.
Gospel of St. Matthew	24	44	 ⲉⲑⲃⲉⲫⲁⲓ ϩⲱⲧⲉⲛ ϣⲱⲡⲓ ⲉⲣⲉⲧⲉⲛⲥⲉⲃⲧⲱⲧ ϫⲉ ϧⲉⲛ ϯⲟⲩⲛⲟⲩ ⲉⲧⲉⲧⲉⲛⲥⲱⲟⲩⲛ ⲙ̀ⲙⲟⲥ ⲁⲛ ⲁⲣⲉ ⲡϣⲏⲣⲓ ⲙ̀ⲫⲣⲱⲙⲓ ⲛⲏⲟⲩ ⲛ̀ϧⲏⲧⲥ							 διὰ τοῦτο καὶ ὑμεῖς γίνεσθε ἕτοιμοι, ὅτι ᾗ οὐ δοκεῖτε ὥρᾳ ὁ υἱὸς τοῦ ἀνθρώπου ἔρχεται.	 Therefore be ye also prepared, because in the hour which ye know not the Son of man is coining.	 ⲉⲧⲃⲉ ⲡⲁⲓ ϩⲱⲧⲧⲏⲩⲧⲛ̅ ϣⲱⲡⲉ ⲉⲧⲉⲧⲛ̅ⲥⲃ̅ⲧⲱⲧ. ϫⲉ ϩⲛ̅ ⲧⲉⲩⲛⲟⲩ ⲛ̅ⲧⲉⲧⲛ̅ⲙⲉⲉⲩⲉ ⲉⲣⲟⲥ ⲁⲛ ⲉⲣⲉ ⲡϣⲏⲣⲉ ⲙ̅ⲡⲣⲱⲙⲉ ⲛⲏⲩ.
Gospel of St. Matthew	24	45	 ⲛⲓⲙ ϩⲁⲣⲁ ⲡⲉ ⲡⲓⲡⲓⲥⲧⲟⲥ ⲙ̀ⲃⲱⲕ ⲟⲩⲟϩ ⲛ̀ⲥⲁⲃⲉ ⲫⲏ ⲉⲧⲉ ⲡⲉϥϭ̅ⲥ̅ ⲛⲁⲭⲁϥ ⲉ̀ϩⲣⲏⲓ ⲉ̀ϫⲉⲛ ⲛⲉϥⲉⲃⲓⲁⲓⲕ ⲉ̀ϯ ⲛ̀ⲧⲟⲩϧⲣⲉ ⲛⲱⲟⲩ ϧⲉⲛ ⲡⲥⲏⲟⲩ ⲛ̀ⲧⲏⲓⲥ							 Τίς ἄρα ἐστὶν ὁ πιστὸς δοῦλος καὶ φρόνιμος ὃν κατέστησεν ὁ κύριος ἐπὶ τῆς οἰκετείας αὐτοῦ τοῦ δοῦναι αὐτοῖς τὴν τροφὴν ἐν καιρῷ;	 Who then is the faithful servant and wise, whom his Lord will set over his servants, to give to them their food in (the) time of giving it?	 ⲛⲓⲙ ⲁⲣⲁ ⲡⲉ ⲡⲡⲓⲥⲧⲟⲥ ⲛ̅ϩⲙ̅ϩⲁⲗ ⲁⲩⲱ ⲛ̅ⲥⲁⲃⲉ. ⲡⲁⲓ ⲛ̅ⲧⲁ ⲡⲉϥϫⲟⲉⲓⲥ ⲕⲁⲑⲓⲥⲧⲁ ⲙ̅ⲙⲟϥ ⲉϩⲣⲁⲓ ⲉϫⲛ̅ ⲛⲉϥϩⲙ̅ϩⲁⲗ ⲉϯ ⲛⲁⲩ ⲛ̅ⲧⲉϩⲣⲉ ⲙ̅ⲡⲉⲥⲟⲩⲟⲉⲓϣ.
Gospel of St. Matthew	24	46	 ⲱⲟⲩⲛⲓⲁⲧϥ ⲙ̀ⲡⲓⲃⲱⲕ ⲉⲧⲉⲙ̀ⲙⲁⲩ ⲉ̀ϣⲱⲡ ⲁϥϣⲁⲛⲓ̀ ⲛ̀ϫⲉ ⲡⲉϥϭ̅ⲥ̅ ⲛ̀ⲧⲉϥϫⲉⲙϥ ⲉϥⲓⲣⲓ ⲙ̀ⲡⲁⲓⲣⲏϯ							 μακάριος ὁ δοῦλος ἐκεῖνος ὃν ἐλθὼν ὁ κύριος αὐτοῦ εὑρήσει οὕτως ποιοῦντα·	 Blessed is that servant, if his Lord should come and find him doing thus.	 ⲛⲁⲓⲁⲧϥ ⲙ̅ⲡϩⲙ̅ϩⲁⲗ ⲉⲧⲙ̅ⲙⲁⲩ ⲉⲧⲉⲣⲉ ⲡⲉϥϫⲟⲉⲓⲥ ⲛⲏⲩ ⲛϥ̅ϩⲉ ⲉⲣⲟϥ ⲉϥⲉⲓⲣⲉ ⲛ̅ⲧⲉⲓϩⲉ.
Gospel of St. Matthew	24	47	 ⲁⲙⲏⲛ ϯϫⲱ ⲙ̀ⲙⲟⲥ ⲛⲱⲧⲉⲛ ϫⲉ ϥⲛⲁⲭⲁϥ ⲉ̀ϩⲣⲏⲓ ⲉ̀ϫⲉⲛ ⲡⲉⲧⲉⲛ̀ⲧⲁϥ ⲧⲏⲣϥ							 ἀμὴν λέγω ὑμῖν ὅτι ἐπὶ πᾶσιν τοῖς ὑπάρχουσιν αὐτοῦ καταστήσει αὐτόν.	 Verily I say to you, that he will set him over all which he hath.	 ϩⲁⲙⲏⲛ ϯϫⲱ ⲙ̅ⲙⲟⲥ ϫⲉ ϥⲛⲁⲕⲁⲑⲓⲥⲧⲁ ⲙ̅ⲙⲟϥ ⲉϩⲣⲁⲓ ⲉϫⲛ̅ ⲛⲉϥϩⲩⲡⲁⲣⲭⲟⲛⲧⲁ ⲧⲏⲣⲟⲩ.
Gospel of St. Matthew	24	48	 ⲉ̀ϣⲱⲡ ⲁϥϣⲁⲛϫⲟⲥ ⲛ̀ϫⲉ ⲡⲓⲃⲱⲕ ⲉⲧϩⲱⲟⲩ ⲉⲧⲉⲙ̀ⲙⲁⲩ ϧⲉⲛ ⲡⲉϥϩⲏⲧ ϫⲉ ⲡⲁϭ̅ⲥ̅ ⲛⲁⲱⲥⲕ̅							 ἐὰν δὲ εἴπῃ ὁ κακὸς δοῦλος ἐκεῖνος ἐν τῇ καρδίᾳ αὐτοῦ· Χρονίζει μου ὁ κύριος,	" If that wicked servant should say in his heart: ""My Lord will delay;"""	 ⲉϣⲱⲡⲉ ⲇⲉ ⲉϥϣⲁⲛϫⲟⲟⲥ ⲛ̅ϭⲓ ⲡϩⲙ̅ϩⲁⲗ ⲉⲑⲟⲟⲩ ϩⲙ̅ ⲡⲉϥϩⲏⲧ. ϫⲉ ⲡⲁϫⲟⲉⲓⲥ ⲛⲁⲱⲥⲕ̅ ⲉⲉⲓ.
Gospel of St. Matthew	24	49	 ⲟⲩⲟϩ ⲛ̅ⲧⲉϥⲉⲣϩⲏⲧⲥ ⲛ̀ϩⲓⲟⲩⲓ̀ ⲉ̀ⲛⲉϥϣⲫⲏⲣ ⲛ̀ⲉⲃⲓⲁⲓⲕ ⲛ̀ⲧⲉϥⲟⲩⲱⲙ ⲟⲩⲟϩ ⲛ̀ⲧⲉϥⲥⲱ ⲛⲉⲙ ⲛⲏ ⲉⲧⲑⲁϧⲓ							 καὶ ἄρξηται τύπτειν τοὺς συνδούλους αὐτοῦ, ἐσθίῃ δὲ καὶ πίνῃ μετὰ τῶν μεθυόντων,	 and he begin to beat his fellow servants, and eat and drink with the drunken:	 ⲛϥ̅ⲁⲣⲭⲉⲓ ⲛ̅ϩⲓⲟⲩⲉ ⲉⲛⲉϥϣⲃⲏⲣ ϩⲙ̅ϩⲁⲗ ⲛϥ̅ⲟⲩⲱⲙ ⲁⲩⲱ ⲛϥ̅ⲥⲱ ⲙⲛ̅ ⲛⲉⲧⲧⲁϩⲉ.
Gospel of St. Matthew	24	50	 ⲉϥⲉ̀ⲓ̀ ⲛ̀ϫⲉ ⲡϭ̅ⲥ̅ ⲙ̀ⲡⲓⲃⲱⲕ ⲉⲧⲉⲙ̀ⲙⲁⲩ ϧⲉⲛ ⲡⲓⲉϩⲟⲟⲩ ⲉⲧⲉⲛ̀ϥϫⲟⲩϣⲧ ϧⲁϫⲱϥ ⲁⲛ ⲛⲉⲙ ϧⲉⲛ ϯⲟⲩⲛⲟⲩ ⲉⲧⲉⲛ̀ϥⲥⲱⲟⲩⲛ ⲙ̀ⲙⲟⲥ ⲁⲛ							 ἥξει ὁ κύριος τοῦ δούλου ἐκείνου ἐν ἡμέρᾳ ᾗ οὐ προσδοκᾷ καὶ ἐν ὥρᾳ ᾗ οὐ γινώσκει,	 the Lord of that servant shall come in the day which he expects not, and in the hour which he knows not,	 ϥⲛⲏⲩ ⲛ̅ϭⲓ ⲡϫⲟⲉⲓⲥ ⲙ̅ⲡϩⲙ̅ϩⲁⲗ ⲉⲧⲙ̅ⲙⲁⲩ ϩⲣⲁⲓ ϩⲛ̅ ⲟⲩϩⲟⲟⲩ ⲉⲛϥ̅ϭⲱϣⲧ̅ ϩⲏⲧϥ̅ ⲁⲛ. ⲁⲩⲱ ϩⲛ̅ ⲟⲩⲟⲩⲛⲟⲩ ⲉⲛϥ̅ⲥⲟⲟⲩⲛ ⲙ̅ⲙⲟⲥ ⲁⲛ.
Gospel of St. Matthew	24	51	 ⲟⲩⲟϩ ⲉϥⲉ̀ⲫⲟⲣϫϥ ϧⲉⲛ ⲧⲉϥⲙⲏϯ ⲟⲩⲟϩ ⲉϥⲉ̀ⲭⲱ ⲛ̀ⲧⲉϥⲧⲟⲓ ⲛⲉⲙ ⲛⲓϣⲟⲃⲓ ⲡⲓⲙⲁ ⲉⲧⲉ ⲫⲣⲓⲙⲓ ⲛⲁϣⲱⲡⲓ ⲙ̀ⲙⲟϥ ⲛⲉⲙ ⲡⲥⲑⲉⲣⲧⲉⲣ ⲛ̀ⲧⲉ ⲛⲓⲛⲁϫϩⲓ							 καὶ διχοτομήσει αὐτὸν καὶ τὸ μέρος αὐτοῦ μετὰ τῶν ὑποκριτῶν θήσει· ἐκεῖ ἔσται ὁ κλαυθμὸς καὶ ὁ βρυγμὸς τῶν ὀδόντων.	 and he shall cut him asunder, and he shall set his portion with the hypocrites, the place in which will be (the) weeping and (the) gnashing of the teeth.	 ⲛϥ̅ⲡⲱϣ ⲙ̅ⲙⲟϥ ⲛϥ̅ⲕⲱ ⲛ̅ⲧⲉϥⲧⲟ ⲙⲛ̅ ⲛ̅ϩⲩⲡⲟⲕⲣⲓⲧⲏⲥ ⲉϥⲛⲁϣⲱⲡⲉ ⲙ̅ⲙⲁⲩ ⲛ̅ϭⲓ ⲡⲣⲓⲙⲉ ⲁⲩⲱ ⲡϭⲁϩϭϩ̅ ⲛ̅ⲛⲟⲃϩⲉ.
Gospel of St. Matthew	25	1	 ⲧⲟⲧⲉ ⲥⲟⲛⲓ ⲛ̀ϫⲉ ϯⲙⲉⲧⲟⲩⲣⲟ ⲛ̀ⲧⲉ ⲛⲓⲫⲏⲟⲩⲓ ⲙ̀ⲙⲏϯ ⲙ̀ⲡⲁⲣⲑⲉⲛⲟⲥ ⲛⲏ ⲉⲧⲁⲩϭⲓ ⲛ̀ⲛⲟⲩⲗⲁⲙⲡⲁⲥ ⲁⲩⲓ̀ ⲉ̀ⲃⲟⲗ ⲉ̀ϩⲣⲉⲛ ⲡⲓⲡⲁⲧϣⲉⲗⲉⲧ							 Τότε ὁμοιωθήσεται ἡ βασιλεία τῶν οὐρανῶν δέκα παρθένοις, αἵτινες λαβοῦσαι τὰς λαμπάδας ἑαυτῶν ἐξῆλθον εἰς ὑπάντησιν τοῦ νυμφίου.	 Then the kingdom of the heavens is like to ten virgins, who took their lamps, they came forth to meet the bridegroom.	 ⲧⲟⲧⲉ ⲥⲛⲁϣⲱⲡⲉ ⲉⲥⲧⲛ̅ⲧⲱⲛ ⲛ̅ϭⲓ ⲧⲙⲛ̅ⲧⲣ̅ⲣⲟ ⲛ̅ⲙ̅ⲡⲏⲩⲉ ⲉⲙⲏⲧⲉ ⲙ̅ⲡⲁⲣⲑⲉⲛⲟⲥ. ⲛⲁⲓ ⲛ̅ⲧⲁⲩϫⲓ ⲛ̅ⲛⲉⲩⲗⲁⲙⲡⲁⲥ ⲁⲩⲉⲓ ⲉⲃⲟⲗ ⲉⲧⲱⲙⲛ̅ⲧ ⲉⲡⲁⲧϣⲉⲗⲉⲉⲧ.
Gospel of St. Matthew	25	2	 ⲛⲉ ⲟⲩⲟⲛ ⲉ̅ ⲇⲉ ⲛ̀ⲥⲟϫ ⲛ̀ϧⲏⲧⲟⲩ ⲛⲉⲙ ⲉ̅ ⲛ̀ⲥⲁⲃⲏ							 πέντε δὲ ἐξ αὐτῶν ἦσαν μωραὶ καὶ πέντε φρόνιμοι.	 And there were five foolish among them, and five wise.	 ϯ ⲇⲉ ⲉⲃⲟⲗ ⲛ̅ϩⲏⲧⲟⲩ ⲛ̅ⲛⲉ ϩⲉⲛⲥⲟϭ ⲛⲉ ⲁⲩⲱ ϯ ⲛ̅ⲛⲉ ϩⲉⲛⲥⲁⲃ<ⲏ>{ⲉ} ⲛⲉ.
Gospel of St. Matthew	25	3	 ⲛⲓⲥⲟϫ ⲅⲁⲣ ⲉⲧⲁⲩϭⲓ ⲛ̀ⲛⲟⲩⲗⲁⲙⲡⲁⲥ ⲙ̀ⲡⲟⲩⲉⲗ ⲛⲉϩ ⲛⲉⲙⲱⲟⲩ							 αἱ γὰρ μωραὶ λαβοῦσαι τὰς λαμπάδας αὐτῶν οὐκ ἔλαβον μεθʼ ἑαυτῶν ἔλαιον·	 For the foolish having taken their lamps took not away oil with them:	 ⲛ̅ⲥⲟϭ ⲅⲁⲣ ⲁⲩϫⲓ ⲛ̅ⲛⲉⲩⲗⲁⲙⲡⲁⲥ ⲙ̅ⲡⲟⲩϫⲓ ⲛⲉϩ ⲛⲙ̅ⲙⲁⲩ.
Gospel of St. Matthew	25	4	 ⲛⲓⲥⲁⲃⲉⲩ ⲇⲉ ⲁⲩⲉⲗ ⲛⲉϩ ⲛ̀ϧⲣⲏⲓ ϧⲉⲛ ⲛⲟⲩⲙⲟⲕⲓ ⲛⲉⲙ ⲛⲟⲩⲗⲁⲙⲡⲁⲥ							 αἱ δὲ φρόνιμοι ἔλαβον ἔλαιον ἐν τοῖς ἀγγείοις μετὰ τῶν λαμπάδων ἑαυτῶν.	 but the wise took away oil in their vessels with their lamps.	 ⲛ̅ⲥⲁⲃⲏ ⲇⲉ ⲁⲩϫⲓ ⲛⲉϩ ϩⲛ̅ ⲛⲉⲩϩⲛⲁⲁⲩ ⲙⲛ̅ ⲛⲉⲩⲗⲁⲙⲡⲁⲥ.
Gospel of St. Matthew	25	5	 ⲉⲧⲁϥⲱⲥⲕ ⲇⲉ ⲛ̀ϫⲉ ⲡⲓⲡⲁⲧϣⲉⲗⲉⲧ ⲁⲩϩⲓⲛⲓⲙ ⲧⲏⲣⲟⲩ ⲟⲩⲟϩ ⲁⲩⲛⲕⲟⲧ							 χρονίζοντος δὲ τοῦ νυμφίου ἐνύσταξαν πᾶσαι καὶ ἐκάθευδον.	 Now the bridegroom having delayed, they all slumbered and they slept.	 ⲛ̅ⲧⲉⲣⲉϥⲱⲥⲕ ⲇⲉ ⲛ̅ϭⲓ ⲡⲁⲧϣⲉⲗⲉⲉⲧ. ⲁⲩϫⲓ ⲣⲉⲕⲣⲓⲕⲉ ⲧⲏⲣⲟⲩ ⲁⲩⲱ ⲁⲩⲛ̅ⲕⲟⲧⲕ̅.
Gospel of St. Matthew	25	6	 ⲉⲧⲁ ⲧⲫⲁϣⲓ ⲇⲉ ⲙ̀ⲡⲓⲉϫⲱⲣϩ ϣⲱⲡⲓ ⲁ ⲟⲩϧⲣⲱⲟⲩ ϣⲱⲡⲓ ϫⲉ ⲓⲥ ⲡⲓⲡⲁⲧϣⲉⲗⲉⲧ ⲧⲉⲛ ⲑⲏⲛⲟⲩ ⲁⲙⲱⲓⲛⲓ ⲉ̀ⲃⲟⲗ ⲉ̀ϩⲣⲁϥ							 μέσης δὲ νυκτὸς κραυγὴ γέγονεν· Ἰδοὺ ὁ νυμφίος, ἐξέρχεσθε εἰς ἀπάντησιν αὐτοῦ.	" But midnight having come, there was a cry: ""Lo, the bridegroom! Rise, come forth to meet him."""	 ϩⲛ ⲧⲡⲁϣⲉ ⲇⲉ ⲛ̅ⲧⲉⲩϣⲏ ⲉⲓⲥ ⲟⲩⲥⲙⲉ ⲁⲥϣⲱⲡⲉ ϫⲉ ⲉⲓⲥ ⲡⲁⲧϣⲉⲗⲉⲉⲧ ⲁⲙⲏⲓⲧⲛ̅ ⲉⲃⲟⲗ ⲉⲧⲱⲙⲛ̅ⲧ ⲉⲣⲟϥ.
Gospel of St. Matthew	25	7	 ⲧⲟⲧⲉ ⲁⲩⲧⲱⲟⲩⲛⲟⲩ ⲛ̀ϫⲉ ⲛⲓⲡⲁⲣⲑⲉⲛⲟⲥ ⲧⲏⲣⲟⲩ ⲉⲧⲉⲙ̀ⲙⲁⲩ ⲟⲩⲟϩ ⲁⲩⲥⲟⲗⲥⲉⲗ ⲛ̀ⲛⲟⲩⲗⲁⲙⲡⲁⲥ							 τότε ἠγέρθησαν πᾶσαι αἱ παρθένοι ἐκεῖναι καὶ ἐκόσμησαν τὰς λαμπάδας ἑαυτῶν.	 Then all those virgins rose and they trimmed their lamps.	 ⲧⲟⲧⲉ ⲁⲩⲧⲱⲟⲩⲛⲟⲩ ⲛ̅ϭⲓ ⲙ̅ⲡⲁⲣⲑⲉⲛⲟⲥ ⲧⲏⲣⲟⲩ ⲉⲧⲙ̅ⲙⲁⲩ ⲁⲩⲧⲥⲁⲛⲟ ⲛ̅ⲛⲉⲩⲗⲁⲙⲡⲁⲥ.
Gospel of St. Matthew	25	8	 ⲡⲉϫⲉ ⲛⲓⲥⲟϫ ⲇⲉ ⲛⲓⲥⲁⲃⲉⲩ ϫⲉ ⲙⲟⲓ ⲛⲁⲛ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲡⲉⲧⲉⲛⲛⲉϩ ⲙ̀ⲙⲟⲛ ⲛⲉⲛⲗⲁⲙⲡⲁⲥ ⲛⲁϭⲉⲛⲟ							 αἱ δὲ μωραὶ ταῖς φρονίμοις εἶπαν· Δότε ἡμῖν ἐκ τοῦ ἐλαίου ὑμῶν, ὅτι αἱ λαμπάδες ἡμῶν σβέννυνται.	" And the foolish said to the wise: ""Give to us of your oil, otherwise our lamps will be quenched."""	 ⲛ̅ⲥⲟϭ ⲇⲉ ⲡⲉϫⲁⲩ ⲛ̅ⲛ̅ⲥⲁⲃⲏ ϫⲉ ⲙⲁ ⲛⲁⲛ ⲉⲃⲟⲗ ϩⲙ̅ ⲡⲉⲧⲛ̅ⲛⲉϩ. ϫⲉ ⲛⲉⲛⲗⲁⲙⲡⲁⲥ ⲛ̅ⲁϫⲉⲛⲁ.
