book	chapter	verse	Bohairic	Akhmimic	Fayyumic	OldBohairic	Mesokemic	DialectP	Lycopolitan	Greek	English	Sahidic
First Epistle to Timothy	5	23	 ⲟⲩⲟϩ ⲙ̀ⲡⲉⲣⲥⲉ ⲙⲱⲟⲩ ϫⲉ ⲁⲗⲗⲁ ⲥⲉ ⲟⲩⲕⲟⲩϫⲓ ⲛ̀ⲏⲣⲡ ⲛⲁⲕ ⲉⲑⲃⲉ ⲧⲉⲕϣⲟϣⲡⲓ ⲛⲉⲙ ⲛⲉⲕϣⲱⲛⲓ ⲉⲧⲟϣ							 μηκέτι ὑδροπότει, ἀλλὰ οἴνῳ ὀλίγῳ χρῶ διὰ τὸν στόμαχον καὶ τὰς πυκνάς σου ἀσθενείας.	 And drink not water any longer; but drink a little wine for thee, because of thy stomach, and thy many weaknesses.	 ⲙ̅ⲡⲣ̅ⲥⲉ ⲙⲟⲟⲩ ϭⲉ. ⲁⲗⲗⲁ ⲥⲉ ⲟⲩⲕⲟⲩⲓ ⲛ̅ⲏⲣⲡ̅ ⲉⲧⲃⲉ ⲡⲉⲕⲥⲧⲟⲙⲁⲭⲟⲥ ⲙⲛ̅ ⲛⲉⲕϣⲱⲛⲉ ⲉⲧⲟϣ.
First Epistle to Timothy	5	24	 ⲟⲩⲟⲛ ϩⲁⲛⲣⲱⲙⲓ ⲉⲣⲉ ⲛⲟⲩⲛⲟⲃⲓ ⲟⲩⲟⲛϩ ⲉ̀ⲃⲟⲗ ⲉⲩⲛⲁⲱⲥⲕ ϧⲁϫⲱⲟⲩ ⲉ̀ϯⲕⲣⲓⲥⲓⲥ ⲟⲩⲟⲛ ϩⲁⲛⲕⲉⲭⲱⲟⲩⲛⲓ ⲇⲉ ⲟⲛ ⲉⲣⲉ ⲛⲟⲩⲟⲩ ⲛⲁⲙⲟϣⲓ ⲛ̀ⲥⲱⲟⲩ							 Τινῶν ἀνθρώπων αἱ ἁμαρτίαι πρόδηλοί εἰσιν, προάγουσαι εἰς κρίσιν, τισὶν δὲ καὶ ἐπακολουθοῦσιν·	 There are men whose sins are manifest, about to draw before them unto the judgement; but there are others also whose (sins) will walk after them.	 ⲉⲩⲛ̅ ϩⲉⲛⲣⲱⲙⲉ ⲉⲣⲉ ⲛⲉⲩⲛⲟⲃⲉ ⲟⲩⲟⲛϩ̅ ⲉⲃⲟⲗ ⲉⲩϫⲓⲙⲟⲉⲓⲧ ϩⲏⲧⲟⲩ ⲉⲧⲉⲕⲣⲓⲥⲓⲥ ⲟⲩⲛ̅ ϩⲟⲓⲛⲉ ⲇⲉ ⲉⲩⲟⲩⲏϩ ⲛ̅ⲥⲱⲟⲩ.
First Epistle to Timothy	5	25	 ⲡⲁⲓⲣⲏϯ ⲛⲓⲕⲉϩⲃⲏⲟⲩⲓ ⲉⲑⲛⲁⲛⲉⲩ ⲥⲉⲟⲩⲟⲛϩ ⲉ̀ⲃⲟⲗ ⲟⲩⲟϩ ⲛⲓⲕⲉⲭⲱⲟⲩⲛⲓ ⲉⲧⲟⲓ ⲛ̀ⲕⲉⲣⲏϯ ⲥⲉⲛⲁϣ̀ϩⲱⲡ ⲁⲛ							 ὡσαύτως καὶ τὰ ἔργα τὰ καλὰ πρόδηλα, καὶ τὰ ἄλλως ἔχοντα κρυβῆναι οὐ δύνανται.	 Thus also the good works are manifest; and the others who are of another kind will not be able to be hid.	 ⲛ̅ⲧⲉⲓϩⲉ ⲟⲛ ⲛ̅ⲕⲉϩⲃⲏⲩⲉ ⲉⲧⲛⲁⲛⲟⲩⲟⲩ ⲟⲩⲟⲛϩ̅ ⲉⲃⲟⲗ. ⲁⲩⲱ ⲛⲉⲧⲟ ⲛ̅ⲕⲉⲥⲙⲟⲧ ⲛⲁϣ̅ϩⲱⲡ ⲁⲛ.
First Epistle to Timothy	6	1	 ⲛⲓⲉⲃⲓⲁⲓⲕ ⲉⲧⲭⲏ ϧⲁ ⲫⲛⲁϩⲃⲉϥ ⲙⲁⲣⲟⲩⲭⲁ ⲛⲟⲩϭⲓⲥⲉⲩ ⲛ̀ⲧⲟⲧⲟⲩ ϧⲉⲛ ⲧⲁⲓⲟ ⲛⲓⲃⲉⲛ ϩⲓⲛⲁ ⲛ̀ⲥⲉϣ̀ⲧⲉⲙϫⲉⲟⲩⲁ ⲉ̀ⲫⲣⲁⲛ ⲙ̀ⲫϯ ⲛⲉⲙ ϯⲥⲃⲱ							 Ὅσοι εἰσὶν ὑπὸ ζυγὸν δοῦλοι, τοὺς ἰδίους δεσπότας πάσης τιμῆς ἀξίους ἡγείσθωσαν, ἵνα μὴ τὸ ὄνομα τοῦ θεοῦ καὶ ἡ διδασκαλία βλασφημῆται.	 The servants who are under (the) yoke, let them esteem their masters in all honour, that (the) name of God and the teaching may not be blasphemed.	 ⲛⲉⲧϣⲟⲟⲡ ϩⲁ ⲡⲛⲁϩⲃⲉϥ. ⲛ̅ϩⲙ̅ϩⲁⲗ ⲙⲁⲣⲟⲩⲧⲁⲓⲉ ⲛⲉⲩϫⲓⲥⲟⲟⲩⲉ ϩⲛ̅ ⲧⲁⲉⲓⲟ ⲛⲓⲙ ϫⲉⲕⲁⲥ ⲛ̅ⲛⲉⲩϫⲓⲟⲩⲁ ⲉⲡⲣⲁⲛ ⲙ̅ⲡⲛⲟⲩⲧⲉ ⲙⲛ̅ ⲧⲉⲥⲃⲱ.
First Epistle to Timothy	6	2	 ⲛⲏ ⲇⲉ ⲉⲧⲉ ⲟⲩⲟⲛⲧⲱⲟⲩ ⲙ̀ⲙⲁⲩ ⲛ̀ϩⲁⲛϭⲓⲥⲉⲩ ⲙ̀ⲡⲓⲥⲧⲟⲥ ⲙ̀ⲡⲉⲛⲑⲣⲟⲩⲉⲣⲕⲁⲧⲁⲫⲣⲟⲛⲓⲛ ϫⲉ ϩⲁⲛⲥⲛⲏⲟⲩ ⲛⲉ ⲁⲗⲗⲁ ⲙⲁⲗⲗⲟⲛ ⲙⲁⲣⲟⲩⲉⲣⲃⲱⲕ ϫⲉ ϩⲁⲛⲡⲓⲥⲧⲟⲥ ⲛⲉ ⲟⲩⲟϩ ϩⲁⲛⲙⲉⲛⲣⲁϯ ⲛⲏ ⲉⲧⲁⲙⲟⲛⲓ ⲛ̀ⲧⲟⲧⲟⲩ ϧⲉⲛ ϯⲙⲉⲧⲣⲉϥⲉⲣϩⲉⲃⲛⲟⲩϥⲓ ⲛⲁⲓ ⲙⲁⲥⲃⲱ ⲟⲩⲟϩ ⲙⲁⲛⲟⲙϯ ⲛ̀ϧⲏⲧⲟⲩ							 οἱ δὲ πιστοὺς ἔχοντες δεσπότας μὴ καταφρονείτωσαν, ὅτι ἀδελφοί εἰσιν· ἀλλὰ μᾶλλον δουλευέτωσαν, ὅτι πιστοί εἰσιν καὶ ἀγαπητοὶ οἱ τῆς εὐεργεσίας ἀντιλαμβανόμενοι.	 But they who have believing masters, let them not despise them, because they are brethren; but rather let them serve, because they are believers and beloved, They who keep on in benevolence. With these things teach and exhort.	 ⲛⲉⲧⲉ ⲟⲩⲛ̅ⲧⲟⲩ ϩⲉⲛϫⲟⲉⲓⲥ ⲇⲉ ⲙ̅ⲡⲓⲥⲧⲟⲥ. ⲙ̅ⲡⲣ̅ⲧⲣⲉⲩⲕⲁⲧⲁⲫⲣⲟⲛⲓ ϫⲉ ϩⲉⲛⲥⲛⲏⲩ ⲛⲉ. ⲁⲗⲗⲁ ⲙⲁⲣⲟⲩⲣ̅ϩⲙ̅ϩⲁⲗ ⲛ̅ϩⲟⲩⲟ ϫⲉ ϩⲉⲛⲡⲓⲥⲧⲟⲥ ⲛⲉ ⲙ̅ⲙⲉⲣⲓⲧ ⲛⲉⲧϭⲟⲗϫ̅ ⲙ̅ⲡϩⲱⲃ ⲉⲧⲛⲁⲛⲟⲩϥ. ϯⲥⲃⲱ ⲛ̅ⲛⲁⲓ. ⲁⲩⲱ ⲛⲅ̅ⲡⲁⲣⲁⲕⲁⲗⲉⲓ.
First Epistle to Timothy	6	3	 ⲫⲏ ⲇⲉ ⲉⲧϯ ⲛ̀ⲕⲉⲥⲃⲱ ⲟⲩⲟϩ ⲉⲧⲉⲛ̀ϥⲛⲏⲟⲩ ⲁⲛ ⲉ̀ϩⲁⲛⲥⲁϫⲓ ⲉⲑⲟⲩⲟϫ ⲛ̀ⲧⲉ ⲡⲉⲛϭ̅ⲥ̅ ⲓⲏ̅ⲥ̅ ⲡⲭ̅ⲥ̅ ⲛⲉⲙ ϯⲥⲃⲱ ⲛ̀ⲧⲉ ϯⲙⲉⲧⲉⲩⲥⲉⲃⲏⲥ							 εἴ τις ἑτεροδιδασκαλεῖ καὶ μὴ προσέρχεται ὑγιαίνουσι λόγοις, τοῖς τοῦ κυρίου ἡμῶν Ἰησοῦ Χριστοῦ, καὶ τῇ κατʼ εὐσέβειαν διδασκαλίᾳ,	 But he who giveth other teaching, and who cometh not to sound words of our Lord Jesus Christ, and the teaching of [the] godliness,	 ⲡⲉⲧϯ ⲇⲉ ⲛ̅ⲕⲉⲥⲃⲱ ⲉⲛϥ̅ϯ ⲙ̅ⲡⲉϥⲟⲩⲟⲓ ⲁⲛ ⲉⲛ̅ϣⲁϫⲉ ⲉⲧⲟⲩⲟϫ ⲛ̅ⲧⲉ ⲡⲉⲛϫⲟⲉⲓⲥ ⲓ̅ⲥ̅ ⲡⲉⲭ̅ⲥ̅. ⲁⲩⲱ ⲧⲉⲥⲃⲱ ⲛ̅ⲧⲙⲛ̅ⲧⲉⲩⲥⲉⲃⲏⲥ.
First Epistle to Timothy	6	4	 ⲁϥϭⲟⲥⲓ ⲛ̀ϩⲏⲧ ⲛ̀ϥⲥⲱⲟⲩⲛ ⲛ̀ϩⲗⲓ ⲁⲛ ⲁⲗⲗⲁ ⲁϥϣⲱⲛⲓ ⲙ̀ⲡⲕⲱϯ ⲛ̀ϩⲁⲛⲍⲏⲧⲏⲥⲓⲥ ⲛⲉⲙ ϩⲁⲛⲥⲁϫⲓ ⲛ̀ⲙⲗⲁϩ ⲛⲏ ⲉ̀ϣⲁⲣⲉ ϩⲁⲛⲫⲑⲟⲛⲟⲥ ϣⲱⲡⲓ ⲉ̀ⲃⲟⲗ ⲙ̀ⲙⲱⲟⲩ ⲛⲉⲙ ϩⲁⲛϣⲟⲛⲧ ⲛⲉⲙ ϩⲁⲛϫⲉⲟⲩⲁ ⲛⲉⲙ ϩⲁⲛⲙⲉⲩⲓ ⲉⲩϩⲱⲟⲩ							 τετύφωται, μηδὲν ἐπιστάμενος, ἀλλὰ νοσῶν περὶ ζητήσεις καὶ λογομαχίας, ἐξ ὧν γίνεται φθόνος, ἔρις, βλασφημίαι, ὑπόνοιαι πονηραί,	 was proud, knowing not anything, but was diseased about questions and words of dispute, from which arise envyings and contentions and blasphemies and evil thoughts	 ⲉϥϫⲟⲥⲉ ⲛ̅ϩⲏⲧ ⲉⲛϥ̅ⲥⲟⲟⲩⲛ ⲁⲛ ⲛ̅ⲗⲁⲁⲩ. ⲁⲗⲗⲁ ⲉϥⲟ ⲛ̅ϣⲓϭ ⲉϩⲉⲛϣⲓⲛⲉ. ⲙⲛ̅ ϩⲉⲛϯⲧⲱⲛ. ⲛⲁⲓ ⲉϣⲁⲣⲉ ⲟⲩⲫⲑⲟⲛⲟⲥ ϣⲱⲡⲉ ⲉⲃⲟⲗ ⲛ̅ϩⲏⲧⲟⲩ. ⲙⲛ̅ ⲟⲩϯⲧⲱⲛ. ⲙⲛ̅ ⲟⲩⲁ ⲙⲛ̅ ϩⲉⲛⲙⲉⲉⲩⲉ ⲉⲩϩⲟⲟⲩ.
First Epistle to Timothy	6	5	 ⲛⲉⲙ ϩⲁⲛⲙⲉⲧⲣⲉϥϯⲑⲱϧ ϩⲁⲛⲣⲱⲙⲓ ⲉⲣⲉ ⲡⲟⲩϩⲏⲧ ⲧⲁⲕⲏⲟⲩⲧ ⲟⲩⲟϩ ⲉⲩϥⲏϫ ⲛ̀ⲑⲙⲏⲓ ⲉⲩⲙⲉⲩⲓ ⲉ̀ϯⲙⲉⲧⲉⲩⲥⲉⲃⲏⲥ ϫⲉ ⲟⲩⲙⲉⲧⲣⲉϥϫⲫⲉ ϩⲏⲟⲩ ⲧⲉ							 διαπαρατριβαὶ διεφθαρμένων ἀνθρώπων τὸν νοῦν καὶ ἀπεστερημένων τῆς ἀληθείας, νομιζόντων πορισμὸν εἶναι τὴν εὐσέβειαν.	 and wranglings. Men having their heart corrupt, and bereft of (the) truth, thinking of [the] godliness that it is a producer of gain.	 ϩⲉⲛϩⲃⲏⲟⲩⲉ ⲛ̅ϩⲉⲛⲣⲱⲙⲉ ⲉⲣⲉ ⲡⲉⲩϩⲏⲧ ⲧⲁⲕⲏⲩⲧ ⲉⲣⲟⲟⲩ. ⲁⲩⲱ ⲉⲁⲩϩⲟⲩⲣⲱⲟⲩ ⲛ̅ⲧⲙⲉ. ⲉⲩⲙⲉⲉⲩⲉ ϫⲉ ⲟⲩϩⲏⲩ ⲧⲉ ⲧⲙⲛ̅ⲧⲣⲉϥϣⲙ̅ϣⲉ ⲛⲟⲩⲧⲉ.
First Epistle to Timothy	6	6	 ⲟⲩⲛⲓϣϯ ⲇⲉ ⲙ̀ⲙⲉⲧⲣⲉϥϫⲫⲉ ϩⲏⲟⲩ ⲧⲉ ϯⲙⲉⲧⲉⲩⲥⲉⲃⲏⲥ ϧⲉⲛ ⲟⲩⲣⲱϣⲓ							 ἔστιν δὲ πορισμὸς μέγας ἡ εὐσέβεια μετὰ αὐταρκείας·	 But [the] godliness in [a] sufficiency is a great producer of gain.	 ⲟⲩⲛⲟϭ ⲇⲉ ⲛ̅ϩⲏⲩ ⲧⲉ ⲧⲙⲛ̅ⲧⲛⲟⲩⲧⲉ ϩⲛ̅ ⲟⲩⲣⲱϣⲉ:
First Epistle to Timothy	6	7	 ⲙ̀ⲡⲉⲛⲉⲛ ϩⲗⲓ ⲅⲁⲣ ⲉ̀ϧⲟⲩⲛ ⲉ̀ⲡⲓⲕⲟⲥⲙⲟⲥ ⲟⲩⲟϩ ⲙ̀ⲙⲟⲛ ϣ̀ϫⲟⲙ ⲙ̀ⲙⲟⲛ ⲉ̀ⲉⲛ ϩⲗⲓ ⲉ̀ⲃⲟⲗ							 οὐδὲν γὰρ εἰσηνέγκαμεν εἰς τὸν κόσμον, ὅτι οὐδὲ ἐξενεγκεῖν τι δυνάμεθα·	 For we brought not anything into the world, and it is not possible for us to bring anything out	 ⲙ̅ⲡⲛ̅ ⲛ̅ⲗⲁⲁⲩ ⲅⲁⲣ ⲉϩⲟⲩⲛ ⲉⲡⲕⲟⲥⲙⲟⲥ. ⲛ̅ⲧⲛ̅ⲛⲁϣ̅ϫⲓ ⲗⲁⲁⲩ ⲁⲛ ⲟⲛ ⲉⲃⲟⲗ.
First Epistle to Timothy	6	8	 ⲉ̀ⲟⲩⲟⲛⲧⲁⲛ ⲇⲉ ⲙ̀ⲙⲁⲩ ⲛ̀ⲟⲩϧⲣⲉ ⲛⲉⲙ ⲟⲩϩⲉⲃⲥⲱ ⲛⲁⲓ ⲙⲁⲣⲟⲩⲣⲁϣⲉⲛ							 ἔχοντες δὲ διατροφὰς καὶ σκεπάσματα, τούτοις ἀρκεσθησόμεθα.	 but having [a] food and [a] raiment, let these suffice us.	 ⲉⲩⲛ̅ⲧⲁⲛ ⲇⲉ ⲙ̅ⲙⲁⲩ ⲛ̅ⲧⲉϩⲣⲉ. ⲙⲛ̅ ⲑⲃ̅ⲥⲱ. ⲛⲁⲓ ⲣⲱϣⲉ ⲉⲣⲟⲛ.
First Epistle to Timothy	6	9	 ⲛⲏ ⲇⲉ ⲉⲑⲟⲩⲱϣ ⲉⲉⲣⲣⲁⲙⲁⲟ ϣⲁⲩϩⲉⲓ ⲉ̀ϧⲣⲏⲓ ⲉ̀ⲟⲩⲡⲓⲣⲁⲥⲙⲟⲥ ⲛⲉⲙ ⲟⲩⲫⲁϣ ⲛⲉⲙ ⲟⲩⲙⲏϣ ⲛ̀ⲉⲡⲓⲑⲩⲙⲓⲁ ⲙ̀ⲙⲉⲧⲁⲧϩⲏⲧ ⲛ̀ⲥⲉⲉⲣⲛⲟϥⲣⲓ ⲁⲛ ⲛⲏ ⲉ̀ϣⲁⲩⲱⲙⲥ ⲙ̀ⲡⲓⲣⲱⲙⲓ ⲉ̀ϧⲣⲏⲓ ⲙ̀ⲡϥⲱϯ ⲉ̀ⲃⲟⲗ ⲛⲉⲙ ⲡⲓⲧⲁⲕⲟ							 οἱ δὲ βουλόμενοι πλουτεῖν ἐμπίπτουσιν εἰς πειρασμὸν καὶ παγίδα καὶ ἐπιθυμίας πολλὰς ἀνοήτους καὶ βλαβεράς, αἵτινες βυθίζουσι τοὺς ἀνθρώπους εἰς ὄλεθρον καὶ ἀπώλειαν·	 But they who wish  to be rich fall into a temptation and a snare and many lusts of foolishness, (which) profit not, those which plunge the man into (the) destructions and [the] perdition.	 ⲛⲉⲧⲟⲩⲱϣ ⲇⲉ ⲉⲣ̅ⲣⲙ̅ⲙⲁⲟ ⲥⲉⲛⲁϩⲉ ⲉϩⲣⲁⲓ ⲉⲩⲡⲓⲣⲁⲥⲙⲟⲥ. ⲙⲛ̅ ⲟⲩϭⲟⲣϭⲥ̅. ⲙⲛ̅ ϩⲉⲛⲉⲡⲓⲑⲩⲙⲓⲁ ⲉⲛⲁϣⲱⲟⲩ. ⲛ̅ⲁⲑⲏⲧ ⲁⲩⲱ ⲉⲩⲣ̅ⲃⲟⲟⲛⲉ. ⲛⲁⲓ ⲉⲧⲱⲙⲥ̅ ⲛ̅ⲛ̅ⲣⲱⲙⲉ ⲉⲡⲧⲁⲕⲟ ⲙⲛ̅ ⲡⲥⲱⲣⲙ̅.
First Epistle to Timothy	6	10	 ⲑⲛⲟⲩⲛⲓ ⲅⲁⲣ ⲙ̀ⲡⲉⲧϩⲱⲟⲩ ⲛⲓⲃⲉⲛ ⲧⲉ ϯⲙⲉⲧⲙⲁⲓϩⲁⲧ ⲑⲏ ⲉⲧⲁ ϩⲁⲛⲟⲩⲟⲛ ⲙⲉⲛⲣⲓⲧⲥ ⲁⲩⲥⲱⲣⲉⲙ ⲉ̀ⲃⲟⲗ ϩⲁ ⲫⲛⲁϩϯ ⲟⲩⲟϩ ⲁⲩⲥⲱⲕ ⲛⲱⲟⲩ ⲙ̀ⲙⲁⲩⲁⲧⲟⲩ ⲛ̀ϩⲁⲛⲙⲏϣ ⲛ̀ⲉⲙⲕⲁϩ ⲛ̀ϩⲏⲧ							 ῥίζα γὰρ πάντων τῶν κακῶν ἐστιν ἡ φιλαργυρία, ἧς τινες ὀρεγόμενοι ἀπεπλανήθησαν ἀπὸ τῆς πίστεως καὶ ἑαυτοὺς περιέπειραν ὀδύναις πολλαῖς.	 For (the) root of all evil is the love of silver, which some loved; they went astray from (the) faith, and they drew to themselves many griefs.	 ⲧⲛⲟⲩⲛⲉ ⲅⲁⲣ ⲙ̅ⲡⲉⲑⲟⲟⲩ ⲛⲓⲙ ⲧⲉ ⲧⲙⲛ̅ⲧⲙⲁⲓϩⲟⲙⲛ̅ⲧ ⲧⲁⲓ ⲉⲧⲉⲣⲉ ϩⲟⲓⲛⲉ ⲙⲉ ⲙ̅ⲙⲟⲥ ⲁⲩⲡⲗⲁⲛⲁ ⲉⲃⲟⲗ ϩⲛ̅ ⲧⲡⲓⲥⲧⲓⲥ. ⲁⲩⲱ ⲁⲩⲧⲁⲁⲩ ⲉϩⲣⲁⲓ ⲉϩⲉⲛϣⲥ̅ⲛ̅ϩⲏⲧ ⲉⲛⲁϣⲱⲟⲩ.
First Epistle to Timothy	6	11	 ⲛ̀ⲑⲟⲕ ⲇⲉ ⲱ ⲫⲣⲱⲙⲓ ⲙ̀ⲫϯ ⲫⲱⲧ ⲥⲁⲃⲟⲗ ⲛ̀ⲛⲁⲓ ϭⲟϫⲓ ⲇⲉ ⲛ̀ⲥⲁ ϯⲙⲉⲑⲙⲏⲓ ϯⲙⲉⲧⲉⲩⲥⲉⲃⲏⲥ ⲡⲓⲛⲁϩϯ ϯⲁⲅⲁⲡⲏ ϯϩⲩⲡⲟⲙⲟⲛⲏ ϯⲙⲉⲧⲣⲉϥϣⲉⲡⲙⲕⲁϩ ϧⲉⲛ ⲟⲩⲙⲉⲧⲣⲉⲙⲣⲁⲩϣ							 Σὺ δέ, ὦ ἄνθρωπε θεοῦ, ταῦτα φεῦγε· δίωκε δὲ δικαιοσύνην, εὐσέβειαν, πίστιν, ἀγάπην, ὑπομονήν, πραϋπαθίαν.	 But thou, O (the) man of God, flee from these things, but run after [the] righteousness, [the] godliness, [the] faith, [the] love, [the] patience, [the] suffering in [a] meekness.	 ⲛ̅ⲧⲟⲕ ⲇⲉ ⲱ ⲡⲣⲱⲙⲉ ⲙ̅ⲡⲛⲟⲩⲧⲉ ⲡⲱⲧ ⲉⲃⲟⲗ ⲛ̅ⲛⲁⲓ. ⲡⲱⲧ ⲇⲉ ⲛ̅ⲥⲁ ⲧⲇⲓⲕⲁⲓⲟⲥⲩⲛⲏ. ⲧⲙⲛ̅ⲧⲉⲩⲥⲉⲃⲏⲥ. ⲧⲡⲓⲥⲧⲓⲥ. ⲧⲁⲅⲁⲡⲏ. ⲑⲩⲡⲟⲙⲟⲛⲏ. ⲧⲙⲛ̅ⲧⲣⲙ̅ⲣⲁϣ.
First Epistle to Timothy	6	12	 ⲁⲣⲓⲁⲅⲱⲛⲓⲍⲉⲥⲑⲉ ⲙ̀ⲡⲓⲁⲅⲱⲛ ⲉⲑⲛⲁⲛⲉϥ ⲛ̀ⲧⲉ ⲫⲛⲁϩϯ ⲁⲙⲟⲛⲓ ⲙ̀ⲡⲓⲱⲛϧ ⲛ̀ⲉⲛⲉϩ ⲫⲏ ⲉⲧⲁⲩⲑⲁϩⲙⲉⲕ ⲉ̀ⲣⲟϥ ⲟⲩⲟϩ ⲁⲕⲟⲩⲱⲛϩ ⲉ̀ⲃⲟⲗ ⲙ̀ⲡⲓⲟⲩⲱⲛϩ ⲉ̀ⲃⲟⲗ ⲉⲑⲛⲁⲛⲉϥ ⲙ̀ⲡⲉⲙ̀ⲑⲟ ⲛ̀ⲟⲩⲙⲏϣ ⲙ̀ⲙⲉⲑⲣⲉ							 ἀγωνίζου τὸν καλὸν ἀγῶνα τῆς πίστεως, ἐπιλαβοῦ τῆς αἰωνίου ζωῆς, εἰς ἣν ἐκλήθης καὶ ὡμολόγησας τὴν καλὴν ὁμολογίαν ἐνώπιον πολλῶν μαρτύρων.	 Strive the good strife of (the) faith, lay hold on the eternal life, to which thou wast called, and thou confessedst the good confession before many witnesses.	 ⲁⲅⲱⲛⲓⲍⲉ ⲙ̅ⲡⲁⲅⲱⲛ ⲉⲧⲛⲁⲛⲟⲩϥ ⲛ̅ⲧⲉⲧⲡⲓⲥⲧⲓⲥ. ϭⲟⲗϫⲕ̅ ⲙ̅ⲡⲱⲛϩ̅ ϣⲁ ⲉⲛⲉϩ ⲉⲛⲧⲁⲩⲧⲁϩⲙⲉⲕ ⲉⲣⲟϥ. ⲁⲩⲱ ⲁⲕϩⲟⲙⲟⲗⲟⲅⲓ ⲛ̅ⲑⲟⲙⲟⲗⲟⲅⲓⲁ ⲉⲧⲛⲁⲛⲟⲩⲥ ⲙ̅ⲡⲉⲙ̅ⲧⲟ ⲉⲃⲟⲗ ⲛ̅ϩⲁϩ ⲙ̅ⲙⲛ̅ⲧⲣⲉ:
First Epistle to Timothy	6	13	 ϯϩⲟⲛϩⲉⲛ ⲛⲁⲕ ⲙ̀ⲡⲉⲙ̀ⲑⲟ ⲙ̀ⲫϯ ⲫⲁⲓ ⲉⲧⲧⲁⲛϧⲟ ⲛ̀ϩⲱⲃ ⲛⲓⲃⲉⲛ ⲛⲉⲙ ⲡⲭ̅ⲥ̅ ⲓⲏ̅ⲥ̅ ⲫⲁⲓ ⲉⲧⲁϥⲉⲣⲙⲁⲣⲧⲩⲣⲟⲥ ϩⲓ ⲡⲟⲛⲧⲓⲟⲥ ⲡⲓⲗⲁⲧⲟⲥ ⲡⲓⲟⲩⲱⲛϩ ⲉ̀ⲃⲟⲗ ⲉⲑⲛⲁⲛⲉϥ							 παραγγέλλω σοι ἐνώπιον τοῦ θεοῦ τοῦ ζῳογονοῦντος τὰ πάντα καὶ Χριστοῦ Ἰησοῦ τοῦ μαρτυρήσαντος ἐπὶ Ποντίου Πιλάτου τὴν καλὴν ὁμολογίαν,	 I order thee before God, he who giveth life to all things, and Christ Jesus, he who witnessed before Pontios Pilatos the good confession,	 ϯⲡⲁⲣⲁⲅⲅⲉⲓⲗⲉ ⲙ̅ⲡⲉⲙ̅ⲧⲟ ⲉⲃⲟⲗ ⲙ̅ⲡⲛⲟⲩⲧⲉ ⲡⲉⲧⲧⲁⲛϩⲟ ⲙ̅ⲡⲧⲏⲣϥ ⲙⲛ̅ ⲡⲉⲭ̅ⲥ̅ ⲓ̅ⲥ̅ ⲡⲁⲓ ⲉⲛⲧⲁϥⲣ̅ⲙⲛ̅ⲧⲣⲉ ϩⲓ ⲡⲟⲛⲧⲓⲟⲥ ⲡⲓⲗⲁⲧⲟⲥ ⲛ̅ⲑⲟⲙⲟⲗⲟⲅⲓⲁ ⲉⲧⲛⲁⲛⲟⲩⲥ
First Epistle to Timothy	6	14	 ⲉ̀ⲑⲣⲉⲕⲁⲣⲉϩ ⲉⲧⲁⲓⲉⲛⲧⲟⲗⲏ ⲉⲕⲟⲓ ⲛ̀ⲁⲧⲁϭⲛⲓ ⲉⲕⲟⲓ ⲛ̀ⲁⲧⲣⲓⲕⲓ ϣⲁ ⲉ̀ϧⲟⲩⲛ ⲉ̀ⲫⲟⲩⲟⲛϩ ⲉ̀ⲃⲟⲗ ⲙ̀ⲡⲉⲛϭ̅ⲥ̅ ⲓⲏ̅ⲥ̅ ⲡⲭ̅ⲥ̅							 τηρῆσαί σε τὴν ἐντολὴν ἄσπιλον ἀνεπίλημπτον μέχρι τῆς ἐπιφανείας τοῦ κυρίου ἡμῶν Ἰησοῦ Χριστοῦ,	 to keep this commandment, being thyself spotless, being blameless until (the) manifestation of our Lord Jesus Christ.	 ⲉⲧⲣⲉⲕϩⲁⲣⲉϩ ⲉⲧⲉⲛⲧⲟⲗⲏ ⲁϫⲛ̅ ⲧⲱⲗⲙ̅ ⲉⲙⲡⲟⲩⲧⲁϩⲟⲕ ϩⲛ̅ ⲗⲁⲁⲩ ϣⲁ ⲡⲟⲩⲱⲛϩ̅ ⲉⲃⲟⲗ ⲙ̅ⲡⲉⲛϫⲟⲉⲓⲥ ⲓ̅ⲥ̅ ⲡⲉⲭ̅ⲥ̅.
