John,12,13,ⲁⲩϭⲓ ⲛϩⲁⲛⲃⲁⲓ ⲉⲃⲟⲗ ϧⲉⲛϩⲁⲛⲃⲉⲛⲓ ⲟⲩⲟϩ ⲁⲩⲓ ⲉⲃⲟⲗ ⲉϩⲣⲁϥ ⲟⲩⲟϩ ⲛⲁⲩⲱϣ ⲉⲃⲟⲗ ⲉⲩϫⲱ ⲙⲙⲟⲥ ϫⲉ ⲱⲥⲁⲛⲛⲁ ϥⲥⲙⲁⲣⲱⲟⲩⲧ ⲛϫⲉⲫⲏ ⲉⲑⲛⲏⲟⲩ ϧⲉⲛⲫⲣⲁⲛ ⲙⲡϭⲟⲓⲥ ⲟⲩⲟϩ ⲡⲟⲩⲣⲟ ⲙⲡⲓⲥⲗ.
John,12,14,ⲓⲏⲥⲟⲩⲥ ⲇⲉ ⲉⲧⲁϥϫⲓⲙⲓ ⲛⲟⲩⲉⲱ ⲁϥⲁⲗⲏⲓ ⲉⲣⲟϥ ⲕⲁⲧⲁ ⲫⲣⲏϯ ⲉⲧⲥϧⲏⲟⲩⲧ.
John,12,15,ϫⲉ ⲙⲡⲉⲣⲉⲣϩⲟϯ ⲧϣⲉⲣⲓ ⲛⲥⲓⲱⲛ ϩⲏⲡⲡⲉ ⲓⲥ ⲡⲉⲟⲩⲣⲟ ϥⲛⲏⲟⲩ ⲉϥⲧⲁⲗⲏⲟⲩⲧ ⲉⲟⲩⲥⲏ ϫⲡϣⲏⲣⲓ ⲛⲟⲩⲉⲱ.
John,12,16,ⲛⲁⲓ ⲇⲉ ⲙⲡⲉ ⲛⲉϥⲙⲁⲑⲏⲧⲏⲥ ⲉⲙⲓ ⲉⲣⲱⲟⲩ ⲛϣⲟⲣⲡ ⲁⲗⲗⲁ ϩⲟⲧⲉ ⲉⲧⲁϥϭⲓⲱⲟⲩ ⲛϫⲉⲓⲏⲥⲟⲩⲥ ⲧⲟⲧⲉ ⲁⲩⲉⲣⲫⲙⲉⲩⲓ ϫⲉ ⲛⲁⲓ ⲛⲉⲉⲧⲁⲩⲁⲓⲧⲟⲩ ⲛⲁϥ.
John,12,17,ⲛⲁϥⲉⲣⲙⲉⲑⲣⲉ ⲟⲩⲛ ⲡⲉ ⲛϫⲉⲡⲓⲙⲏϣ ⲉⲛⲁϥⲛⲉⲙⲁϥ ϫⲉ ⲁϥⲙⲟⲩϯ ⲉⲗⲁⲍⲁⲣⲟⲥ ⲉⲃⲟⲗ ϧⲉⲛⲡⲓⲙϩⲁⲩ ⲟⲩⲟϩ ⲁϥⲧⲟⲩⲛⲟⲥϥ ⲉⲃⲟⲗ ϧⲉⲛⲛⲏ ⲉⲑⲙⲱⲟⲩⲧ.
John,12,18,ⲉⲑⲃⲉⲫⲁⲓ ⲛⲁⲩⲛⲏⲟⲩ ⲉⲃⲟⲗ ϩⲁⲣⲟϥ ⲡⲉ ⲛϫⲉⲡⲓⲙⲏϣ ϫⲉ ⲁⲩⲥⲱⲧⲉⲙ ϫⲉ ⲁϥⲉⲣ ⲡⲁⲓⲙⲏⲓⲛⲓ.
John,12,19,ⲡⲉϫⲉ ⲛⲓⲫⲁⲣⲓⲥⲉⲟⲥ ⲟⲩⲛ ⲛⲛⲟⲩⲉⲣⲏⲟⲩ ϫⲉ ⲧⲉⲛⲛⲁⲩ ϫⲉ ⲧⲉⲛⲛⲁϫⲉⲙϩⲏⲟⲩ ⲛϩⲗⲓ ⲁⲛ ⲓⲥ ⲡⲓⲕⲟⲥⲙⲟⲥ ⲧⲏⲣϥ ⲁϥϣⲉ ⲛⲁϥ ⲥⲁⲙⲉⲛϩⲏϥ.
John,12,20,ⲛⲉ ⲟⲩⲟⲛ ϩⲁⲛⲟⲩⲉⲓⲛⲓⲛ ⲇⲉ ⲡⲉ ⲉⲃⲟⲗ ϧⲉⲛⲛⲏ ⲉⲑⲛⲏⲟⲩ ⲉϩⲣⲏⲓ ⲉⲡϣⲁⲓ ϩⲓⲛⲁ ⲛⲧⲟⲩⲟⲩⲱϣⲧ.
John,12,21,ⲛⲁⲓ ⲟⲩⲛ ⲛⲁⲩⲓ ϩⲁ ⲫⲓⲗⲓⲡⲡⲟⲥ ⲡⲓⲣⲉⲙⲃⲏ ⲑⲥⲁⲓⲇⲁ ⲛⲧⲉϯⲅⲁⲗⲓⲗⲉⲁ ⲟⲩⲟϩ ⲛⲁⲩϯϩⲟ ⲉⲣⲟϥ ⲡⲉ ⲉⲩϫⲱ ⲙⲙⲟⲥ ϫⲉ ⲡⲉⲛϭⲟⲓⲥ ⲧⲉⲛⲟⲩⲱϣ ⲉⲛⲁⲩ ⲉⲓⲏⲥⲟⲩⲥ.
John,12,22,ⲁϥⲓ ⲛϫⲉⲫⲓⲗⲓⲡⲡⲟⲥ ⲁϥϫⲟⲥ ⲛⲁⲛⲇⲣⲉⲁⲥ ⲁⲛⲇⲣⲉⲁⲥ ⲟⲛ ⲛⲉⲙ ⲫⲓⲗⲓⲡⲡⲟⲥ ⲁⲩⲓ ⲁⲩϫⲟⲥ ⲛⲓⲏⲥⲟⲩⲥ.
John,12,23,ⲓⲏⲥⲟⲩⲥ ⲇⲉ ⲁϥⲉⲣⲟⲩⲱ ⲡⲉϫⲁϥ ⲛⲱⲟⲩ ϫⲉ ⲁⲥⲓ ⲛϫⲉϯⲟⲩⲛⲟⲩ ϩⲓⲛⲁ ⲛⲧⲉⲡϣⲏⲣⲓ ⲙⲫⲣⲱⲙⲓ ϭⲓⲱⲟⲩ.
John,12,24,ⲁⲙⲏⲛ ⲁⲙⲏⲛ ϯϫⲱ ⲙⲙⲟⲥ ⲛⲱⲧⲉⲛ ϫⲉ ⲁⲣⲉϣⲧⲉⲙ ϯⲛⲁⲫⲣⲓ ⲛⲥⲟⲩⲟ ϩⲉⲓ ⲉϫⲉⲛ ⲡⲓⲕⲁϩⲓ ⲟⲩⲟϩ ⲛⲧⲉⲥⲙⲟⲩ ⲛⲑⲟⲥ ⲙⲙⲁⲩⲁⲧⲥ ⲉϣⲁⲥϣⲱⲡⲓ ⲉϣⲱⲡ ⲇⲉ ⲁⲥϣⲁⲛⲙⲟⲩ ϣⲁⲥⲉⲛ ⲟⲩⲙⲏϣ ⲛⲟⲩⲧⲁϩ ⲉⲃⲟⲗ.
John,12,25,ⲫⲏ ⲉⲑⲙⲉⲓ ⲛⲧⲉϥⲯⲩⲭⲏ ⲉϥⲉⲧⲁⲕⲟⲥ ⲟⲩⲟϩ ⲫⲏ ⲉⲧⲙⲟⲥϯ ⲛⲧⲉϥⲯⲩⲭⲏ ⲛϧⲣⲏⲓ ϧⲉⲛⲡⲁⲓⲕⲟⲥⲙⲟⲥ ⲉϥⲉⲁⲣⲉϩ ⲉⲣⲟⲥ ⲉⲩⲱⲛϧ ⲛⲉⲛⲉϩ.
John,12,26,ⲫⲏ ⲉⲑⲛⲁϣⲉⲙϣⲓ ⲙⲙⲟⲓ ⲙⲁⲣⲉϥⲟⲩⲁϩϥ ⲛⲥⲱⲓ ⲟⲩⲟϩ ⲫⲙⲁ ⲉϯϣⲟⲡ ⲙⲙⲟϥ ⲉϥⲉϣⲱⲡⲓ ⲙⲙⲁⲩ ⲛⲉⲙⲏⲓ ⲛϫⲉⲡⲁⲣⲉϥϣⲉⲙϣⲓ ⲟⲩⲟϩ ⲫⲏ ⲉⲑⲛⲁⲉⲣⲣⲉϥϣⲉⲙϣⲓ ⲛⲏⲓ ϥⲛⲁⲉⲣⲧⲓⲙⲁⲛ ⲙⲙⲟϥ ⲛϫⲉⲡⲁⲓⲱⲧ.
John,12,27,ϯⲛⲟⲩ ⲁⲧⲁⲯⲩⲭⲏ ϣⲑⲟⲣⲧⲉⲣ ⲟⲩⲟϩ ⲟⲩ ⲡⲉϯⲛⲁϫⲟϥ ⲡⲁⲓⲱⲧ ⲛⲁϩⲙⲉⲧ ⲉⲃⲟⲗ ϧⲉⲛⲧⲁⲓⲟⲩⲛⲟⲩ ⲁⲗⲗⲁ ⲉⲑⲃⲉⲫⲁⲓ ⲁⲓⲓ ⲉⲧⲁⲓⲟⲩⲛⲟⲩ.
John,12,28,ⲫⲓⲱⲧ ⲙⲁⲱⲟⲩ ⲙⲡⲉⲕϣⲏⲣⲓ ⲟⲩⲥⲙⲏ ⲁⲥⲓ ⲉⲃⲟⲗ ϧⲉⲛⲧⲫⲉ ⲉⲥϫⲱ ⲙⲙⲟⲥ ϫⲉ ⲁⲓϯⲱⲟⲩ ⲡⲁⲗⲓⲛ ⲟⲛ ϯⲛⲁϯⲱⲟⲩ.
John,12,29,ⲡⲓⲙⲏϣ ⲟⲩⲛ ⲉⲛⲁϥⲟϩⲓ ⲉⲣⲁⲧϥ ⲉⲧⲁⲩⲥⲱⲧⲉⲙ ⲛⲁⲩϫⲱ ⲙⲙⲟⲥ ϫⲉ ⲟⲩϧⲁⲣⲁⲃⲁⲓ ⲡⲉⲧⲁⲥϣⲱⲡⲓ ϩⲁⲛⲕⲉⲭⲱⲟⲩⲛⲓ ⲇⲉ ⲛⲁⲩϫⲱ ⲙⲙⲟⲥ ϫⲉ ⲟⲩⲁⲅⲅⲉⲗⲟⲥ ⲡⲉⲧⲁϥⲥⲁϫⲓ ⲛⲉⲙⲁϥ.
John,12,30,ⲁϥⲉⲣⲟⲩⲱ ⲛϫⲉⲓⲏⲥⲟⲩⲥ ⲟⲩⲟϩ ⲡⲉϫⲁϥ ϫⲉ ⲉⲧⲁⲥϣⲱⲡⲓ ⲁⲛ ⲉⲑⲃⲏⲧ ⲛϫⲉⲧⲁⲓⲥⲙⲏ ⲁⲗⲗⲁ ⲉⲑⲃⲉ ⲑⲏⲛⲟⲩ.
John,12,31,ϯⲛⲟⲩ ⲡϩⲁⲡ ⲛⲧⲉⲡⲁⲓⲕⲟⲥⲙⲟⲥ ϯⲛⲟⲩ ⲡⲁⲣⲭⲱⲛ ⲛⲧⲉⲡⲁⲓⲕⲟⲥⲙⲟⲥ ⲉⲩⲉϩⲓⲧϥ ⲉⲃⲟⲗ.
John,12,32,ⲟⲩⲟϩ ⲁⲛⲟⲕ ϩⲱ ⲁⲓϣⲁⲛϭⲓⲥⲓ ⲉⲃⲟⲗ ϩⲁ ⲡⲕⲁϩⲓ ⲉⲓⲉⲥⲉⲕ ⲟⲩⲟⲛ ⲛⲓⲃⲉⲛ ⲉⲣⲟⲓ.
John,12,33,ⲫⲁⲓ ⲇⲉ ⲛⲁϥϫⲱ ⲙⲙⲟϥ ⲉϥϯⲙⲏⲓⲛⲓ ϫⲉ ϧⲉⲛⲁϣ ⲙⲙⲟⲩ ϥⲛⲁⲙⲟⲩ.
John,12,34,ⲁϥⲉⲣⲟⲩⲱ ⲛⲁϥ ⲛϫⲉⲡⲓⲙⲏϣ ⲉϥϫⲱ ⲙⲙⲟⲥ ϫⲉ ⲁⲛⲟⲛ ⲁⲛⲥⲱⲧⲉⲙ ⲉⲃⲟⲗ ϧⲉⲛⲡⲓⲛⲟⲙⲟⲥ ϫⲉ ⲡⲭⲣⲓⲥⲧⲟⲥ ϣⲟⲡ ϣⲁ ⲉⲛⲉϩ ⲟⲩⲟϩ ⲡⲱⲥ ⲕϫⲱ ⲙⲙⲟⲥ ⲛⲑⲟⲕ ϫⲉ ϩⲱϯ ⲡⲉ ⲛⲧⲟⲩϭⲉⲥ ⲡϣⲏⲣⲓ ⲙⲫⲣⲱⲙⲓ ⲛⲓⲙ ⲡⲉ ⲡϣⲏⲣⲓ ⲙⲫⲣⲱⲙⲓ.
John,12,35,ⲡⲉϫⲉ ⲓⲏⲥⲟⲩⲥ ⲛⲱⲟⲩ ϫⲉ ⲉⲧⲓ ⲕⲉⲕⲟⲩϫⲓ ⲛⲥⲏ ⲟⲩ ⲡⲓⲟⲩⲱⲓⲛⲓ ϧⲉⲛⲑⲏⲛⲟⲩ ⲙⲟϣⲓ ⲟⲩⲛ ϧⲉⲛⲡⲓⲟⲩⲱⲓⲛⲓ ϩⲱⲥ ⲡⲓⲟⲩⲱⲓⲛⲓ ⲛⲧⲉⲛ ⲑⲏⲛⲟⲩ ϩⲓⲛⲁ ⲛⲧⲉϣⲧⲉⲙ ⲡⲓⲭⲁⲕⲓ ⲧⲁϩⲉ ⲑⲏⲛⲟⲩ ϫⲉ ⲫⲏ ⲉⲑⲙⲟϣⲓ ϧⲉⲛⲡⲓⲭⲁⲕⲓ ϥⲉⲙⲓ ⲁⲛ ϫⲉ ⲁϥⲙⲟϣⲓ ⲉⲑⲱⲛ.
John,12,36,ϩⲱⲥ ⲡⲓⲟⲩⲱⲓⲛⲓ ⲛⲧⲉⲛ ⲑⲏⲛⲟⲩ ⲙⲟϣⲓ ϧⲉⲛⲡⲓⲟⲩⲱⲓⲛⲓ ϩⲓⲛⲁ ⲛⲧⲉⲧⲉⲛⲉⲣϣⲏⲣⲓ ⲙⲡⲓⲟⲩⲱⲓⲛⲓ ⲛⲁⲓ ⲉⲧⲁϥϫⲟⲧⲟⲩ ⲛϫⲉⲓⲏⲥⲟⲩⲥ ⲁϥϣⲉ ⲛⲁϥ ⲁϥⲭⲟⲡϥ ⲉⲃⲟⲗ ϩⲁⲣⲱⲟⲩ.
John,12,37,ⲛⲁⲓⲙⲏϣ ⲇⲉ ⲙⲙⲏⲓⲛⲓ ⲉⲧⲁϥⲁⲓⲧⲟⲩ ⲙⲡⲟⲩⲙⲑⲟ ⲙⲡⲟⲩⲛⲁϩϯ ⲉⲣⲟϥ.
John,12,38,ϩⲓⲛⲁ ⲛⲧⲉϥϫⲱⲕ ⲉⲃⲟⲗ ⲛϫⲉⲡⲥⲁϫⲓ ⲛⲏⲥⲁⲓⲁⲥ ⲡⲓⲡⲣⲟⲫⲏⲧⲏⲥ ⲫⲏ ⲉⲧⲁϥϫⲟϥ ϫⲉ ⲡϭⲟⲓⲥ ⲛⲓⲙ ⲉⲧⲁϥⲛⲁϩϯ ⲉⲧⲉⲛⲥⲙⲏ ⲟⲩⲟϩ ⲡϣⲱⲃϣ ⲙⲡϭⲟⲓⲥ ⲉⲧⲁϥϭⲱⲣⲡ ⲉⲛⲓⲙ.
John,12,39,ⲉⲑⲃⲉⲫⲁⲓ ⲛⲉⲙⲙⲟⲛ ϣϫⲟⲙ ⲙⲙⲱⲟⲩ ⲉⲛⲁϩϯ ⲡⲉ ⲟⲩⲟϩ ⲁϥϫⲟⲥ ⲟⲛ ⲛϫⲉⲏⲥⲁⲓⲁⲥ
John,12,40,ϫⲉ ⲁϥⲑⲱⲙ ⲛⲛⲟⲩⲃⲁⲗ ⲟⲩⲟϩ ⲁϥⲑⲱⲙ ⲙⲡⲟⲩϩⲏⲧ ϩⲓⲛⲁ ⲛⲧⲟⲩϣⲧⲉⲙⲛⲁⲩ ⲛⲛⲟⲩⲃⲁⲗ ⲟⲩⲟϩ ⲛⲧⲟⲩϣⲧⲉⲙⲕⲁϯ ϧⲉⲛⲡⲟⲩϩⲏⲧ ⲟⲩⲟϩ ⲛⲧⲟⲩⲕⲟⲧⲟⲩ ϩⲁⲣⲟⲓ ⲛⲧⲁⲧⲟⲩϫⲱⲟⲩ.
John,12,41,ⲛⲁⲓ ⲁϥϫⲟⲧⲟⲩ ⲛϫⲉⲏⲥⲁⲓⲁⲥ ϫⲉ ⲁϥⲛⲁⲩ ⲉⲡⲱⲟⲩ ⲙⲫⲛⲟⲩϯ ⲟⲩⲟϩ ⲁϥⲥⲁϫⲓ ⲉⲑⲃⲏⲧϥ.
John,12,42,ⲟⲙⲱⲥ ⲙⲉⲛⲧⲟⲓ ⲟⲩⲙⲏϣ ⲉⲃⲟⲗ ϧⲉⲛⲛⲓⲕⲉⲁⲣⲭⲱⲛ ⲁⲩⲛⲁϩϯ ⲉⲣⲟϥ ⲁⲗⲗⲁ ⲛⲁⲩⲟⲩⲱⲛϩ ⲙⲙⲟϥ ⲉⲃⲟⲗ ⲁⲛ ⲡⲉ ⲉⲑⲃⲉ ⲛⲓⲫⲁⲣⲓⲥⲉⲟⲥ ϫⲉ ⲛⲛⲟⲩⲁⲓⲧⲟⲩ ⲛⲁⲡⲟⲥⲩⲛⲁⲅⲱⲅⲟⲥ.
John,12,43,ⲁⲩⲙⲉⲛⲣⲉ ⲡⲱⲟⲩ ⲅⲁⲣ ⲛⲛⲓⲣⲱⲙⲓ ⲙⲁⲗⲗⲟⲛ ⲉϩⲟⲧⲉ ⲡⲱⲟⲩ ⲙⲫⲛⲟⲩϯ.
John,12,44,ⲓⲏⲥⲟⲩⲥ ⲇⲉ ⲁϥⲱϣ ⲉⲃⲟⲗ ⲟⲩⲟϩ ⲡⲉϫⲁϥ ϫⲉ ⲫⲏ ⲉⲑⲛⲁϩϯ ⲉⲣⲟⲓ ⲁϥⲛⲁϩϯ ⲉⲣⲟⲓ ⲁⲛ ⲁⲗⲗⲁ ⲁϥⲛⲁϩϯ ⲉⲫⲏ ⲉⲧⲁϥⲧⲁⲟⲩⲟⲓ.
John,12,45,ⲟⲩⲟϩ ⲫⲏ ⲉⲑⲛⲁⲩ ⲉⲣⲟⲓ ⲁϥⲛⲁⲩ ⲉⲫⲏ ⲉⲧⲁϥⲧⲁⲟⲩⲟⲓ.
John,12,46,ⲁⲛⲟⲕ ⲁⲓⲓ ⲉⲩⲟⲩⲱⲓⲛⲓ ⲙⲡⲓⲕⲟⲥⲙⲟⲥ ϩⲓⲛⲁ ⲟⲩⲟⲛ ⲛⲓⲃⲉⲛ ⲉⲑⲛⲁϩϯ ⲉⲣⲟⲓ ⲛⲧⲉϥϣⲧⲉⲙⲟϩⲓ ϧⲉⲛⲡⲭⲁⲕⲓ.
John,12,47,ⲟⲩⲟϩ ⲫⲏ ⲉⲑⲛⲁⲥⲱⲧⲉⲙ ⲉⲛⲁⲥⲁϫⲓ ⲟⲩⲟϩ ⲛⲧⲉϥϣⲧⲉⲙⲁⲣⲉϩ ⲉⲣⲱⲟⲩ ⲁⲛⲟⲕ ⲁⲛ ⲉⲑⲛⲁϯϩⲁⲡ ⲉⲣⲟϥ ⲛⲉⲧⲁⲓⲓ ⲅⲁⲣ ϩⲓⲛⲁ ⲛⲧⲁϯϩⲁⲡ ⲉⲡⲓⲕⲟⲥⲙⲟⲥ ⲁⲗⲗⲁ ϩⲓⲛⲁ ⲛⲧⲁⲛⲟϩⲉⲙ ⲙⲡⲓⲕⲟⲥⲙⲟⲥ.
John,12,48,ⲫⲏ ⲉⲧϫⲱⲗ ⲙⲙⲟⲓ ⲉⲃⲟⲗ ⲟⲩⲟϩ ⲉⲧⲉⲛϥϭ ⲓⲛⲛⲁⲥⲁϫⲓ ⲁⲛ ⲟⲩⲟⲛ ⲛⲧⲁϥ ⲙⲫⲏ ⲉⲑⲛⲁϯϩⲁⲡ ⲉⲣⲟϥ ⲡⲓⲥⲁϫⲓ ⲉⲧⲁⲓⲥⲁϫⲓ ⲙⲙⲟϥ ⲫⲏ ⲉⲧⲉⲙⲙⲁⲩ ⲉⲑⲛⲁϯϩⲁⲡ ⲉⲣⲟϥ ϧⲉⲛⲡⲓⲉϩⲟⲟⲩ ⲛϧⲁⲉ
John,12,49,ϫⲉ ⲁⲛⲟⲕ ⲙⲡⲓⲥⲁϫⲓ ⲉⲃⲟⲗ ϩⲓⲧⲟⲧ ⲙⲙⲁⲩⲁⲧ ⲁⲗⲗⲁ ⲫⲏ ⲉⲧⲁϥⲧⲁⲟⲩⲟⲓ ⲛⲑⲟϥ ⲡⲉⲧⲁϥϯ ⲉⲛⲧⲟⲗⲏ ⲛⲏⲓ ϫⲉ ⲟⲩ ⲡⲉϯⲛⲁϫⲟϥ ⲓⲉ ⲟⲩ ⲡⲉϯⲛⲁⲥⲁϫⲓ ⲙⲙⲟϥ.
John,12,50,ⲟⲩⲟϩ ϯⲉⲙⲓ ϫⲉ ⲧⲉϥⲉⲛⲧⲟⲗⲏ ⲟⲩⲱⲛϧ ⲛⲉⲛⲉϩ ⲧⲉ ⲛⲏ ⲟⲩⲛ ⲁⲛⲟⲕ ⲉϯϫⲱ ⲙⲙⲱⲟⲩ ⲕⲁⲧⲁ ⲫⲣⲏϯ ⲉⲧⲁϥϫⲟⲥ ⲛⲏⲓ ⲛϫⲉⲡⲁⲓⲱⲧ ⲡⲁⲓⲣⲏϯ ϯⲥⲁϫⲓ.
John,13,1,ϧⲁϫⲉⲛ ⲡϣⲁⲓ ⲇⲉ ⲛⲧⲉⲡⲓⲡⲁⲥⲭⲁ ⲉⲧⲁϥⲛⲁⲩ ⲛϫⲉⲓⲏⲥⲟⲩⲥ ϫⲉ ⲁⲥⲓ ⲛϫⲉⲧⲉϥⲟⲩⲛⲟⲩ ϩⲓⲛⲁ ⲛⲧⲉϥⲟⲩⲱⲧⲉⲃ ⲉⲃⲟⲗ ϧⲉⲛⲡⲁⲓⲕⲟⲥⲙⲟⲥ ⲉϥⲛⲁϣⲉ ⲛⲁϥ ϩⲁ ⲫⲓⲱⲧ ⲉⲁϥⲙⲉⲛⲣⲉ ⲛⲏ ⲉⲧⲉⲛⲟⲩϥ ⲉⲧϧⲉⲛ ⲡⲓⲕⲟⲥⲙⲟⲥ ⲉⲁϥⲙⲉⲛⲣⲓⲧⲟⲩ ϣⲁ ⲉⲃⲟⲗ.
John,13,2,ⲟⲩⲟϩ ⲉⲧⲁϥϣⲱⲡⲓ ⲛϫⲉⲟⲩⲇⲓⲡⲛⲟⲛ ⲡⲓⲇⲓⲁⲃⲟⲗⲟⲥ ϩⲏⲇⲏ ⲛⲉⲁϥⲟⲩⲱ ⲉϥϩⲓⲟⲩⲓ ⲉⲡϩⲏ ⲧⲙⲫⲏ ⲉⲛⲁϥⲛⲁⲧⲏⲓϥ ⲉⲧⲉ ⲓⲟⲩⲇⲁⲥ ⲡⲉ ⲥⲓⲙⲱⲛ ⲡⲓⲥⲕⲁⲣⲓⲱⲧⲏⲥ
John,13,3,ⲉⲧⲁϥⲛⲁⲩ ⲇⲉ ⲛϫⲉⲓⲏⲥⲟⲩⲥ ϫⲉ ⲁⲫⲓⲱⲧ ]- ⲛⲉⲛⲭⲁⲓ ⲛⲓⲃⲉⲛ ⲉϧⲣⲏⲓ ⲉⲛⲉϥϫⲓϫ ⲟⲩⲟϩ ϫⲉ ⲉⲧⲁϥⲓ ⲉⲃⲟⲗ ϧⲉⲛⲫⲛⲟⲩϯ ⲟⲩⲟϩ ⲁϥⲛⲁϣⲉ ⲛⲁϥ ϩⲁ ⲫⲛⲟⲩϯ.
John,13,4,ⲁϥⲧⲱⲛϥ ⲉⲃⲟⲗ ϧⲉⲛⲡⲓⲇⲓⲡⲛⲟⲛ ⲁϥⲭⲱ ⲛⲛⲉϥϩⲃⲱⲥ ⲉϧⲣⲏⲓ ⲟⲩⲟϩ ⲁϥϭⲓ ⲛⲟⲩⲗⲉⲛⲧⲓⲟⲛ ⲁϥⲙⲟⲣϥ ⲙⲙⲟϥ
John,13,5,ⲟⲩⲟϩ ⲁϥϩⲓⲟⲩⲓ ⲛⲟⲩⲙⲱⲟⲩ ⲉⲟⲩⲗⲁⲕⲁⲛⲏ ⲟⲩⲟϩ ⲁϥⲉⲣϩⲏⲧⲥ ⲛⲓⲱⲓ ⲛⲛⲉⲛϭⲁⲗⲁⲩϫ ⲛⲛⲉϥⲙⲁⲑⲏⲧⲏⲥ ⲟⲩⲟϩ ⲉϥϥⲱϯ ⲙⲙⲱⲟⲩ ⲙⲡⲓⲗⲉⲛⲧⲓⲟⲛ ⲉⲛⲁϥⲙⲏⲣ ⲙⲙⲟϥ
John,13,6,ⲁϥⲓ ⲟⲩⲛ ϩⲁ ⲥⲓⲙⲱⲛ ⲡⲉⲧⲣⲟⲥ ⲉϥⲛⲁⲓⲁ ⲣⲁⲧϥ ⲡⲉϫⲉ ⲡⲉⲧⲣⲟⲥ ⲛⲁϥ ϫⲉ ⲡϭⲟⲓⲥ ⲛⲑⲟⲕ ⲉⲑⲛⲁⲓⲁ ⲣⲁⲧ ⲉⲃⲟⲗ.
John,13,7,ⲁϥⲉⲣⲟⲩⲱ ⲛϫⲉⲓⲏⲥⲟⲩⲥ ⲟⲩⲟϩ ⲡⲉϫⲁϥ ⲛⲁϥ ϫⲉ ⲫⲏ ⲉϯⲣⲁ ⲙⲙⲟϥ ⲛⲑⲟⲕ ⲕⲥⲱⲟⲩⲛ ⲙⲙⲟϥ ⲁⲛ ϯⲛⲟⲩ ⲉⲕⲉⲉⲙⲓ ⲇⲉ ⲙⲉⲛⲉⲛⲥⲁ ⲛⲁⲓ.
John,13,8,ⲡⲉϫⲉ ⲡⲉⲧⲣⲟⲥ ⲛⲁϥ ϫⲉ ⲛⲛⲉⲕⲓⲁ ⲣⲁⲧ ⲉⲃⲟⲗ ϣⲁ ⲉⲛⲉϩ ⲁϥⲉⲣⲟⲩⲱ ⲛϫⲉⲓⲏⲥⲟⲩⲥ ϫⲉ ⲁⲙⲏⲛ ⲁⲙⲏⲛ ϯϫⲱ ⲙⲙⲟⲥ ⲛⲁⲕ ϫⲉ ⲁⲓϣⲧⲉⲙⲓⲁ ⲣⲁⲧⲕ ⲙⲙⲟⲛⲧⲉⲕ ⲧⲟⲓ ⲛⲉⲙⲏⲓ.
John,13,9,ⲡⲉϫⲉ ⲥⲓⲙⲱⲛ ⲡⲉⲧⲣⲟⲥ ⲛⲁϥ ϫⲉ ⲡⲁϭⲟⲓⲥ ⲟⲩ ⲙⲟⲛⲟⲛ ⲛⲁϭⲁⲗⲁⲩϫ ⲁⲗⲗⲁ ⲛⲉⲙ ⲛⲁⲕⲉϫⲓϫ ⲛⲉⲙ ⲧⲁⲁⲫⲉ.
John,13,10,ⲡⲉϫⲉ ⲓⲏⲥⲟⲩⲥ ⲛⲁϥ ϫⲉ ⲫⲏ ⲉⲧⲁϥϫⲟⲕⲉⲙ ⲛϥⲉⲣⲭⲣⲓⲁ ⲁⲛ ⲉⲃⲏⲗ ⲉⲓⲁ ⲣⲁⲧϥ ⲁⲗⲗⲁ ϥⲟⲩⲁⲃ ⲧⲏⲣϥ ⲟⲩⲟϩ ⲛⲑⲱⲧⲉⲛ ϩⲱⲧⲉⲛ ⲧⲉⲧⲉⲛⲟⲩⲁⲃ ⲁⲗⲗⲁ ⲧⲏⲣⲟⲩ ⲁⲛ.
John,13,11,ⲛⲁϥⲥⲱⲟⲩⲛ ⲅⲁⲣ ⲙⲫⲏ ⲉⲛⲁϥⲛⲁⲧⲏⲓϥ ⲉⲑⲃⲉⲫⲁⲓ ⲛⲁϥϫⲱ ⲙⲙⲟⲥ ϫⲉ ⲧⲉⲧⲉⲛⲟⲩⲁⲃ ⲧⲏⲣⲟⲩ ⲁⲛ.
John,13,12,ϩⲟⲧⲉ ⲟⲩⲛ ⲉⲧⲁϥⲓⲱⲓ ⲛⲛⲟⲩϭⲁⲗⲁⲩϫ ⲁϥϭⲓ ⲛⲛⲉϥϩⲃⲱⲥ ⲟⲩⲟϩ ⲉⲧⲁϥⲣⲟⲑⲃⲉϥ ⲟⲛ ⲡⲉϫⲁϥ ⲛⲱⲟⲩ ϫⲉ ⲧⲉⲧⲉⲛⲉⲙⲓ ϫⲉ ⲟⲩ ⲡⲉⲧⲁⲓⲁⲓϥ ⲛⲱⲧⲉⲛ.
John,13,13,ⲛⲑⲱⲧⲉⲛ ⲧⲉⲧⲉⲛⲙⲟⲩϯ ⲉⲣⲟⲓ ϫⲉ ⲫⲣⲉϥϯ ⲥⲃⲱ ⲟⲩⲟϩ ⲡⲉⲛϭⲟⲓⲥ ⲕⲁⲗⲱⲥ ⲧⲉⲧⲉⲛϫⲱ ⲙⲙⲟⲥ ⲁⲛⲟⲕ ⲅⲁⲣ ⲡⲉ.
